sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
5.474885459989309311e-03,1.108038350939750671e-01,-8.004038035869598389e-02,7.346405182033777237e-03,7.249473035335540771e-02,-4.966810012566666988e-01,9.271231049305618255e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.615574769452210457e+00,5.579630636627598506e+00
5.400912370532751083e-03,1.115313991904258728e-01,-8.076545596122741699e-02,7.238186895847320557e-03,7.268015295267105103e-02,-4.966810012566666988e-01,9.266264239293051652e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.621580118462533360e+00,5.587626622074322036e+00
5.326335784047842026e-03,1.122607663273811340e-01,-8.149053156375885010e-02,7.129968609660863876e-03,7.286274433135986328e-02,-4.966810012566666988e-01,9.261297429280485050e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.627589438186014981e+00,5.595619623792135400e+00
5.251155234873294830e-03,1.129919141530990601e-01,-8.221560716629028320e-02,7.021750323474407196e-03,7.304251194000244141e-02,-4.966810012566666988e-01,9.256330619267918447e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.633602727140204269e+00,5.603609639809230103e+00
5.175373516976833344e-03,1.137248128652572632e-01,-8.294068276882171631e-02,6.913532037287950516e-03,7.321944832801818848e-02,-4.966810012566666988e-01,9.251363809255351844e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.639619983841670514e+00,5.611596668154532175e+00
5.098990164697170258e-03,1.144594326615333557e-01,-8.367517590522766113e-02,6.809645798057317734e-03,7.339355349540710449e-02,-4.966810012566666988e-01,9.246396999242785242e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.645641206806004675e+00,5.619580706857705721e+00
5.022010300308465958e-03,1.151957437396049500e-01,-8.440966904163360596e-02,6.705759558826684952e-03,7.356479763984680176e-02,-4.966810012566666988e-01,9.241430189230218639e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.651666394547819383e+00,5.627561753949152035e+00
4.944434855133295059e-03,1.159337162971496582e-01,-8.514416217803955078e-02,6.601873319596052170e-03,7.373317331075668335e-02,-4.966810012566666988e-01,9.236463379217652037e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.657695545580748497e+00,5.635539807460011374e+00
4.866266623139381409e-03,1.166733205318450928e-01,-8.587865531444549561e-02,6.497987080365419388e-03,7.389868050813674927e-02,-4.966810012566666988e-01,9.231496569205085434e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.663728658417448880e+00,5.643514865422160298e+00
4.787505138665437698e-03,1.174145340919494629e-01,-8.661314845085144043e-02,6.394100841134786606e-03,7.406131923198699951e-02,-4.966810012566666988e-01,9.226529759192518831e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.669765731569599509e+00,5.651486925868216993e+00
4.708151333034038544e-03,1.181573197245597839e-01,-8.734764158725738525e-02,6.290214601904153824e-03,7.422108948230743408e-02,-4.966810012566666988e-01,9.221562949179952229e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.675806763547903255e+00,5.659455986831536833e+00
4.628206603229045868e-03,1.189016550779342651e-01,-8.808213472366333008e-02,6.186328362673521042e-03,7.437799125909805298e-02,-4.966810012566666988e-01,9.216596139167385626e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.681851752862085103e+00,5.667422046346216824e+00
4.547671880573034286e-03,1.196475103497505188e-01,-8.881662786006927490e-02,6.082442123442888260e-03,7.453202456235885620e-02,-4.966810012566666988e-01,9.211629329154819024e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.687900698020894819e+00,5.675385102447093821e+00
4.466549027711153030e-03,1.203948557376861572e-01,-8.955112099647521973e-02,5.978555884212255478e-03,7.468318939208984375e-02,-4.966810012566666988e-01,9.206662519142252421e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.693953597532106059e+00,5.683345153169744535e+00
4.384838510304689407e-03,1.211436614394187927e-01,-9.028561413288116455e-02,5.874669644981622696e-03,7.483148574829101562e-02,-4.966810012566666988e-01,9.201695709129685818e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.700010449902516818e+00,5.691302196550489079e+00
4.302541725337505341e-03,1.218938976526260376e-01,-9.102571755647659302e-02,5.776028614491224289e-03,7.497691363096237183e-02,-4.966810012566666988e-01,9.196728899117119216e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.706071253637949869e+00,5.699256230626388309e+00
4.219665192067623138e-03,1.226455345749855042e-01,-9.176582098007202148e-02,5.677387584000825882e-03,7.511945068836212158e-02,-4.966810012566666988e-01,9.191762089104552613e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.712136007243253655e+00,5.707207253435244709e+00
4.136209376156330109e-03,1.233985424041748047e-01,-9.250592440366744995e-02,5.578746553510427475e-03,7.525909692049026489e-02,-4.966810012566666988e-01,9.186795279091986011e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.718204709222301396e+00,5.715155263015605058e+00
4.052176605910062790e-03,1.241528987884521484e-01,-9.324602782726287842e-02,5.480105523020029068e-03,7.539585232734680176e-02,-4.966810012566666988e-01,9.181828469079419408e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.724277358077993316e+00,5.723100257406758651e+00
3.967566881328821182e-03,1.249085664749145508e-01,-9.398613125085830688e-02,5.381464492529630661e-03,7.552970945835113525e-02,-4.966810012566666988e-01,9.176861659066852805e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.730353952312254862e+00,5.731042234648739075e+00
3.882383462041616440e-03,1.256655156612396240e-01,-9.472623467445373535e-02,5.282823462039232254e-03,7.566067576408386230e-02,-4.966810012566666988e-01,9.171894849054286203e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.736434490426039368e+00,5.738981192782324214e+00
3.796625649556517601e-03,1.264237314462661743e-01,-9.546633809804916382e-02,5.184182431548833847e-03,7.578875124454498291e-02,-4.966810012566666988e-01,9.166928039041719600e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.742518970919326282e+00,5.746917129849036243e+00
3.710296703502535820e-03,1.271831691265106201e-01,-9.620644152164459229e-02,5.085541401058435440e-03,7.591392844915390015e-02,-4.966810012566666988e-01,9.161961229029152998e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.748607392291122942e+00,5.754850043891142519e+00
3.623398020863533020e-03,1.279438138008117676e-01,-9.694654494524002075e-02,4.986900370568037033e-03,7.603621482849121094e-02,-4.966810012566666988e-01,9.156994419016586395e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.754699753039464571e+00,5.762779932951657358e+00
3.535928670316934586e-03,1.287056207656860352e-01,-9.768664836883544922e-02,4.888259340077638626e-03,7.615560293197631836e-02,-4.966810012566666988e-01,9.152027609004019792e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.760796051661414285e+00,5.770706795074339368e+00
3.447893075644969940e-03,1.294685751199722290e-01,-9.842862188816070557e-02,4.795710090547800064e-03,7.627210021018981934e-02,-4.966810012566666988e-01,9.147060798991453190e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.766896286653063974e+00,5.778630628303695893e+00
3.359297523275017738e-03,1.302326321601867676e-01,-9.917059540748596191e-02,4.703160841017961502e-03,7.638569176197052002e-02,-4.966810012566666988e-01,9.142093988978886587e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.773000456509534306e+00,5.786551430684980346e+00
3.270143177360296249e-03,1.309977769851684570e-01,-9.991256892681121826e-02,4.610611591488122940e-03,7.649638503789901733e-02,-4.966810012566666988e-01,9.137127178966319985e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.779108559724975169e+00,5.794469200264193987e+00
3.180432366207242012e-03,1.317639648914337158e-01,-1.006545424461364746e-01,4.518062341958284378e-03,7.660417258739471436e-02,-4.966810012566666988e-01,9.132160368953753382e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.785220594792566562e+00,5.802383935088085920e+00
3.090166486799716949e-03,1.325311809778213501e-01,-1.013965159654617310e-01,4.425513092428445816e-03,7.670905441045761108e-02,-4.966810012566666988e-01,9.127193558941186780e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.791336560204518591e+00,5.810295633204154875e+00
2.999346004799008369e-03,1.332993954420089722e-01,-1.021384894847869873e-01,4.332963842898607254e-03,7.681103050708770752e-02,-4.966810012566666988e-01,9.122226748928620177e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.797456454452071029e+00,5.818204292660648314e+00
2.907973248511552811e-03,1.340685784816741943e-01,-1.028804630041122437e-01,4.240414593368768692e-03,7.691010087728500366e-02,-4.966810012566666988e-01,9.117259938916053574e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.803580276025494644e+00,5.826109911506562433e+00
2.816049614921212196e-03,1.348386853933334351e-01,-1.036224365234375000e-01,4.147865343838930130e-03,7.700626552104949951e-02,-4.966810012566666988e-01,9.112293128903486972e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.809708023414092093e+00,5.834012487791643942e+00
2.723577432334423065e-03,1.356097012758255005e-01,-1.043644100427627563e-01,4.055316094309091568e-03,7.709953188896179199e-02,-4.966810012566666988e-01,9.107326318890920369e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.815839695106196583e+00,5.841912019566390946e+00
2.630558330565690994e-03,1.363815963268280029e-01,-1.051063835620880127e-01,3.962766844779253006e-03,7.718988507986068726e-02,-4.966810012566666988e-01,9.102359508878353767e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.821975289589174096e+00,5.849808504882052063e+00
2.536994637921452522e-03,1.371543407440185547e-01,-1.058465689420700073e-01,3.877079347148537636e-03,7.727733254432678223e-02,-4.966810012566666988e-01,9.097392698865787164e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.828114805349422056e+00,5.857701941790628197e+00
2.442893572151660919e-03,1.379279047250747681e-01,-1.065867543220520020e-01,3.791391849517822266e-03,7.736188173294067383e-02,-4.966810012566666988e-01,9.092425888853220561e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.834258240872371104e+00,5.865592328344870765e+00
2.348258625715970993e-03,1.387022584676742554e-01,-1.073269397020339966e-01,3.705704351887106895e-03,7.744353264570236206e-02,-4.966810012566666988e-01,9.087459078840653959e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.840405594642485099e+00,5.873479662598284357e+00
2.253090264275670052e-03,1.394773721694946289e-01,-1.080671250820159912e-01,3.620016854256391525e-03,7.752228528261184692e-02,-4.966810012566666988e-01,9.082492268828087356e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.846556865143260673e+00,5.881363942605126738e+00
2.157390117645263672e-03,1.402532160282135010e-01,-1.088073104619979858e-01,3.534329356625676155e-03,7.759813219308853149e-02,-4.966810012566666988e-01,9.077525458815520754e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.852712050857228565e+00,5.889245166420408850e+00
2.061159582808613777e-03,1.410297602415084839e-01,-1.095474958419799805e-01,3.448641858994960785e-03,7.767108082771301270e-02,-4.966810012566666988e-01,9.072558648802954151e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.858871150265953620e+00,5.897123332099895698e+00
1.964402152225375175e-03,1.418069750070571899e-01,-1.102876812219619751e-01,3.362954361364245415e-03,7.774112373590469360e-02,-4.966810012566666988e-01,9.067591838790387548e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.865034161850035233e+00,5.904998437700107239e+00
1.867118640802800655e-03,1.425848454236984253e-01,-1.110278666019439697e-01,3.277266863733530045e-03,7.780826836824417114e-02,-4.966810012566666988e-01,9.062625028777820946e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.871201084089107791e+00,5.912870481278317492e+00
1.769311376847326756e-03,1.433633267879486084e-01,-1.117680519819259644e-01,3.191579366102814674e-03,7.787250727415084839e-02,-4.966810012566666988e-01,9.057658218765254343e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.877371915461840679e+00,5.920739460892555428e+00
1.670982106588780880e-03,1.441423892974853516e-01,-1.125082373619079590e-01,3.105891868472099304e-03,7.793384045362472534e-02,-4.966810012566666988e-01,9.052691408752687741e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.883546654445939161e+00,5.928605374601607636e+00
1.572133274748921394e-03,1.449220180511474609e-01,-1.132430806756019592e-01,3.027767175808548927e-03,7.799227535724639893e-02,-4.966810012566666988e-01,9.047724598740121138e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.889725299518144386e+00,5.936468220465015655e+00
1.472773263230919838e-03,1.457021683454513550e-01,-1.139779239892959595e-01,2.949642483144998550e-03,7.804782688617706299e-02,-4.966810012566666988e-01,9.042757788727554535e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.895907849154233826e+00,5.944327996543078640e+00
1.372904633171856403e-03,1.464828103780746460e-01,-1.147127673029899597e-01,2.871517790481448174e-03,7.810049504041671753e-02,-4.966810012566666988e-01,9.037790978714987933e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.902094301829022172e+00,5.952184700896852476e+00
1.272529130801558495e-03,1.472639292478561401e-01,-1.154476106166839600e-01,2.793393097817897797e-03,7.815027236938476562e-02,-4.966810012566666988e-01,9.032824168702421330e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.908284656016360881e+00,5.960038331588150662e+00
1.171649317257106304e-03,1.480454802513122559e-01,-1.161824539303779602e-01,2.715268405154347420e-03,7.819716632366180420e-02,-4.966810012566666988e-01,9.027857358689854728e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.914478910189139071e+00,5.967888886679545202e+00
1.070265891030430794e-03,1.488274484872817993e-01,-1.169172972440719604e-01,2.637143712490797043e-03,7.824117690324783325e-02,-4.966810012566666988e-01,9.022890548677288125e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.920677062819283520e+00,5.975736364234367493e+00
9.683824609965085983e-04,1.496098041534423828e-01,-1.176521405577659607e-01,2.559019019827246666e-03,7.828230410814285278e-02,-4.966810012566666988e-01,9.017923738664721522e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.926879112377759551e+00,5.983580762316706547e+00
8.659998420625925064e-04,1.503925025463104248e-01,-1.183869838714599609e-01,2.480894327163696289e-03,7.832054048776626587e-02,-4.966810012566666988e-01,9.012956928652154920e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.933085057334571033e+00,5.991422078991412548e+00
7.631207117810845375e-04,1.511755287647247314e-01,-1.191218271851539612e-01,2.402769634500145912e-03,7.835589349269866943e-02,-4.966810012566666988e-01,9.007990118639588317e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.939294896158761272e+00,5.999260312324095068e+00
6.597468163818120956e-04,1.519588530063629150e-01,-1.198566704988479614e-01,2.324644941836595535e-03,7.838835567235946655e-02,-4.966810012566666988e-01,9.003023308627021715e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.945508627318412120e+00,6.007095460381124852e+00
5.558818229474127293e-04,1.527424454689025879e-01,-1.205827370285987854e-01,2.254709601402282715e-03,7.841793447732925415e-02,-4.966810012566666988e-01,8.998056498614455112e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.951726249280646197e+00,6.014927521229633811e+00
4.515341715887188911e-04,1.535262763500213623e-01,-1.213088035583496094e-01,2.184774260967969894e-03,7.844465970993041992e-02,-4.966810012566666988e-01,8.993089688601888509e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.957947760511625557e+00,6.022756492937514139e+00
3.467065980657935143e-04,1.543103158473968506e-01,-1.220348700881004333e-01,2.114838920533657074e-03,7.846853137016296387e-02,-4.966810012566666988e-01,8.988122878589321907e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.964173159476553021e+00,6.030582373573421862e+00
2.414018672425299883e-04,1.550945341587066650e-01,-1.227609366178512573e-01,2.044903580099344254e-03,7.848954945802688599e-02,-4.966810012566666988e-01,8.983156068576755304e-01,1.000000000000000000e+01,0.000000000000000000e+00,3.970402444639672623e+00,6.038405161206774174e+00
