sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-1.514391973614692688e-03,-4.804764688014984131e-02,6.968791037797927856e-02,3.184336051344871521e-02,-8.941094577312469482e-02,9.696818480363211812e-01,1.099877230347733992e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.119069852316682212e-01,8.932914982438234786e-01
-1.569212181493639946e-03,-4.894194006919860840e-02,7.080976665019989014e-02,3.217992559075355530e-02,-9.010910242795944214e-02,9.696818480363211812e-01,1.100846912195770244e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.164353970762720625e-01,9.022074102087125347e-01
-1.625192351639270782e-03,-4.984318464994430542e-02,7.193162292242050171e-02,3.251649066805839539e-02,-9.080287069082260132e-02,9.696818480363211812e-01,1.101816594043806496e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.209551611952457639e-01,9.111277090999402306e-01
-1.682339236140251160e-03,-5.075133964419364929e-02,7.305347919464111328e-02,3.285305574536323547e-02,-9.149224311113357544e-02,9.696818480363211812e-01,1.102786275891842749e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.254662733387329698e-01,9.200523865299027326e-01
-1.740661333315074444e-03,-5.166635662317276001e-02,7.417533546686172485e-02,3.318962082266807556e-02,-9.217721223831176758e-02,9.696818480363211812e-01,1.103755957739879001e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.299687292650123727e-01,9.289814341068793890e-01
-1.800165395252406597e-03,-5.258819088339805603e-02,7.529719173908233643e-02,3.352618589997291565e-02,-9.285778552293777466e-02,9.696818480363211812e-01,1.104725639587915254e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.344625247405020430e-01,9.379148434350400576e-01
-1.860858988948166370e-03,-5.351679772138595581e-02,7.641904801130294800e-02,3.386275097727775574e-02,-9.353396296501159668e-02,9.696818480363211812e-01,1.105695321435951506e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.389476555397633151e-01,9.468526061144536543e-01
-1.922749681398272514e-03,-5.445213243365287781e-02,7.760149240493774414e-02,3.420105203986167908e-02,-9.420573711395263672e-02,9.696818480363211812e-01,1.106665003283987758e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.434241174455047840e-01,9.557947137410954808e-01
-1.985843060538172722e-03,-5.539415031671524048e-02,7.878393679857254028e-02,3.453935310244560242e-02,-9.487287700176239014e-02,9.696818480363211812e-01,1.107634685132024011e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.478919062485863023e-01,9.647411579068554399e-01
-2.050144597887992859e-03,-5.634280294179916382e-02,7.996638119220733643e-02,3.487765416502952576e-02,-9.553537517786026001e-02,9.696818480363211812e-01,1.108604366980060263e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.523510177480227545e-01,9.736919301995458076e-01
-2.115660579875111580e-03,-5.729804188013076782e-02,8.114882558584213257e-02,3.521595522761344910e-02,-9.619323164224624634e-02,9.696818480363211812e-01,1.109574048828096515e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.568014477509883875e-01,9.826470222029092261e-01
-2.182397525757551193e-03,-5.825982242822647095e-02,8.233126997947692871e-02,3.555425629019737244e-02,-9.684644639492034912e-02,9.696818480363211812e-01,1.110543730676132768e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.612431920728202517e-01,9.916064254966265867e-01
-2.250362653285264969e-03,-5.922809615731239319e-02,8.351371437311172485e-02,3.589255735278129578e-02,-9.749501943588256836e-02,9.696818480363211812e-01,1.111513412524169020e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.656762465370225312e-01,1.000570131656325135e+00
-2.319561550393700600e-03,-6.020281463861465454e-02,8.469615876674652100e-02,3.623085841536521912e-02,-9.813895076513290405e-02,9.696818480363211812e-01,1.112483094372205272e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.701006069752703187e-01,1.009538132253585907e+00
-2.390000270679593086e-03,-6.118392944335937500e-02,8.587860316038131714e-02,3.656915947794914246e-02,-9.877823293209075928e-02,9.696818480363211812e-01,1.113452776220241525e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.745162692274135008e-01,1.018510418855951949e+00
-2.461684169247746468e-03,-6.217139586806297302e-02,8.706104755401611328e-02,3.690746054053306580e-02,-9.941287338733673096e-02,9.696818480363211812e-01,1.114422458068277777e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.789232291414807552e-01,1.027486983026936418e+00
-2.534620231017470360e-03,-6.316516548395156860e-02,8.824349194765090942e-02,3.724576160311698914e-02,-1.000428646802902222e-01,9.696818480363211812e-01,1.115392139916314029e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.833214825736834364e-01,1.036467816326030578e+00
-2.608811715617775917e-03,-6.416518986225128174e-02,8.947990834712982178e-02,3.758494928479194641e-02,-1.006682068109512329e-01,9.696818480363211812e-01,1.116361821764350282e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.877110253884194613e-01,1.045452910308710903e+00
-2.684263745322823524e-03,-6.517142057418823242e-02,9.071632474660873413e-02,3.792413696646690369e-02,-1.012886837124824524e-01,9.696818480363211812e-01,1.117331503612386534e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.920918534582771953e-01,1.054442256526448185e+00
-2.760983305051922798e-03,-6.618380546569824219e-02,9.195274114608764648e-02,3.826332464814186096e-02,-1.019042953848838806e-01,9.696818480363211812e-01,1.118301185460422786e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.964639626640392267e-01,1.063435846526714634e+00
-2.838973654434084892e-03,-6.720229983329772949e-02,9.318915754556655884e-02,3.860251232981681824e-02,-1.025150418281555176e-01,9.696818480363211812e-01,1.119270867308459039e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.008273488946864749e-01,1.072433671852992099e+00
-2.918239450082182884e-03,-6.822685152292251587e-02,9.442557394504547119e-02,3.894170001149177551e-02,-1.031209230422973633e-01,9.696818480363211812e-01,1.120240549156495291e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.051820080474017427e-01,1.081435724044780056e+00
-2.998785814270377159e-03,-6.925741583108901978e-02,9.566199034452438354e-02,3.928088769316673279e-02,-1.037219390273094177e-01,9.696818480363211812e-01,1.121210231004531543e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.095279360275740466e-01,1.090441994637603385e+00
-3.080616705119609833e-03,-7.029393315315246582e-02,9.689840674400329590e-02,3.962007537484169006e-02,-1.043180823326110840e-01,9.696818480363211812e-01,1.122179912852567796e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.138651287488018360e-01,1.099452475163020804e+00
-3.163735847920179367e-03,-7.133635878562927246e-02,9.813482314348220825e-02,3.995926305651664734e-02,-1.049093604087829590e-01,9.696818480363211812e-01,1.123149594700604048e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.181935821328974345e-01,1.108467157148632420e+00
-3.248149063438177109e-03,-7.238464802503585815e-02,9.937123954296112061e-02,4.029845073819160461e-02,-1.054957658052444458e-01,9.696818480363211812e-01,1.124119276548640300e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.225132921098904815e-01,1.117486032118087724e+00
-3.333860076963901520e-03,-7.343874126672744751e-02,1.006076559424400330e-01,4.063763841986656189e-02,-1.060772910714149475e-01,9.696818480363211812e-01,1.125088958396676553e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.268242546180319286e-01,1.126509091591093359e+00
-3.420872846618294716e-03,-7.449859380722045898e-02,1.018913611769676208e-01,4.097685962915420532e-02,-1.066539436578750610e-01,9.696818480363211812e-01,1.126058640244712805e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.311264656037979259e-01,1.135536327083421781e+00
-3.509190864861011505e-03,-7.556416094303131104e-02,1.031750664114952087e-01,4.131608083844184875e-02,-1.072255373001098633e-01,9.696818480363211812e-01,1.127028322092749058e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.354199210218932636e-01,1.144567730106918590e+00
-3.598816692829132080e-03,-7.663538306951522827e-02,1.044587716460227966e-01,4.165530204772949219e-02,-1.077920645475387573e-01,9.696818480363211812e-01,1.127998003940785310e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.397046168352557016e-01,1.153603292169510741e+00
-3.689754055812954903e-03,-7.771220803260803223e-02,1.057424768805503845e-01,4.199452325701713562e-02,-1.083535254001617432e-01,9.696818480363211812e-01,1.128967685788821562e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.439805490150594114e-01,1.162643004775214539e+00
-3.782007377594709396e-03,-7.879459112882614136e-02,1.070261821150779724e-01,4.233374446630477905e-02,-1.089099198579788208e-01,9.696818480363211812e-01,1.129937367636857815e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.482477135407188618e-01,1.171686859424143412e+00
-3.875578287988901138e-03,-7.988247275352478027e-02,1.083098873496055603e-01,4.267296567559242249e-02,-1.094612404704093933e-01,9.696818480363211812e-01,1.130907049484894067e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.525061063998924826e-01,1.180734847612516569e+00
-3.970470279455184937e-03,-8.097580075263977051e-02,1.095935925841331482e-01,4.301218688488006592e-02,-1.100074872374534607e-01,9.696818480363211812e-01,1.131876731332930319e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.567557235884867728e-01,1.189786960832665885e+00
-4.066685680299997330e-03,-8.207453042268753052e-02,1.108772978186607361e-01,4.335140809416770935e-02,-1.105486601591110229e-01,9.696818480363211812e-01,1.132846413180966572e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.609965611106597416e-01,1.198843190573045225e+00
-4.164228681474924088e-03,-8.317860960960388184e-02,1.121610030531883240e-01,4.369062930345535278e-02,-1.110847592353820801e-01,9.696818480363211812e-01,1.133816095029002824e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.652286149788246838e-01,1.207903528318237107e+00
-4.263099748641252518e-03,-8.428797870874404907e-02,1.134447082877159119e-01,4.402985051274299622e-02,-1.116157844662666321e-01,9.696818480363211812e-01,1.134785776877039076e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.694518812136540653e-01,1.216967965548961805e+00
-4.363302141427993774e-03,-8.540259301662445068e-02,1.147689819335937500e-01,4.436823353171348572e-02,-1.121417284011840820e-01,9.696818480363211812e-01,1.135755458725075329e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.736663558440832977e-01,1.226036493742084899e+00
-4.464840050786733627e-03,-8.652239292860031128e-02,1.160932555794715881e-01,4.470661655068397522e-02,-1.126624345779418945e-01,9.696818480363211812e-01,1.136725140573111581e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.778720349073142915e-01,1.235109104370625044e+00
-4.567713476717472076e-03,-8.764733374118804932e-02,1.174175292253494263e-01,4.504499956965446472e-02,-1.131778955459594727e-01,9.696818480363211812e-01,1.137694822421147833e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.820689144488193412e-01,1.244185788903762413e+00
-4.671924747526645660e-03,-8.877735584974288940e-02,1.187418028712272644e-01,4.538338258862495422e-02,-1.136881113052368164e-01,9.696818480363211812e-01,1.138664504269184086e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.862569905223446787e-01,1.253266538806846686e+00
-4.777475260198116302e-03,-8.991240710020065308e-02,1.200660765171051025e-01,4.572176560759544373e-02,-1.141930818557739258e-01,9.696818480363211812e-01,1.139634186117220338e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.904362591899144697e-01,1.262351345541404601e+00
-4.884366411715745926e-03,-9.105243533849716187e-02,1.213903501629829407e-01,4.606014862656593323e-02,-1.146928071975708008e-01,9.696818480363211812e-01,1.140603867965256590e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.946067165218341444e-01,1.271440200565148615e+00
-4.992600530385971069e-03,-9.219738841056823730e-02,1.227146238088607788e-01,4.639853164553642273e-02,-1.151872798800468445e-01,9.696818480363211812e-01,1.141573549813292843e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.987683585966942834e-01,1.280533095331984672e+00
-5.102179478853940964e-03,-9.334720671176910400e-02,1.240388974547386169e-01,4.673691466450691223e-02,-1.156764999032020569e-01,9.696818480363211812e-01,1.142543231661329095e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.029211815013745035e-01,1.289630021292019979e+00
-5.213102325797080994e-03,-9.450183808803558350e-02,1.253631711006164551e-01,4.707529768347740173e-02,-1.161604672670364380e-01,9.696818480363211812e-01,1.143512913509365347e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.070651813310466771e-01,1.298730969891571441e+00
-5.325370933860540390e-03,-9.566123038530349731e-02,1.266874372959136963e-01,4.741368070244789124e-02,-1.166391745209693909e-01,9.696818480363211812e-01,1.144482595357401600e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.112003541891790404e-01,1.307835932573173432e+00
-5.438986700028181076e-03,-9.682533144950866699e-02,1.280455291271209717e-01,4.775034636259078979e-02,-1.171126291155815125e-01,9.696818480363211812e-01,1.145452277205437852e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.153266961875397456e-01,1.316944900775586014e+00
-5.553951486945152283e-03,-9.799408912658691406e-02,1.294036209583282471e-01,4.808701202273368835e-02,-1.175806894898414612e-01,9.696818480363211812e-01,1.146421959053474104e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.194442034462001923e-01,1.326057865933803148e+00
-5.670266225934028625e-03,-9.916744381189346313e-02,1.307617127895355225e-01,4.842367768287658691e-02,-1.180433481931686401e-01,9.696818480363211812e-01,1.147391640901510357e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.235528720935391345e-01,1.335174819479060249e+00
-5.787930451333522797e-03,-1.003453433513641357e-01,1.321198046207427979e-01,4.876034334301948547e-02,-1.185006052255630493e-01,9.696818480363211812e-01,1.148361322749546609e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.276526982662460119e-01,1.344295752838842395e+00
-5.906945094466209412e-03,-1.015277281403541565e-01,1.334778964519500732e-01,4.909700900316238403e-02,-1.189524680376052856e-01,9.696818480363211812e-01,1.149331004597582861e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.317436781093247244e-01,1.353420657436892993e+00
-6.027309224009513855e-03,-1.027145460247993469e-01,1.348359882831573486e-01,4.943367466330528259e-02,-1.193989217281341553e-01,9.696818480363211812e-01,1.150300686445619114e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.358258077760972959e-01,1.362549524693220881e+00
-6.149023305624723434e-03,-1.039057448506355286e-01,1.361940801143646240e-01,4.977034032344818115e-02,-1.198399737477302551e-01,9.696818480363211812e-01,1.151270368293655366e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.398990834282073159e-01,1.371682346024109211e+00
-6.272088270634412766e-03,-1.051012650132179260e-01,1.375521719455718994e-01,5.010700598359107971e-02,-1.202756166458129883e-01,9.696818480363211812e-01,1.152240050141691619e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.439635012356237143e-01,1.380819112842122998e+00
-6.396502256393432617e-03,-1.063010543584823608e-01,1.389102637767791748e-01,5.044367164373397827e-02,-1.207058429718017578e-01,9.696818480363211812e-01,1.153209731989727871e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.480190573766443141e-01,1.389959816556117334e+00
-6.522264331579208374e-03,-1.075050532817840576e-01,1.402683556079864502e-01,5.078033730387687683e-02,-1.211306601762771606e-01,9.696818480363211812e-01,1.154179413837764123e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.520657480378992732e-01,1.399104448571245829e+00
-6.649375427514314651e-03,-1.087132096290588379e-01,1.416535377502441406e-01,5.111438781023025513e-02,-1.215500608086585999e-01,9.696818480363211812e-01,1.155149095685800376e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.561035694143550812e-01,1.408253000288967938e+00
-6.777836475521326065e-03,-1.099254712462425232e-01,1.430387198925018311e-01,5.144843831658363342e-02,-1.219639331102371216e-01,9.696818480363211812e-01,1.156118777533836628e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.601325177093175567e-01,1.417405463107057839e+00
