# sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-2.997404098510742188e+00,-5.451074123382568359e+00,3.999984264373779297e-01,2.833679318428039551e-01,-7.563433051109313965e-01,-7.288693267654474672e-01,3.810646202322285347e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.644330935830555163e+01,5.992537908805171121e+00
-2.995944261550903320e+00,-5.460319995880126953e+00,4.009984135627746582e-01,2.843679189682006836e-01,-7.539272308349609375e-01,-7.301799729835490860e-01,3.809916022349301823e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.645115797558756654e+01,5.986341199455811335e+00
-2.994452714920043945e+00,-5.469551086425781250e+00,4.019984006881713867e-01,2.853679060935974121e-01,-7.515050172805786133e-01,-7.314898890217391703e-01,3.809184532460279993e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.645901112359960194e+01,5.980150232947983646e+00
-2.992929458618164062e+00,-5.478767871856689453e+00,4.029983878135681152e-01,2.863678932189941406e-01,-7.490766048431396484e-01,-7.327990735701006564e-01,3.808451733386709837e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.646686880623720484e+01,5.973965022881485787e+00
-2.991374492645263672e+00,-5.487969398498535156e+00,4.039983749389648438e-01,2.873678803443908691e-01,-7.466419935226440430e-01,-7.341075253194495609e-01,3.807717625861390509e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.647473102736634942e+01,5.967785582865073657e+00
-2.989787817001342773e+00,-5.497156143188476562e+00,4.049983620643615723e-01,2.883678674697875977e-01,-7.442011833190917969e-01,-7.354152429613343145e-01,3.806982210618429008e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.648259779082338028e+01,5.961611926516432014e+00
-2.988169431686401367e+00,-5.506328105926513672e+00,4.059983491897583008e-01,2.893678545951843262e-01,-7.417542338371276855e-01,-7.367222251880378714e-01,3.806245488393241061e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.649046910041496261e+01,5.955444067462151381e+00
-2.986519336700439453e+00,-5.515484809875488281e+00,4.069983363151550293e-01,2.903678417205810547e-01,-7.393010854721069336e-01,-7.380284706925772653e-01,3.805507459922548463e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.649834495991802186e+01,5.949282019337696958e+00
-2.984837532043457031e+00,-5.524626255035400391e+00,4.079983234405517578e-01,2.913678288459777832e-01,-7.368417382240295410e-01,-7.393339781687073842e-01,3.804768125944379964e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.650622537307968685e+01,5.943125795787382870e+00
-2.983124017715454102e+00,-5.533752441406250000e+00,4.089983105659484863e-01,2.923678159713745117e-01,-7.343761324882507324e-01,-7.406387463109209701e-01,3.804027487198069046e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.651411034361724361e+01,5.936975410464344627e+00
-2.981378793716430664e+00,-5.542862892150878906e+00,4.099982976913452148e-01,2.933678030967712402e-01,-7.319043278694152832e-01,-7.419427738144503959e-01,3.803285544424254816e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.652199987521807500e+01,5.930830877030510706e+00
-2.979601860046386719e+00,-5.551957607269287109e+00,4.109982848167419434e-01,2.943677902221679688e-01,-7.294263243675231934e-01,-7.432460593752674427e-01,3.802542298364879336e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.652989397153960027e+01,5.924692209156575018e+00
-2.977793216705322266e+00,-5.561036586761474609e+00,4.119982719421386719e-01,2.953677773475646973e-01,-7.269421219825744629e-01,-7.445486016900868531e-01,3.801797749763189405e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.653779263620922890e+01,5.918559420521967596e+00
-2.975952625274658203e+00,-5.570099830627441406e+00,4.129982590675354004e-01,2.963677644729614258e-01,-7.244516611099243164e-01,-7.458503994563668860e-01,3.801051899363733000e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.654569587282430021e+01,5.912432524814825285e+00
-2.974080324172973633e+00,-5.579146862030029297e+00,4.139982461929321289e-01,2.973677515983581543e-01,-7.219550013542175293e-01,-7.471514513723099826e-01,3.800304747912360614e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.655360368495203360e+01,5.906311535731965989e+00
-2.972176313400268555e+00,-5.588177680969238281e+00,4.149982333183288574e-01,2.983677387237548828e-01,-7.194520831108093262e-01,-7.484517561368634331e-01,3.799556296156223922e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.656151607612946819e+01,5.900196466978855803e+00
-2.970240592956542969e+00,-5.597192287445068359e+00,4.159982204437255859e-01,2.993677258491516113e-01,-7.169429659843444824e-01,-7.497513124497231507e-01,3.798806544843774002e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.656943304986341303e+01,5.894087332269582369e+00
-2.968272924423217773e+00,-5.606190681457519531e+00,4.169982075691223145e-01,3.003677129745483398e-01,-7.144275903701782227e-01,-7.510501190113330061e-01,3.798055494724762671e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.657735460963038676e+01,5.887984145326824681e+00
-2.966273546218872070e+00,-5.615172386169433594e+00,4.179981946945190430e-01,3.013677000999450684e-01,-7.119059562683105469e-01,-7.523481745228868256e-01,3.797303146550239816e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.658528075887657138e+01,5.881886919881821107e+00
-2.964242458343505859e+00,-5.624137401580810547e+00,4.189981818199157715e-01,3.023676872253417969e-01,-7.093780636787414551e-01,-7.536454776863283911e-01,3.796549501072553401e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.659321150101775189e+01,5.875795669674342747e+00
-2.962179422378540039e+00,-5.633085727691650391e+00,4.199981689453125000e-01,3.033676743507385254e-01,-7.068439126014709473e-01,-7.549420272043549929e-01,3.795794559045349015e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.660114683943926295e+01,5.869710408452660566e+00
-2.960084676742553711e+00,-5.642017364501953125e+00,4.209981560707092285e-01,3.043676614761352539e-01,-7.043035030364990234e-01,-7.562378217804172076e-01,3.795038321223568545e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.660908677749593210e+01,5.863631149973516088e+00
-2.957957983016967773e+00,-5.650931835174560547e+00,4.219981431961059570e-01,3.053676486015319824e-01,-7.017568349838256836e-01,-7.575328601187214517e-01,3.794280788363449730e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.661703131851203352e+01,5.857557908002091196e+00
-2.955799579620361328e+00,-5.659829139709472656e+00,4.229981303215026855e-01,3.063676357269287109e-01,-6.992039084434509277e-01,-7.588271409242279830e-01,3.793521961222525718e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.662498046578122768e+01,5.851490696311976158e+00
-2.953609466552734375e+00,-5.668709278106689453e+00,4.239981174468994141e-01,3.073676228523254395e-01,-6.966447234153747559e-01,-7.601206629026567851e-01,3.792761840559622843e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.663293422256650800e+01,5.845429528685137655e+00
-2.951387405395507812e+00,-5.677571773529052734e+00,4.249981045722961426e-01,3.083676099777221680e-01,-6.940792798995971680e-01,-7.614134247604862349e-01,3.792000427134862406e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.664089259210014404e+01,5.839374418911889464e+00
-2.949133634567260742e+00,-5.686416625976562500e+00,4.259980916976928711e-01,3.093675971031188965e-01,-6.915075182914733887e-01,-7.627054252049547678e-01,3.791237721709657560e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.664885557758363888e+01,5.833325380790860493e+00
-2.946848154067993164e+00,-5.695243835449218750e+00,4.269980788230895996e-01,3.103675842285156250e-01,-6.889294981956481934e-01,-7.639966629440611001e-01,3.790473725046713316e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.665682318218766156e+01,5.827282428128960134e+00
-2.944530725479125977e+00,-5.704053401947021484e+00,4.279980659484863281e-01,3.113675713539123535e-01,-6.863451600074768066e-01,-7.652871366865682257e-01,3.789708437910026539e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.666479540905200096e+01,5.821245574741348960e+00
-2.942181587219238281e+00,-5.712844848632812500e+00,4.289980530738830566e-01,3.123675584793090820e-01,-6.837545633316040039e-01,-7.665768451420023055e-01,3.788941861064884620e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.667277226128551249e+01,5.815214834451405856e+00
-2.939800739288330078e+00,-5.721618652343750000e+00,4.299980401992797852e-01,3.133675456047058105e-01,-6.811576485633850098e-01,-7.678657870206557767e-01,3.788173995277864137e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.668075374196606120e+01,5.809190221090695161e+00
-2.937387943267822266e+00,-5.730373859405517578e+00,4.309980273246765137e-01,3.143675327301025391e-01,-6.785544157028198242e-01,-7.691539610335856869e-01,3.787404841316830417e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.668873985414046857e+01,5.803171748498933802e+00
-2.934943437576293945e+00,-5.739110946655273438e+00,4.319980144500732422e-01,3.153675198554992676e-01,-6.759448647499084473e-01,-7.704413658926186903e-01,3.786634399950937979e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.669673060082446270e+01,5.797159430523957546e+00
-2.932467222213745117e+00,-5.747829437255859375e+00,4.329980015754699707e-01,3.163675069808959961e-01,-6.733289957046508789e-01,-7.717280003103499375e-01,3.785862671950627423e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.670472598500262507e+01,5.791153281021689025e+00
-2.929959297180175781e+00,-5.756529331207275391e+00,4.339979887008666992e-01,3.173674941062927246e-01,-6.707068085670471191e-01,-7.730138630001457400e-01,3.785089658087627207e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.671272600962833010e+01,5.785153313856103097e+00
-2.927419662475585938e+00,-5.765210628509521484e+00,4.349979758262634277e-01,3.183674812316894531e-01,-6.680783033370971680e-01,-7.742989526761423491e-01,3.784315359134950985e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.672073067762370258e+01,5.779159542899193980e+00
-2.924848318099975586e+00,-5.773873329162597656e+00,4.359979629516601562e-01,3.193674683570861816e-01,-6.654434800148010254e-01,-7.755832680532508405e-01,3.783539775866897603e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.672873999187955363e+01,5.773171982030940619e+00
-2.922245025634765625e+00,-5.782516956329345703e+00,4.369979500770568848e-01,3.203674554824829102e-01,-6.628023386001586914e-01,-7.768668078471561156e-01,3.782762909059050660e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.673675395525533460e+01,5.767190645139272931e+00
-2.919610023498535156e+00,-5.791141510009765625e+00,4.379979372024536133e-01,3.213674426078796387e-01,-6.601548790931701660e-01,-7.781495707743185664e-01,3.781984759488276282e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.674477257057908730e+01,5.761215546120036279e+00
-2.916943311691284180e+00,-5.799746513366699219e+00,4.389979243278503418e-01,3.223674297332763672e-01,-6.575010418891906738e-01,-7.794315555519746308e-01,3.781205327932724458e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.675279584064738359e+01,5.755246698876958611e+00
-2.914244890213012695e+00,-5.808332443237304688e+00,4.399979114532470703e-01,3.233674168586730957e-01,-6.548408865928649902e-01,-7.807127608981401234e-01,3.780424615171826375e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.676082376822527564e+01,5.749284117321614929e+00
-2.911514997482299805e+00,-5.816898822784423828e+00,4.409978985786437988e-01,3.243674039840698242e-01,-6.521743535995483398e-01,-7.819931855316097913e-01,3.779642621986294859e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.676885635604624269e+01,5.743327815373389988e+00
-2.908753395080566406e+00,-5.825445175170898438e+00,4.419978857040405273e-01,3.253673911094665527e-01,-6.495015025138854980e-01,-7.832728281719596453e-01,3.778859349158123049e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.677689360681214481e+01,5.737377806959446325e+00
-2.905960083007812500e+00,-5.833971977233886719e+00,4.429978728294372559e-01,3.263673782348632812e-01,-6.468222737312316895e-01,-7.845516875395459611e-01,3.778074797470583501e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.678493552319315896e+01,5.731434106014685170e+00
-2.903135061264038086e+00,-5.842478752136230469e+00,4.439978599548339844e-01,3.273673653602600098e-01,-6.441366672515869141e-01,-7.858297623555101641e-01,3.777288967708228196e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.679298210782773992e+01,5.725496726481714482e+00
-2.900278568267822266e+00,-5.850965499877929688e+00,4.449978470802307129e-01,3.283673524856567383e-01,-6.414446830749511719e-01,-7.871070513417774972e-01,3.776501860656886311e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.680103336332255282e+01,5.719565682310809862e+00
-2.897390365600585938e+00,-5.859432220458984375e+00,4.459978342056274414e-01,3.293673396110534668e-01,-6.387463212013244629e-01,-7.883835532210596853e-01,3.775713477103665117e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.680908929225243753e+01,5.713640987459878140e+00
-2.894470453262329102e+00,-5.867878437042236328e+00,4.469978213310241699e-01,3.303673267364501953e-01,-6.360415816307067871e-01,-7.896592667168536028e-01,3.774923817836948192e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.681714989716034125e+01,5.707722655894423625e+00
-2.891519069671630859e+00,-5.876304149627685547e+00,4.479978084564208984e-01,3.313673138618469238e-01,-6.333304643630981445e-01,-7.909341905534469364e-01,3.774132883646394543e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.682521518055727938e+01,5.701810701587508134e+00
-2.888536214828491211e+00,-5.884709358215332031e+00,4.489977955818176270e-01,3.323673009872436523e-01,-6.306129693984985352e-01,-7.922083234559154086e-01,3.773340675322938598e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.683328514492227512e+01,5.695905138519715472e+00
-2.885521650314331055e+00,-5.893093585968017578e+00,4.499977827072143555e-01,3.333672881126403809e-01,-6.278890967369079590e-01,-7.934816641501269974e-01,3.772547193658788434e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.684135979270231331e+01,5.690005980679115005e+00
-2.882475614547729492e+00,-5.901457309722900391e+00,4.509977698326110840e-01,3.343672752380371094e-01,-6.251587867736816406e-01,-7.947542113627401594e-01,3.771752439447425775e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.684943912631228358e+01,5.684113242061222593e+00
-2.879398107528686523e+00,-5.909799575805664062e+00,4.519977569580078125e-01,3.353672623634338379e-01,-6.224220991134643555e-01,-7.960259638212079381e-01,3.770956413483604663e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.685752314813493058e+01,5.678226936668963276e+00
-2.876289129257202148e+00,-5.918120861053466797e+00,4.529977440834045410e-01,3.363672494888305664e-01,-6.196790337562561035e-01,-7.972969202537784073e-01,3.770159116563351009e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.686561186052080785e+01,5.672347078512633978e+00
-2.873148679733276367e+00,-5.926420688629150391e+00,4.539977312088012695e-01,3.373672366142272949e-01,-6.169295310974121094e-01,-7.985670793894954489e-01,3.769360549483961709e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.687370526578821739e+01,5.666473681609864421e+00
-2.869976758956909180e+00,-5.934699058532714844e+00,4.549977183341979980e-01,3.383672237396240234e-01,-6.141735911369323730e-01,-7.998364399581991968e-01,3.768560713044003307e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.688180336622316347e+01,5.660606759985578940e+00
-2.866773366928100586e+00,-5.942955970764160156e+00,4.559977054595947266e-01,3.393672108650207520e-01,-6.114112138748168945e-01,-8.011050006905297005e-01,3.767759608043312891e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.688990616407930290e+01,5.654746327671959172e+00
-2.863538742065429688e+00,-5.951191425323486328e+00,4.569976925849914551e-01,3.403671979904174805e-01,-6.086424589157104492e-01,-8.023727603179262591e-01,3.766957235282994976e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.689801366157789175e+01,5.648892398708403206e+00
-2.860272645950317383e+00,-5.959404945373535156e+00,4.579976797103881836e-01,3.413671851158142090e-01,-6.058672666549682617e-01,-8.036397175726298636e-01,3.766153595565422396e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.690612586090773561e+01,5.643044987141486502e+00
-2.856975078582763672e+00,-5.967596530914306641e+00,4.589976668357849121e-01,3.423671722412109375e-01,-6.030856370925903320e-01,-8.049058711876824201e-01,3.765348689694234530e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.691424276422513273e+01,5.637204107024925470e+00
-2.853646278381347656e+00,-5.975765705108642578e+00,4.599976539611816406e-01,3.433671593666076660e-01,-6.002975702285766602e-01,-8.061712198969307464e-01,3.764542518474337740e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.692236437365383139e+01,5.631369772419533071e+00
-2.850286245346069336e+00,-5.983912467956542969e+00,4.609976410865783691e-01,3.443671464920043945e-01,-5.975030064582824707e-01,-8.074357624350263496e-01,3.763735082711902713e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.693049069128497663e+01,5.625541997393184168e+00
-2.846894979476928711e+00,-5.992036819458007812e+00,4.619976282119750977e-01,3.453671336174011230e-01,-5.947020053863525391e-01,-8.086994975374275363e-01,3.762926383214365345e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.693862171917706050e+01,5.619720796020772013e+00
-2.843472480773925781e+00,-6.000138759613037109e+00,4.629976153373718262e-01,3.463671207427978516e-01,-5.918945670127868652e-01,-8.099624239403978576e-01,3.762116420790424964e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.694675745935586519e+01,5.613906182384167387e+00
-2.840018749237060547e+00,-6.008217811584472656e+00,4.639976024627685547e-01,3.473671078681945801e-01,-5.890806317329406738e-01,-8.112245403810116606e-01,3.761305196250043892e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.695489791381442046e+01,5.608098170572182184e+00
-2.836533784866333008e+00,-6.016274452209472656e+00,4.649975895881652832e-01,3.483670949935913086e-01,-5.862602591514587402e-01,-8.124858455971528670e-01,3.760492710404446548e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.696304308451295384e+01,5.602296774680524116e+00
-2.833017826080322266e+00,-6.024307727813720703e+00,4.659975767135620117e-01,3.493670821189880371e-01,-5.834333896636962891e-01,-8.137463383275160833e-01,3.759678964066119011e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.697119297337883381e+01,5.596502008811758522e+00
-2.829470634460449219e+00,-6.032318115234375000e+00,4.669975638389587402e-01,3.503670692443847656e-01,-5.806000232696533203e-01,-8.150060173116094875e-01,3.758863958048807241e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.697934758230652363e+01,5.590713887075266619e+00
-2.825892448425292969e+00,-6.040305137634277344e+00,4.679975509643554688e-01,3.513670563697814941e-01,-5.777602195739746094e-01,-8.162648812897526085e-01,3.758047693167517522e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.698750691315753159e+01,5.584932423587202877e+00
-2.822283029556274414e+00,-6.048268795013427734e+00,4.689975380897521973e-01,3.523670434951782227e-01,-5.749139189720153809e-01,-8.175229290030827656e-01,3.757230170238514244e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.699567096776035768e+01,5.579157632470454153e+00
-2.818642616271972656e+00,-6.056209087371826172e+00,4.699975252151489258e-01,3.533670306205749512e-01,-5.720611214637756348e-01,-8.187801591935519596e-01,3.756411390079320789e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.700383974791045105e+01,5.573389527854598846e+00
-2.814971446990966797e+00,-6.064125537872314453e+00,4.709975123405456543e-01,3.543670177459716797e-01,-5.692018270492553711e-01,-8.200365706039307589e-01,3.755591353508716868e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.701201325537015308e+01,5.567628123875862478e+00
-2.811269283294677734e+00,-6.072018146514892578e+00,4.719974994659423828e-01,3.553670048713684082e-01,-5.663359761238098145e-01,-8.212921619778066340e-01,3.754770061346738963e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.702019149186865121e+01,5.561873434677077732e+00
-2.807536125183105469e+00,-6.079886436462402344e+00,4.729974865913391113e-01,3.563669919967651367e-01,-5.634636282920837402e-01,-8.225469320595890643e-01,3.753947514414679443e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.702837445910193281e+01,5.556125474407639153e+00
-2.803772211074829102e+00,-6.087730884552001953e+00,4.739974737167358398e-01,3.573669791221618652e-01,-5.605847835540771484e-01,-8.238008795945080953e-01,3.753123713535084782e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.703656215873272828e+01,5.550384257223463180e+00
-2.799977302551269531e+00,-6.095551013946533203e+00,4.749974608421325684e-01,3.583669662475585938e-01,-5.576993823051452637e-01,-8.250540033286166697e-01,3.752298659531756009e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.704475459239046486e+01,5.544649797286942849e+00
-2.796151638031005859e+00,-6.103346824645996094e+00,4.759974479675292969e-01,3.593669533729553223e-01,-5.548074841499328613e-01,-8.263063020087899613e-01,3.751472353229747370e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.705295176167122406e+01,5.538922108766905161e+00
-2.792295217514038086e+00,-6.111117839813232422e+00,4.769974350929260254e-01,3.603669404983520508e-01,-5.519090294837951660e-01,-8.275577743827302601e-01,3.750644795455364555e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.706115366813768475e+01,5.533201205838568448e+00
-2.788408041000366211e+00,-6.118864059448242188e+00,4.779974222183227539e-01,3.613669276237487793e-01,-5.490040779113769531e-01,-8.288084191989649741e-01,3.749815987036165588e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.706936031331907344e+01,5.527487102683497078e+00
-2.784490346908569336e+00,-6.126585483551025391e+00,4.789974093437194824e-01,3.623669147491455078e-01,-5.460925698280334473e-01,-8.300582352068502923e-01,3.748985928800958600e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.707757169871112168e+01,5.521779813489558819e+00
-2.780541896820068359e+00,-6.134282112121582031e+00,4.799973964691162109e-01,3.633669018745422363e-01,-5.431745052337646484e-01,-8.313072211565688541e-01,3.748154621579801837e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.708578782577601629e+01,5.516079352450879547e+00
-2.776562929153442383e+00,-6.141953468322753906e+00,4.809973835945129395e-01,3.643668889999389648e-01,-5.402498841285705566e-01,-8.325553757991357440e-01,3.747322066204002766e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.709400869594234607e+01,5.510385733767798833e+00
-2.772553443908691406e+00,-6.149599552154541016e+00,4.819973707199096680e-01,3.653668761253356934e-01,-5.373187065124511719e-01,-8.338026978863960492e-01,3.746488263506116301e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.710223431060505916e+01,5.504698971646826422e+00
-2.768513441085815430e+00,-6.157219886779785156e+00,4.829973578453063965e-01,3.663668632507324219e-01,-5.343809723854064941e-01,-8.350491861710285235e-01,3.745653214319945246e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.711046467112541336e+01,5.499019080300595164e+00
-2.764443159103393555e+00,-6.164814949035644531e+00,4.839973449707031250e-01,3.673668503761291504e-01,-5.314366817474365234e-01,-8.362948394065439217e-01,3.744816919480538520e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.711869977883092275e+01,5.493346073947817487e+00
-2.760342359542846680e+00,-6.172384262084960938e+00,4.849973320960998535e-01,3.683668375015258789e-01,-5.284857749938964844e-01,-8.375396563472896627e-01,3.743979379824191156e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.712693963501531869e+01,5.487679966813240995e+00
-2.756211280822753906e+00,-6.179927825927734375e+00,4.859973192214965820e-01,3.693668246269226074e-01,-5.255283117294311523e-01,-8.387836357484487193e-01,3.743140596188442526e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.713518424093848935e+01,5.482020773127599611e+00
-2.752049922943115234e+00,-6.187445163726806641e+00,4.869973063468933105e-01,3.703668117523193359e-01,-5.225642323493957520e-01,-8.400267763660425047e-01,3.742300569412076339e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.714343359782644782e+01,5.476368507127570950e+00
-2.747858285903930664e+00,-6.194936275482177734e+00,4.879972934722900391e-01,3.713667988777160645e-01,-5.195935964584350586e-01,-8.412690769569294291e-01,3.741459300335119309e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.715168770687127164e+01,5.470723183055727468e+00
-2.743636369705200195e+00,-6.202401161193847656e+00,4.889972805976867676e-01,3.723667860031127930e-01,-5.166163444519042969e-01,-8.425105362788094521e-01,3.740616789798840713e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.715994656923106376e+01,5.465084815160492049e+00
-2.739384412765502930e+00,-6.209839344024658203e+00,4.899972677230834961e-01,3.733667731285095215e-01,-5.136324763298034668e-01,-8.437511530902233048e-01,3.739773038645750614e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.716821018602989568e+01,5.459453417696090938e+00
-2.735102415084838867e+00,-6.217250823974609375e+00,4.909972548484802246e-01,3.743667602539062500e-01,-5.106419920921325684e-01,-8.449909261505550440e-01,3.738928047719599856e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.717647855835776838e+01,5.453829004922507551e+00
-2.730790376663208008e+00,-6.224635601043701172e+00,4.919972419738769531e-01,3.753667473793029785e-01,-5.076448917388916016e-01,-8.462298542200304974e-01,3.738081817865379630e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.718475168727056612e+01,5.448211591105433627e+00
-2.726448297500610352e+00,-6.231993675231933594e+00,4.929972290992736816e-01,3.763667345046997070e-01,-5.046411752700805664e-01,-8.474679360597223710e-01,3.737234349929319688e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.719302957378999608e+01,5.442601190516223042e+00
-2.722076177597045898e+00,-6.239324569702148438e+00,4.939972162246704102e-01,3.773667216300964355e-01,-5.016308426856994629e-01,-8.487051704315486944e-01,3.736385644758888347e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.720131221890356343e+01,5.436997817431845625e+00
-2.717674255371093750e+00,-6.246628284454345703e+00,4.949972033500671387e-01,3.783667087554931641e-01,-4.986138939857482910e-01,-8.499415560982758189e-01,3.735535703202790270e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.720959962356450035e+01,5.431401486134836532e+00
-2.713242530822753906e+00,-6.253904342651367188e+00,4.959971904754638672e-01,3.793666958808898926e-01,-4.955902993679046631e-01,-8.511770918235170846e-01,3.734684526110966907e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.721789178869173753e+01,5.425812210913251832e+00
-2.708781003952026367e+00,-6.261153221130371094e+00,4.969971776008605957e-01,3.803666830062866211e-01,-4.925600588321685791e-01,-8.524117763717374840e-01,3.733832114334595165e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.722618871516985095e+01,5.420230006060617001e+00
-2.704289913177490234e+00,-6.268374443054199219e+00,4.979971647262573242e-01,3.813666701316833496e-01,-4.895231723785400391e-01,-8.536456085082526624e-01,3.732978468726086962e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.723449040384901565e+01,5.414654885875880730e+00
-2.699769020080566406e+00,-6.275567531585693359e+00,4.989971518516540527e-01,3.823666572570800781e-01,-4.864796102046966553e-01,-8.548785869992309161e-01,3.732123590139087899e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.724279685554495600e+01,5.409086864663365191e+00
-2.695218563079833984e+00,-6.282732963562011719e+00,4.999971389770507812e-01,3.833666443824768066e-01,-4.834294021129608154e-01,-8.561107106116928600e-01,3.731267479428476364e+00,1.000000000000000000e+01,0.000000000000000000e+00,-1.725110807103890664e+01,5.403525956732717184e+00
