sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.026451170444488525e-01,1.489577889442443848e-01,-4.169177114963531494e-01,2.500638365745544434e-01,2.354890555143356323e-01,-2.883516550064086914e-01,-1.623542159795761108e-01,-1.353017846022128712e+00,3.146890071872757044e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.209055777937560094e+01,3.807638865923201887e+00
-3.026241064071655273e-01,1.492970734834671021e-01,-4.148669838905334473e-01,2.496654242277145386e-01,2.352007031440734863e-01,-2.888886034488677979e-01,-1.621321439743041992e-01,-1.353664736165094418e+00,3.145536407136591883e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.210055770160974120e+01,3.807599428489963689e+00
-3.026039898395538330e-01,1.496354937553405762e-01,-4.128162562847137451e-01,2.492670118808746338e-01,2.349118143320083618e-01,-2.892254889011383057e-01,-1.618893891572952271e-01,-1.354310272643435731e+00,3.144182096863948228e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.211055766808367906e+01,3.807573534086160283e+00
-3.025847971439361572e-01,1.499732434749603271e-01,-4.107655286788940430e-01,2.488685995340347290e-01,2.346225827932357788e-01,-2.893666028976440430e-01,-1.616266071796417236e-01,-1.354954454811618136e+00,3.142827142409136520e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.212055766046386651e+01,3.807561189201102536e+00
-3.025665283203125000e-01,1.503105163574218750e-01,-4.088182449340820312e-01,2.484649866819381714e-01,2.343332171440124512e-01,-2.893189191818237305e-01,-1.613443940877914429e-01,-1.355597282025458483e+00,3.141471545127111131e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.213055766039052941e+01,3.807562400285726234e+00
-3.025492131710052490e-01,1.506475210189819336e-01,-4.068709611892700195e-01,2.480613738298416138e-01,2.340438961982727051e-01,-2.890924811363220215e-01,-1.610445976257324219e-01,-1.356238753642129424e+00,3.140115306373469029e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.214055764947775629e+01,3.807577173752515698e+00
-3.025328516960144043e-01,1.509844362735748291e-01,-4.049236774444580078e-01,2.476577609777450562e-01,2.337547987699508667e-01,-2.886911332607269287e-01,-1.607277542352676392e-01,-1.356878869020160083e+00,3.138758427504448889e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.215055760931359430e+01,3.807605515975424293e+00
-3.025174736976623535e-01,1.513214409351348877e-01,-4.029763936996459961e-01,2.472541481256484985e-01,2.334661036729812622e-01,-2.881186008453369141e-01,-1.603944301605224609e-01,-1.357517627519434278e+00,3.137400909876929322e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.216055752146014513e+01,3.807647433289799821e+00
-3.025030791759490967e-01,1.516586989164352417e-01,-4.010291099548339844e-01,2.468505352735519409e-01,2.331779897212982178e-01,-2.873785793781280518e-01,-1.600451320409774780e-01,-1.358155028501194739e+00,3.136042754848427982e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.217055736745366090e+01,3.807702931992306361e+00
-3.024896979331970215e-01,1.519963741302490234e-01,-3.990818262100219727e-01,2.464469224214553833e-01,2.328906059265136719e-01,-2.864746451377868652e-01,-1.596803814172744751e-01,-1.358791071328039779e+00,3.134683963777099791e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.218055712880463659e+01,3.807772018340848330e+00
-3.024773299694061279e-01,1.523346304893493652e-01,-3.971345424652099609e-01,2.460433095693588257e-01,2.326041311025619507e-01,-2.854103446006774902e-01,-1.593006700277328491e-01,-1.359425755363926180e+00,3.133324538021736050e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.219055678699790946e+01,3.807854698554494099e+00
-3.024659752845764160e-01,1.526736468076705933e-01,-3.951872587203979492e-01,2.456396967172622681e-01,2.323187142610549927e-01,-2.841891050338745117e-01,-1.589064747095108032e-01,-1.360059079974171192e+00,3.131964478941761776e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.220055632349275498e+01,3.807950978813400500e+00
-3.024556636810302734e-01,1.530135571956634521e-01,-3.932399749755859375e-01,2.452360838651657104e-01,2.320345193147659302e-01,-2.828142940998077393e-01,-1.584982722997665405e-01,-1.360691044525449422e+00,3.130603787897236145e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.221055571972298637e+01,3.808060865258735550e+00
-3.024464249610900879e-01,1.533545404672622681e-01,-3.912926912307739258e-01,2.448324710130691528e-01,2.317517101764678955e-01,-2.812892198562622070e-01,-1.580765247344970703e-01,-1.361321648385795946e+00,3.129242466248850274e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.222055495709704331e+01,3.808184363992604737e+00
-3.024382591247558594e-01,1.536967307329177856e-01,-3.894642293453216553e-01,2.444237917661666870e-01,2.314704209566116333e-01,-2.796196043491363525e-01,-1.576416045427322388e-01,-1.361950890924608082e+00,3.127880515357925884e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.223055401699809863e+01,3.808321481077974191e+00
-3.024311661720275879e-01,1.540402770042419434e-01,-3.876357674598693848e-01,2.440151125192642212e-01,2.311908006668090820e-01,-2.778161466121673584e-01,-1.571954041719436646e-01,-1.362578771512642284e+00,3.126517936586413082e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.224055288078415060e+01,3.808472222538596963e+00
-3.024251759052276611e-01,1.543853133916854858e-01,-3.858073055744171143e-01,2.436064332723617554e-01,2.309129834175109863e-01,-2.758817076683044434e-01,-1.567382961511611938e-01,-1.363205289522019026e+00,3.125154731296891253e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.225055152978812600e+01,3.808636594358936645e+00
-3.024202883243560791e-01,1.547319740056991577e-01,-3.839788436889648438e-01,2.431977540254592896e-01,2.306371033191680908e-01,-2.738191187381744385e-01,-1.562706530094146729e-01,-1.363830444326219915e+00,3.123790900852565056e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.226054994531796893e+01,3.808814602484094092e+00
-3.024165332317352295e-01,1.550803780555725098e-01,-3.821503818035125732e-01,2.427890747785568237e-01,2.303632795810699463e-01,-2.716311216354370117e-01,-1.557928174734115601e-01,-1.364454235300089469e+00,3.122426446617264872e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.227054810865674384e+01,3.809006252819732818e+00
-3.024139106273651123e-01,1.554306596517562866e-01,-3.803219199180603027e-01,2.423803955316543579e-01,2.300916463136672974e-01,-2.693204283714294434e-01,-1.553051471710205078e-01,-1.365076661819838222e+00,3.121061369955445031e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.228054600106274208e+01,3.809211551232003501e+00
-3.024124205112457275e-01,1.557829380035400391e-01,-3.784934580326080322e-01,2.419717162847518921e-01,2.298223227262496948e-01,-2.668896615505218506e-01,-1.548079848289489746e-01,-1.365697723263038732e+00,3.119695672232182027e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.229054360376956723e+01,3.809430503547472036e+00
-3.024120926856994629e-01,1.561373174190521240e-01,-3.766649961471557617e-01,2.415630370378494263e-01,2.295554280281066895e-01,-2.643414139747619629e-01,-1.543016433715820312e-01,-1.366317419008629130e+00,3.118329354813173193e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.230054089798624872e+01,3.809663115553044488e+00
-3.024129569530487061e-01,1.564939320087432861e-01,-3.748365342617034912e-01,2.411543577909469604e-01,2.292910814285278320e-01,-2.616782188415527344e-01,-1.537864506244659424e-01,-1.366935748436915121e+00,3.116962419064736256e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.231053786489732360e+01,3.809909392995894262e+00
-3.024149835109710693e-01,1.568528860807418823e-01,-3.730080723762512207e-01,2.407456785440444946e-01,2.290294021368026733e-01,-2.589025497436523438e-01,-1.532627046108245850e-01,-1.367552710929566206e+00,3.115594866353806669e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.232053448566295373e+01,3.810169341583388825e+00
-3.024182319641113281e-01,1.572142988443374634e-01,-3.713082671165466309e-01,2.403323352336883545e-01,2.287704944610595703e-01,-2.560189664363861084e-01,-1.527306288480758667e-01,-1.368168305869620571e+00,3.114226698047937170e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.233053074141901817e+01,3.810442966983016877e+00
-3.024226725101470947e-01,1.575782746076583862e-01,-3.696084618568420410e-01,2.399189919233322144e-01,2.285144776105880737e-01,-2.530385851860046387e-01,-1.521921008825302124e-01,-1.368782532641483085e+00,3.112857915515295559e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.234052661327721268e+01,3.810730274822315522e+00
-3.024283647537231445e-01,1.579449176788330078e-01,-3.679086565971374512e-01,2.395056486129760742e-01,2.282614409923553467e-01,-2.499634921550750732e-01,-1.516473740339279175e-01,-1.369395390630926412e+00,3.111488520124664703e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.235052208232515270e+01,3.811031270688798323e+00
-3.024352788925170898e-01,1.583143174648284912e-01,-3.662088513374328613e-01,2.390923053026199341e-01,2.280114740133285522e-01,-2.467957288026809692e-01,-1.510966718196868896e-01,-1.370006879225094121e+00,3.110118513245439420e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.236051712962647642e+01,3.811345960129881583e+00
-3.024434447288513184e-01,1.586865633726119995e-01,-3.645090460777282715e-01,2.386789619922637939e-01,2.277646809816360474e-01,-2.435372918844223022e-01,-1.505402028560638428e-01,-1.370616997812496463e+00,3.108747896247626930e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.237051173622093714e+01,3.811674348652814626e+00
-3.024528622627258301e-01,1.590617299079895020e-01,-3.628092408180236816e-01,2.382656186819076538e-01,2.275211364030838013e-01,-2.401901483535766602e-01,-1.499782055616378784e-01,-1.371225745783014816e+00,3.107376670501843741e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.238050588312451339e+01,3.812016441724606075e+00
-3.024635612964630127e-01,1.594399213790893555e-01,-3.611094355583190918e-01,2.378522753715515137e-01,2.272809445858001709e-01,-2.367562055587768555e-01,-1.494108885526657104e-01,-1.371833122527902127e+00,3.106004837379315653e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.239049955132950842e+01,3.812372244771954133e+00
-3.024755418300628662e-01,1.598212271928787231e-01,-3.594096302986145020e-01,2.374389320611953735e-01,2.270441949367523193e-01,-2.332373410463333130e-01,-1.488384455442428589e-01,-1.372439127439780471e+00,3.104632398251875980e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.240049272180464968e+01,3.812741763181174193e+00
-3.024888336658477783e-01,1.602057218551635742e-01,-3.577098250389099121e-01,2.370255887508392334e-01,2.268109619617462158e-01,-2.296353876590728760e-01,-1.482610702514648438e-01,-1.373043759912646600e+00,3.103259354491963329e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.241048537549519892e+01,3.813125002298128674e+00
-3.025034368038177490e-01,1.605934947729110718e-01,-3.560100197792053223e-01,2.366122454404830933e-01,2.265813201665878296e-01,-2.259521335363388062e-01,-1.476789712905883789e-01,-1.373647019341867281e+00,3.101885707472621601e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.242047749332304463e+01,3.813521967428155524e+00
-3.025193810462951660e-01,1.609846353530883789e-01,-3.544441163539886475e-01,2.361948639154434204e-01,2.263553738594055176e-01,-2.221911251544952393e-01,-1.470922231674194336e-01,-1.374248905124182407e+00,3.100511458567497325e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.243046905618681208e+01,3.813932663835998937e+00
-3.025366663932800293e-01,1.613792181015014648e-01,-3.528782129287719727e-01,2.357774823904037476e-01,2.261331826448440552e-01,-2.183636426925659180e-01,-1.465026885271072388e-01,-1.374849416657707435e+00,3.099136609150839661e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.244046004496195934e+01,3.814357096745737863e+00
-3.025552928447723389e-01,1.617773175239562988e-01,-3.513123095035552979e-01,2.353601008653640747e-01,2.259148210287094116e-01,-2.144711464643478394e-01,-1.459105014801025391e-01,-1.375448553341930502e+00,3.097761160597497732e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.245045044050089089e+01,3.814795271340717608e+00
-3.025752902030944824e-01,1.621789932250976562e-01,-3.497464060783386230e-01,2.349427193403244019e-01,2.257003486156463623e-01,-2.105150222778320312e-01,-1.453157812356948853e-01,-1.376046314577714202e+00,3.096385114282920181e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.246044022363305359e+01,3.815247192763479234e+00
-3.025966584682464600e-01,1.625843048095703125e-01,-3.481805026531219482e-01,2.345253378152847290e-01,2.254898399114608765e-01,-2.064966708421707153e-01,-1.447186470031738281e-01,-1.376642699767298694e+00,3.095008471583152954e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.247042937516504324e+01,3.815712866115689827e+00
-3.026194274425506592e-01,1.629933118820190430e-01,-3.466145992279052734e-01,2.341079562902450562e-01,2.252833396196365356e-01,-2.024174183607101440e-01,-1.441192179918289185e-01,-1.377237708314297260e+00,3.093631233874838848e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.248041787588070761e+01,3.816192296458074562e+00
-3.026435971260070801e-01,1.634060889482498169e-01,-3.450486958026885986e-01,2.336905747652053833e-01,2.250809222459793091e-01,-1.982786059379577637e-01,-1.435176134109497070e-01,-1.377831339623703188e+00,3.092253402535215301e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.249040570654124949e+01,3.816685488810346971e+00
-3.026691675186157227e-01,1.638226807117462158e-01,-3.434827923774719238e-01,2.332731932401657104e-01,2.248826473951339722e-01,-1.940815150737762451e-01,-1.429139375686645508e-01,-1.378423593101884004e+00,3.090874978942113493e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.250039284788533678e+01,3.817192448151140560e+00
-3.026961684226989746e-01,1.642431616783142090e-01,-3.419168889522552490e-01,2.328558117151260376e-01,2.246885597705841064e-01,-1.898274272680282593e-01,-1.423082947731018066e-01,-1.379014468156586348e+00,3.089495964473957024e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.251037928062920201e+01,3.817713179417940417e+00
-3.027245998382568359e-01,1.646675914525985718e-01,-3.403509855270385742e-01,2.324384301900863647e-01,2.244987338781356812e-01,-1.855175644159317017e-01,-1.417007893323898315e-01,-1.379603964196935539e+00,3.088116360509760128e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.252036498546675247e+01,3.818247687507015709e+00
-3.027544915676116943e-01,1.650960296392440796e-01,-3.389206230640411377e-01,2.320177406072616577e-01,2.243132144212722778e-01,-1.811545491218566895e-01,-1.410914361476898193e-01,-1.380192080633436014e+00,3.086736168429126792e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.253034994306967320e+01,3.818795977273351738e+00
-3.027858436107635498e-01,1.655285358428955078e-01,-3.374902606010437012e-01,2.315970510244369507e-01,2.241320610046386719e-01,-1.767496764659881592e-01,-1.404820084571838379e-01,-1.380778816877970216e+00,3.085355389612248977e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.254033413408753006e+01,3.819358053530581554e+00
-3.028186857700347900e-01,1.659651547670364380e-01,-3.360598981380462646e-01,2.311763614416122437e-01,2.239553183317184448e-01,-1.723038554191589355e-01,-1.398725658655166626e-01,-1.381364172343802821e+00,3.083974025439905287e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.255031753914787984e+01,3.819933921050919334e+00
-3.028530180454254150e-01,1.664059311151504517e-01,-3.346295356750488281e-01,2.307556718587875366e-01,2.237830162048339844e-01,-1.678179949522018433e-01,-1.392631381750106812e-01,-1.381948146445578063e+00,3.082592077293459631e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.256030013885637686e+01,3.820523584565093778e+00
-3.028888404369354248e-01,1.668508946895599365e-01,-3.331991732120513916e-01,2.303349822759628296e-01,2.236151993274688721e-01,-1.632929593324661255e-01,-1.386537849903106689e-01,-1.382530738599322406e+00,3.081209546554860346e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.257028191379687243e+01,3.821127048762281042e+00
-3.029261827468872070e-01,1.673001050949096680e-01,-3.317688107490539551e-01,2.299142926931381226e-01,2.234519124031066895e-01,-1.587295979261398315e-01,-1.380445361137390137e-01,-1.383111948222443210e+00,3.079826434606637964e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.258026284453153210e+01,3.821744318290038134e+00
-3.029650449752807617e-01,1.677535921335220337e-01,-3.303384482860565186e-01,2.294936031103134155e-01,2.232931852340698242e-01,-1.541287750005722046e-01,-1.374354362487792969e-01,-1.383691774733730728e+00,3.078442742831904333e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.259024291160093867e+01,3.822375397754237181e+00
-3.030054569244384766e-01,1.682114154100418091e-01,-3.289080858230590820e-01,2.290729135274887085e-01,2.231390625238418579e-01,-1.494912952184677124e-01,-1.368265151977539062e-01,-1.384270217553359217e+00,3.077058472614350837e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.260022209552419525e+01,3.823020291718998820e+00
-3.030474185943603516e-01,1.686736047267913818e-01,-3.274777233600616455e-01,2.286522239446640015e-01,2.229895740747451782e-01,-1.448179781436920166e-01,-1.362178176641464233e-01,-1.384847276102885605e+00,3.075673625338247952e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.261020037679903893e+01,3.823679004706627804e+00
-3.030909299850463867e-01,1.691402047872543335e-01,-3.260473608970642090e-01,2.282315343618392944e-01,2.228447496891021729e-01,-1.401095986366271973e-01,-1.356093734502792358e-01,-1.385422949805250603e+00,3.074288202388442581e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.262017773590194736e+01,3.824351541197546833e+00
-3.031360208988189697e-01,1.696112602949142456e-01,-3.247513175010681152e-01,2.278083860874176025e-01,2.227046340703964233e-01,-1.353679597377777100e-01,-1.350011378526687622e-01,-1.385997238084781813e+00,3.072902205150357613e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.263015415328824176e+01,3.825037905630230828e+00
-3.031826913356781006e-01,1.700868010520935059e-01,-3.234552741050720215e-01,2.273852378129959106e-01,2.225692719221115112e-01,-1.306042075157165527e-01,-1.343948096036911011e-01,-1.386570140367190174e+00,3.071515635009990586e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.264012960939220065e+01,3.825738102401144314e+00
-3.032309710979461670e-01,1.705668717622756958e-01,-3.221592307090759277e-01,2.269620895385742188e-01,2.224386632442474365e-01,-1.258188486099243164e-01,-1.337903738021850586e-01,-1.387141656079573959e+00,3.070128493353911026e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.265010408462716640e+01,3.826452135864674364e+00
-3.032808601856231689e-01,1.710514873266220093e-01,-3.208631873130798340e-01,2.265389412641525269e-01,2.223128378391265869e-01,-1.210123598575592041e-01,-1.331878155469894409e-01,-1.387711784650417446e+00,3.068740781569260445e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.266007755938565893e+01,3.827180010333068427e+00
-3.033323884010314941e-01,1.715406775474548340e-01,-3.195671439170837402e-01,2.261157929897308350e-01,2.221918255090713501e-01,-1.161852106451988220e-01,-1.325871199369430542e-01,-1.388280525509591135e+00,3.067352501043751012e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.267005001403947517e+01,3.827921730076369489e+00
-3.033855557441711426e-01,1.720344722270965576e-01,-3.182711005210876465e-01,2.256926447153091431e-01,2.220756411552429199e-01,-1.113378778100013733e-01,-1.319882571697235107e-01,-1.388847878088355969e+00,3.065963653165662439e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.268002142893980633e+01,3.828677299322352123e+00
-3.034403622150421143e-01,1.725329011678695679e-01,-3.169750571250915527e-01,2.252694964408874512e-01,2.219642996788024902e-01,-1.064708009362220764e-01,-1.313912272453308105e-01,-1.389413841819358009e+00,3.064574239323842875e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.268999178441734443e+01,3.829446722256460323e+00
-3.034968376159667969e-01,1.730359941720962524e-01,-3.156790137290954590e-01,2.248463481664657593e-01,2.218578308820724487e-01,-1.015844345092773438e-01,-1.307960152626037598e-01,-1.389978416136633754e+00,3.063184260907706236e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.269996106078239251e+01,3.830230003021743101e+00
-3.035549819469451904e-01,1.735437810420989990e-01,-3.143829703330993652e-01,2.244231998920440674e-01,2.217562496662139893e-01,-9.667921066284179688e-02,-1.302025914192199707e-01,-1.390541600475609485e+00,3.061793719307230432e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.270992923832497823e+01,3.831027145718792326e+00
-3.036147952079772949e-01,1.740562766790390015e-01,-3.130869269371032715e-01,2.240000516176223755e-01,2.216595709323883057e-01,-9.175555408000946045e-02,-1.296109408140182495e-01,-1.391103394273100369e+00,3.060402615912957369e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.271989629731496052e+01,3.831838154405680541e+00
-3.036763072013854980e-01,1.745735257863998413e-01,-3.119218945503234863e-01,2.235753238201141357e-01,2.215678095817565918e-01,-8.681453019380569458e-02,-1.290210038423538208e-01,-1.391663796967313349e+00,3.059010952115989834e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.272986221800213968e+01,3.832663033097898797e+00
-3.037395179271697998e-01,1.750955432653427124e-01,-3.107568621635437012e-01,2.231505960226058960e-01,2.214809954166412354e-01,-8.186706155538558960e-02,-1.284343600273132324e-01,-1.392222807997845369e+00,3.057618729307991945e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.273982698061636754e+01,3.833501785768293590e+00
-3.038044571876525879e-01,1.756223589181900024e-01,-3.095918297767639160e-01,2.227258682250976562e-01,2.213991284370422363e-01,-7.691328972578048706e-02,-1.278509497642517090e-01,-1.392780426805684701e+00,3.056225948881186039e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.274979056536766109e+01,3.834354416347006467e+00
-3.038711249828338623e-01,1.761539876461029053e-01,-3.084267973899841309e-01,2.223011404275894165e-01,2.213222086429595947e-01,-7.195339351892471313e-02,-1.272707134485244751e-01,-1.393336652833213840e+00,3.054832612228352673e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.275975295244631980e+01,3.835220928721412292e+00
-3.039395511150360107e-01,1.766904294490814209e-01,-3.072617650032043457e-01,2.218764126300811768e-01,2.212502509355545044e-01,-6.698751449584960938e-02,-1.266935914754867554e-01,-1.393891485524206164e+00,3.053438720742828405e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.276971412202302147e+01,3.836101326736057970e+00
-3.040097355842590332e-01,1.772317141294479370e-01,-3.060967326164245605e-01,2.214516848325729370e-01,2.211832702159881592e-01,-6.201580911874771118e-02,-1.261195242404937744e-01,-1.394444924323829049e+00,3.052044275818504460e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.277967405424895020e+01,3.836995614192602044e+00
-3.040816783905029297e-01,1.777778416872024536e-01,-3.049317002296447754e-01,2.210269570350646973e-01,2.211212515830993652e-01,-5.703843012452125549e-02,-1.255484521389007568e-01,-1.394996968678643867e+00,3.050649278849825841e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.278963272925589578e+01,3.837903794849754302e+00
-3.041553795337677002e-01,1.783288419246673584e-01,-3.037666678428649902e-01,2.206022292375564575e-01,2.210642099380493164e-01,-5.205551907420158386e-02,-1.249803230166435242e-01,-1.395547618036605986e+00,3.049253731231789111e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.279959012715637812e+01,3.838825872423214935e+00
-3.042308986186981201e-01,1.788847297430038452e-01,-3.026016354560852051e-01,2.201775014400482178e-01,2.210121601819992065e-01,-4.706721752882003784e-02,-1.244150772690773010e-01,-1.396096871847066989e+00,3.047857634359941947e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.280954622804375020e+01,3.839761850585615921e+00
-3.043082058429718018e-01,1.794455349445343018e-01,-3.014366030693054199e-01,2.197527736425399780e-01,2.209650874137878418e-01,-4.207366332411766052e-02,-1.238526701927185059e-01,-1.396644729560772236e+00,3.046460989630381366e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.281950101199231185e+01,3.840711732966460623e+00
-3.043873310089111328e-01,1.800112575292587280e-01,-3.003976941108703613e-01,2.193273454904556274e-01,2.209230065345764160e-01,-3.707527741789817810e-02,-1.232930198311805725e-01,-1.397191190629863744e+00,3.045063798439751501e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.282945445905743043e+01,3.841675523152064731e+00
-3.044682741165161133e-01,1.805819272994995117e-01,-2.993587851524353027e-01,2.189019173383712769e-01,2.208859324455261230e-01,-3.208265826106071472e-02,-1.227375864982604980e-01,-1.397736254507881748e+00,3.043666062185243604e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.283940654927564751e+01,3.842653224685496749e+00
-3.045510649681091309e-01,1.811575591564178467e-01,-2.983198761940002441e-01,2.184764891862869263e-01,2.208538502454757690e-01,-2.709571458399295807e-02,-1.221862882375717163e-01,-1.398279920649761809e+00,3.042267782264593823e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.284935726266479250e+01,3.843644841066520268e+00
-3.046357035636901855e-01,1.817381381988525391e-01,-2.972809672355651855e-01,2.180510610342025757e-01,2.208267599344253540e-01,-2.211434021592140198e-02,-1.216390207409858704e-01,-1.398822188511837039e+00,3.040868960076081873e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.285930657922409637e+01,3.844650375751535343e+00
-3.047221899032592773e-01,1.823236793279647827e-01,-2.962420582771301270e-01,2.176256328821182251e-01,2.208046466112136841e-01,-1.713844574987888336e-02,-1.210957020521163940e-01,-1.399363057551840761e+00,3.039469597018530145e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.286925447893430885e+01,3.845669832153519874e+00
-3.048105537891387939e-01,1.829141974449157715e-01,-2.952031493186950684e-01,2.172002047300338745e-01,2.207875102758407593e-01,-1.216794364154338837e-02,-1.205562427639961243e-01,-1.399902527228903404e+00,3.038069694491301043e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.287920094175781216e+01,3.846703213641973207e+00
-3.049007952213287354e-01,1.835096925497055054e-01,-2.941642403602600098e-01,2.167747765779495239e-01,2.207753360271453857e-01,-7.202738430351018906e-03,-1.200205609202384949e-01,-1.400440597003555609e+00,3.036669253894297427e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.288914594763873112e+01,3.847750523542856627e+00
-3.049929141998291016e-01,1.841101795434951782e-01,-2.931253314018249512e-01,2.163493484258651733e-01,2.207681387662887573e-01,-2.242744434624910355e-03,-1.194885671138763428e-01,-1.400977266337727789e+00,3.035268276627959505e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.289908947650305393e+01,3.848811765138538288e+00
-3.050869405269622803e-01,1.847156733274459839e-01,-2.920864224433898926e-01,2.159239202737808228e-01,2.207658886909484863e-01,2.712124958634376526e-03,-1.189601793885231018e-01,-1.401512534694749679e+00,3.033866764093264834e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.290903150825873880e+01,3.849886941667735041e+00
-3.051829040050506592e-01,1.853261739015579224e-01,-2.910475134849548340e-01,2.154984921216964722e-01,2.207686007022857666e-01,7.661954965442419052e-03,-1.184353232383728027e-01,-1.402046401539354115e+00,3.032464717691725653e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.291897202279584178e+01,3.850976056325456476e+00
-3.052807748317718506e-01,1.859416961669921875e-01,-2.900159060955047607e-01,2.148622125387191772e-01,2.207762598991394043e-01,1.252296566963195801e-02,-1.179073378443717957e-01,-1.402578866337674146e+00,3.031062138825387997e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.292891099998661630e+01,3.852079112262948968e+00
-3.053808212280273438e-01,1.865622997283935547e-01,-2.889842987060546875e-01,2.142259329557418823e-01,2.207887768745422363e-01,1.738089695572853088e-02,-1.173828840255737305e-01,-1.403109928557243924e+00,3.029659028896830808e+00,1.000000000000000000e+01,0.000000000000000000e+00,-2.293884841968564459e+01,3.853196112587639277e+00
