sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-5.315440893173217773e-01,-3.735943138599395752e-01,3.343774378299713135e-01,2.219067960977554321e-01,-5.966248735785484314e-02,1.385529474141300676e+00,3.075416939931850280e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.172773153568440918e+00,1.540634537636925927e+01
-5.318577885627746582e-01,-3.734676539897918701e-01,3.342359066009521484e-01,2.220283448696136475e-01,-5.967037752270698547e-02,1.384954057124320181e+00,3.076801893988974523e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.182752171697216248e+00,1.540699283075805859e+01
-5.321709513664245605e-01,-3.733409643173217773e-01,3.340943753719329834e-01,2.221498936414718628e-01,-5.967830121517181396e-02,1.384377255153398156e+00,3.078186271244128136e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.192732076584440026e+00,1.540762646980512152e+01
-5.324836373329162598e-01,-3.732142150402069092e-01,3.339528441429138184e-01,2.222714424133300781e-01,-5.968626216053962708e-02,1.383799068805336097e+00,3.079570070312933616e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.202712848745249641e+00,1.540824629806682466e+01
-5.327957868576049805e-01,-3.730874359607696533e-01,3.338113129138946533e-01,2.223929911851882935e-01,-5.969425290822982788e-02,1.383219498658320834e+00,3.080953289811592111e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.212694468716238205e+00,1.540885232014130857e+01
-5.331074595451354980e-01,-3.729606270790100098e-01,3.336697816848754883e-01,2.225145399570465088e-01,-5.970227718353271484e-02,1.382638545291921872e+00,3.082335928356883858e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.222676917055562473e+00,1.540944454066841018e+01
-5.334185957908630371e-01,-3.728337883949279785e-01,3.335274457931518555e-01,2.226344645023345947e-01,-5.971033126115798950e-02,1.382056209287093163e+00,3.083717984566170855e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.232660174343050308e+00,1.541002296432959895e+01
-5.337292551994323730e-01,-3.727069199085235596e-01,3.333851099014282227e-01,2.227543890476226807e-01,-5.971841514110565186e-02,1.381472491226169996e+00,3.085099457057396855e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.242644221180306818e+00,1.541058759584790749e+01
-5.340393781661987305e-01,-3.725800216197967529e-01,3.332427740097045898e-01,2.228743135929107666e-01,-5.972653254866600037e-02,1.380887391692871002e+00,3.086480344449089586e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.252629038190821831e+00,1.541113843998786770e+01
-5.343490242958068848e-01,-3.724530935287475586e-01,3.331004381179809570e-01,2.229942381381988525e-01,-5.973467603325843811e-02,1.380300911272295039e+00,3.087860645360362088e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.262614606020076025e+00,1.541167550155544319e+01
-5.346581339836120605e-01,-3.723261356353759766e-01,3.329581022262573242e-01,2.231141626834869385e-01,-5.974284932017326355e-02,1.379713050550923414e+00,3.089240358410913156e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.272600905335646182e+00,1.541219878539796184e+01
-5.349667668342590332e-01,-3.721991777420043945e-01,3.328157663345336914e-01,2.232340872287750244e-01,-5.975104868412017822e-02,1.379123810116615667e+00,3.090619482221029557e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.282587916827312657e+00,1.541270829640404649e+01
-5.352748632431030273e-01,-3.720721900463104248e-01,3.326734304428100586e-01,2.233540117740631104e-01,-5.975927412509918213e-02,1.378533190558613120e+00,3.091998015411588252e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.292575621207163739e+00,1.541320403950355100e+01
-5.355824232101440430e-01,-3.719452023506164551e-01,3.325310945510864258e-01,2.234739363193511963e-01,-5.976752191781997681e-02,1.377941192467534437e+00,3.093375956604055954e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.302563999209700896e+00,1.541368601966748919e+01
-5.358895063400268555e-01,-3.718181848526000977e-01,3.323887586593627930e-01,2.235938608646392822e-01,-5.977579206228256226e-02,1.377347816435378514e+00,3.094753304420491347e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.312553031591944919e+00,1.541415424190796557e+01
-5.361960530281066895e-01,-3.716911673545837402e-01,3.322464227676391602e-01,2.237137854099273682e-01,-5.978408455848693848e-02,1.376753063055520698e+00,3.096130057483546860e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.322542699133539834e+00,1.541460871127811139e+01
-5.365021228790283203e-01,-3.715641200542449951e-01,3.321034908294677734e-01,2.238320559263229370e-01,-5.979239568114280701e-02,1.376156932922714793e+00,3.097506214416469561e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.332532982636857710e+00,1.541504943287201357e+01
-5.368076562881469727e-01,-3.714370727539062500e-01,3.319605588912963867e-01,2.239503264427185059e-01,-5.980072543025016785e-02,1.375559426633090609e+00,3.098881773843102483e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.342523862927103018e+00,1.541547641182464190e+01
-5.371127128601074219e-01,-3.713100254535675049e-01,3.318176269531250000e-01,2.240685969591140747e-01,-5.980907753109931946e-02,1.374960544784154193e+00,3.100256734387886848e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.352515320852416103e+00,1.541588965331178684e+01
-5.374172329902648926e-01,-3.711829781532287598e-01,3.316746950149536133e-01,2.241868674755096436e-01,-5.981744453310966492e-02,1.374360287974787598e+00,3.101631094675861622e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.362507337283977549e+00,1.541628916254998494e+01
-5.377212762832641602e-01,-3.710559308528900146e-01,3.315317630767822266e-01,2.243051379919052124e-01,-5.982583016157150269e-02,1.373758656805247780e+00,3.103004853332667068e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.372499893116111647e+00,1.541667494479644951e+01
-5.380247831344604492e-01,-3.709288537502288818e-01,3.313888311386108398e-01,2.244234085083007812e-01,-5.983423069119453430e-02,1.373155651877165484e+00,3.104378008984544302e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.382492969266388538e+00,1.541704700534900141e+01
-5.383277535438537598e-01,-3.708018064498901367e-01,3.312458992004394531e-01,2.245416790246963501e-01,-5.984264239668846130e-02,1.372551273793545912e+00,3.105750560258337956e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.392486546675729020e+00,1.541740534954599795e+01
-5.386302471160888672e-01,-3.706747591495513916e-01,3.311029672622680664e-01,2.246599495410919189e-01,-5.985106900334358215e-02,1.371945523158766500e+00,3.107122505781496624e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.402480606308505351e+00,1.541774998276626540e+01
-5.389322042465209961e-01,-3.705477118492126465e-01,3.309600353240966797e-01,2.247782200574874878e-01,-5.985950678586959839e-02,1.371338400578578920e+00,3.108493844182075083e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.412475129152644726e+00,1.541808091042902262e+01
-5.392336845397949219e-01,-3.704206645488739014e-01,3.308171033859252930e-01,2.248964905738830566e-01,-5.986795201897621155e-02,1.370729906660104414e+00,3.109864574088735178e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.422470096219730973e+00,1.541839813799381531e+01
-5.395346283912658691e-01,-3.702936172485351562e-01,3.306737244129180908e-01,2.250130921602249146e-01,-5.987640470266342163e-02,1.370120042011837791e+00,3.111234694130747158e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.432465488545106247e+00,1.541870167096043964e+01
-5.398350358009338379e-01,-3.701665997505187988e-01,3.305303454399108887e-01,2.251296937465667725e-01,-5.988486856222152710e-02,1.369508807243643211e+00,3.112604202937991005e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.442461287187973173e+00,1.541899151486887654e+01
-5.401349663734436035e-01,-3.700395822525024414e-01,3.303869664669036865e-01,2.252462953329086304e-01,-5.989333987236022949e-02,1.368896202966755737e+00,3.113973099140957768e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.452457473231495655e+00,1.541926767529921172e+01
-5.404343605041503906e-01,-3.699125945568084717e-01,3.302435874938964844e-01,2.253628969192504883e-01,-5.990181490778923035e-02,1.368282229793778892e+00,3.115341381370751339e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.462454027782900123e+00,1.541953015787157355e+01
-5.407332777976989746e-01,-3.697856068611145020e-01,3.301002085208892822e-01,2.254794985055923462e-01,-5.991029366850852966e-02,1.367666888338686881e+00,3.116709048259090231e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.472450931973575905e+00,1.541977896824605132e+01
-5.410316586494445801e-01,-3.696586489677429199e-01,3.299568295478820801e-01,2.255961000919342041e-01,-5.991877615451812744e-02,1.367050179216819927e+00,3.118076098438307131e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.482448166959176028e+00,1.542001411212262951e+01
-5.413295030593872070e-01,-3.695316910743713379e-01,3.298134505748748779e-01,2.257127016782760620e-01,-5.992726236581802368e-02,1.366432103044888269e+00,3.119442530541352010e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.492445713919717143e+00,1.542023559524110965e+01
-5.416268706321716309e-01,-3.694047629833221436e-01,3.296700716018676758e-01,2.258293032646179199e-01,-5.993574857711791992e-02,1.365812660440967052e+00,3.120808343201793011e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.502443554059679887e+00,1.542044342338104101e+01
-5.419237017631530762e-01,-3.692778646945953369e-01,3.295266926288604736e-01,2.259459048509597778e-01,-5.994423106312751770e-02,1.365191852024499219e+00,3.122173535053817339e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.512441668608107914e+00,1.542063760236164427e+01
-5.422200560569763184e-01,-3.691509962081909180e-01,3.293833136558532715e-01,2.260625064373016357e-01,-5.995271354913711548e-02,1.364569678416293286e+00,3.123538104732233478e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.522440038818707819e+00,1.542081813804174217e+01
-5.425158739089965820e-01,-3.690241575241088867e-01,3.292396366596221924e-01,2.261773943901062012e-01,-5.996119230985641479e-02,1.363946140238522453e+00,3.124902050872472081e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.532438645969947277e+00,1.542098503631968143e+01
-5.428111553192138672e-01,-3.688973486423492432e-01,3.290959596633911133e-01,2.262922823429107666e-01,-5.996966734528541565e-02,1.363321238114725276e+00,3.126265372110586860e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.542437471365155410e+00,1.542113830313325984e+01
-5.431059598922729492e-01,-3.687705695629119873e-01,3.289522826671600342e-01,2.264071702957153320e-01,-5.997813493013381958e-02,1.362694972669803217e+00,3.127628067083256802e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.552436496332619154e+00,1.542127794445965350e+01
-5.434002280235290527e-01,-3.686438202857971191e-01,3.288086056709289551e-01,2.265220582485198975e-01,-5.998659506440162659e-02,1.362067344530022428e+00,3.128990134427786618e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.562435702225683176e+00,1.542140396631534038e+01
-5.436939597129821777e-01,-3.685171008110046387e-01,3.286649286746978760e-01,2.266369462013244629e-01,-5.999504774808883667e-02,1.361438354323010635e+00,3.130351572782109848e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.572435070422847581e+00,1.542151637475602577e+01
-5.439872145652770996e-01,-3.683904111385345459e-01,3.285212516784667969e-01,2.267518341541290283e-01,-6.000349298119544983e-02,1.360808002677757811e+00,3.131712380784787531e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.582434582327864714e+00,1.542161517587656760e+01
-5.442799329757690430e-01,-3.682637512683868408e-01,3.283775746822357178e-01,2.268667221069335938e-01,-6.001192703843116760e-02,1.360176290224615503e+00,3.133072557075012199e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.592434219369837312e+00,1.542170037581090014e+01
-5.445721745491027832e-01,-3.681371510028839111e-01,3.282338976860046387e-01,2.269816100597381592e-01,-6.002034619450569153e-02,1.359543217595296616e+00,3.134432100292607437e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.602433963003315309e+00,1.542177198073196287e+01
-5.448638796806335449e-01,-3.680105805397033691e-01,3.280902206897735596e-01,2.270964980125427246e-01,-6.002875417470932007e-02,1.358908785422873411e+00,3.135791009078030100e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.612433794708392210e+00,1.542182999685161704e+01
-5.451550483703613281e-01,-3.678840696811676025e-01,3.279465436935424805e-01,2.272113859653472900e-01,-6.003714725375175476e-02,1.358272994341778173e+00,3.137149282072372092e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.622433695990802338e+00,1.542187443042057815e+01
-5.454457402229309082e-01,-3.677575886249542236e-01,3.278026878833770752e-01,2.273245304822921753e-01,-6.004552170634269714e-02,1.357635844987801210e+00,3.138506917917359917e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.632433648382016766e+00,1.542190528772833247e+01
-5.457358956336975098e-01,-3.676311671733856201e-01,3.276588320732116699e-01,2.274376749992370605e-01,-6.005388125777244568e-02,1.356997337998092856e+00,3.139863915255357796e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.642433633439339236e+00,1.542192257510306597e+01
-5.460255146026611328e-01,-3.675047755241394043e-01,3.275149762630462646e-01,2.275508195161819458e-01,-6.006222218275070190e-02,1.356357474011159692e+00,3.141220272729368990e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.652433632746001635e+00,1.542192629891158440e+01
-5.463146567344665527e-01,-3.673784434795379639e-01,3.273711204528808594e-01,2.276639640331268311e-01,-6.007054075598716736e-02,1.355716253666865434e+00,3.142575988983035806e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.662433627911259482e+00,1.542191646555923690e+01
-5.466032624244689941e-01,-3.672521710395812988e-01,3.272272646427154541e-01,2.277771085500717163e-01,-6.007884070277214050e-02,1.355073677606430049e+00,3.143931062660642262e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.672433600570486956e+00,1.542189308148983962e+01
-5.468913316726684570e-01,-3.671259284019470215e-01,3.270834088325500488e-01,2.278902530670166016e-01,-6.008711829781532288e-02,1.354429746472430418e+00,3.145285492407114525e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.682433532385271935e+00,1.542185615318559933e+01
-5.471789240837097168e-01,-3.669997453689575195e-01,3.269395530223846436e-01,2.280033975839614868e-01,-6.009536981582641602e-02,1.353784460908797227e+00,3.146639276868023138e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.692433405043509698e+00,1.542180568716703171e+01
-5.474659800529479980e-01,-3.668736219406127930e-01,3.267956972122192383e-01,2.281165421009063721e-01,-6.010359525680541992e-02,1.353137821560815857e+00,3.147992414689583907e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.702433200259497958e+00,1.542174168999289030e+01
-5.477524995803833008e-01,-3.667475581169128418e-01,3.266518414020538330e-01,2.282296866178512573e-01,-6.011179462075233459e-02,1.352489829075125494e+00,3.149344904518659227e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.712432899774030570e+00,1.542166416826008302e+01
-5.480385422706604004e-01,-3.666215538978576660e-01,3.265079855918884277e-01,2.283428311347961426e-01,-6.011996790766716003e-02,1.351840484099718909e+00,3.150696745002758981e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.722432485354490783e+00,1.542157312860359397e+01
-5.483240485191345215e-01,-3.664956092834472656e-01,3.263640403747558594e-01,2.284542024135589600e-01,-6.012811139225959778e-02,1.351189787283940902e+00,3.152047934790042749e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.732431938794944948e+00,1.542146857769640889e+01
-5.486090183258056641e-01,-3.663697242736816406e-01,3.262200951576232910e-01,2.285655736923217773e-01,-6.013622507452964783e-02,1.350537739278488303e+00,3.153398472529321150e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.742431241916234885e+00,1.542135052224943514e+01
-5.488935112953186035e-01,-3.662438988685607910e-01,3.260761499404907227e-01,2.286769449710845947e-01,-6.014430522918701172e-02,1.349884340735408639e+00,3.154748356870056725e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.752430376566071590e+00,1.542121896901141831e+01
-5.491774678230285645e-01,-3.661181330680847168e-01,3.259322047233581543e-01,2.287883162498474121e-01,-6.015235185623168945e-02,1.349229592308101022e+00,3.156097586462364823e+00,1.000000000000000000e+01,0.000000000000000000e+00,-3.762429324619127158e+00,1.542107392476886751e+01
