sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-9.732135367812588811e-05,-8.354806341230869293e-03,5.366794764995574951e-02,-3.010411560535430908e-02,-1.355414185672998428e-02,-2.922412753105163574e-01,-1.134535949677228928e-02,2.785720424956090735e-01,1.023678623612125582e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.506459939771426670e-01,7.206833118469002653e-01
-1.328433136222884059e-04,-8.602999150753021240e-03,6.502998620271682739e-02,-3.647865355014801025e-02,-1.384638343006372452e-02,-2.856196463108062744e-01,-1.025761384516954422e-02,2.785720424956090735e-01,1.023957195654621177e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.558458930181228386e-01,7.292250359096181800e-01
-1.746132620610296726e-04,-8.843099698424339294e-03,7.639202475547790527e-02,-4.285319149494171143e-02,-1.413200329989194870e-02,-2.779713869094848633e-01,-9.031790308654308319e-03,2.785720424956090735e-01,1.024235767697116772e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.610434123718529231e-01,7.377682081873848663e-01
-2.226013020845130086e-04,-9.073675610125064850e-03,8.775406330823898315e-02,-4.922772943973541260e-02,-1.440997514873743057e-02,-2.693247199058532715e-01,-7.672607898712158203e-03,2.785720424956090735e-01,1.024514339739612367e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.662385516349930037e-01,7.463128280172298679e-01
-2.767828409560024738e-04,-9.293334558606147766e-03,9.911610186100006104e-02,-5.560226738452911377e-02,-1.467929966747760773e-02,-2.597070634365081787e-01,-6.184638943523168564e-03,2.785720424956090735e-01,1.024792911782107963e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.714313104043879599e-01,7.548588947360702628e-01
-3.371376660652458668e-04,-9.500721469521522522e-03,9.462193399667739868e-02,-5.452729016542434692e-02,-1.493900641798973083e-02,-2.522718310356140137e-01,-4.940521437674760818e-03,2.785720424956090735e-01,1.025071483824603558e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.766216882770673013e-01,7.634064076807109966e-01
-3.962771152146160603e-04,-9.698325768113136292e-03,9.012776613235473633e-02,-5.345231294631958008e-02,-1.519127842038869858e-02,-2.453470826148986816e-01,-3.780860453844070435e-03,2.785720424956090735e-01,1.025350055867099153e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.818096848502453344e-01,7.719553661878446604e-01
-4.542213282547891140e-04,-9.886911138892173767e-03,8.563359826803207397e-02,-5.237733572721481323e-02,-1.543662510812282562e-02,-2.389223277568817139e-01,-2.703378442674875259e-03,2.785720424956090735e-01,1.025628627909594748e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.869952997213212176e-01,7.805057695940517126e-01
-5.109897465445101261e-04,-1.006722450256347656e-02,8.113943040370941162e-02,-5.130235850811004639e-02,-1.567554660141468048e-02,-2.329872846603393555e-01,-1.705855363979935646e-03,2.785720424956090735e-01,1.025907199952090343e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.921785324878787948e-01,7.890576172358004792e-01
-5.665991338901221752e-04,-1.023999601602554321e-02,7.664526253938674927e-02,-5.022738128900527954e-02,-1.590853370726108551e-02,-2.275318950414657593e-01,-7.861295598559081554e-04,2.785720424956090735e-01,1.026185771994585938e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.973593827476869289e-01,7.976109084494471535e-01
-6.210654973983764648e-04,-1.040593814104795456e-02,7.215109467506408691e-02,-4.915240406990051270e-02,-1.613606512546539307e-02,-2.225462943315505981e-01,5.790538853034377098e-05,2.785720424956090735e-01,1.026464344037081533e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.025378500986992236e-01,8.061656425712360186e-01
-6.744022248312830925e-04,-1.056574936956167221e-02,6.765692681074142456e-02,-4.807742685079574585e-02,-1.635861210525035858e-02,-2.180208265781402588e-01,8.283013012260198593e-04,2.785720424956090735e-01,1.026742916079577128e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.077139341390544125e-01,8.147218189372993358e-01
-7.266228785738348961e-04,-1.072011142969131470e-02,6.316275894641876221e-02,-4.700244963169097900e-02,-1.657663285732269287e-02,-2.139460295438766479e-01,1.527057029306888580e-03,2.785720424956090735e-01,1.027021488122072723e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.128876344670759702e-01,8.232794368836574561e-01
-7.777392165735363960e-04,-1.086969207972288132e-02,5.866859480738639832e-02,-4.592747241258621216e-02,-1.679057814180850983e-02,-2.103126347064971924e-01,2.156119560822844505e-03,2.785720424956090735e-01,1.027300060164568318e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.180589506812723899e-01,8.318384957462188201e-01
-8.277604356408119202e-04,-1.101514231413602829e-02,5.417443066835403442e-02,-4.485249519348144531e-02,-1.700089126825332642e-02,-2.071115523576736450e-01,2.717385534197092056e-03,2.785720424956090735e-01,1.027578632207063913e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.232278823803372392e-01,8.403989948607799576e-01
-8.766968967393040657e-04,-1.115710102021694183e-02,4.399588704109191895e-02,-3.813637420535087585e-02,-1.720800250768661499e-02,-2.054214477539062500e-01,3.107285359874367714e-03,2.785720424956090735e-01,1.027857204249559508e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.283944291631490486e-01,8.489609335630259324e-01
-9.189323172904551029e-04,-1.129732187837362289e-02,3.381734341382980347e-02,-3.142025321722030640e-02,-1.741342432796955109e-02,-2.043481618165969849e-01,3.402849892154335976e-03,2.785720424956090735e-01,1.028135776292055104e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.335585906287715341e-01,8.575243111885297864e-01
-9.544786298647522926e-04,-1.143672689795494080e-02,2.363879792392253876e-02,-2.470413409173488617e-02,-1.761777326464653015e-02,-2.038826048374176025e-01,3.606293117627501488e-03,2.785720424956090735e-01,1.028414348334550699e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.387203663764534856e-01,8.660891270727529845e-01
-9.833479998633265495e-04,-1.157622504979372025e-02,1.346025243401527405e-02,-1.798801496624946594e-02,-1.782165654003620148e-02,-2.040157616138458252e-01,3.719777800142765045e-03,2.785720424956090735e-01,1.028692920377046294e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.438797560056287672e-01,8.746553805510455248e-01
-1.005553756840527058e-03,-1.171671133488416672e-02,3.281706944108009338e-03,-1.127189584076404572e-02,-1.802567206323146820e-02,-2.047387510538101196e-01,3.745417809113860130e-03,2.785720424956090735e-01,1.028971492419541889e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.490367591159164284e-01,8.832230709586456063e-01
-1.021107658743858337e-03,-1.185906771570444107e-02,-6.896838545799255371e-03,-4.555776249617338181e-03,-1.823041029274463654e-02,-2.060428112745285034e-01,3.685278352349996567e-03,2.785720424956090735e-01,1.029250064462037484e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.541913753071208149e-01,8.917921976306801835e-01
-1.030024606734514236e-03,-1.200416311621665955e-02,-1.707538403570652008e-02,2.160343341529369354e-03,-1.843645237386226654e-02,-2.079192996025085449e-01,3.541377838701009750e-03,2.785720424956090735e-01,1.029528636504533079e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.593436041792313462e-01,9.003627599021645223e-01
-1.032317639328539371e-03,-1.215285342186689377e-02,-2.725392952561378479e-02,8.876463398337364197e-03,-1.864437200129032135e-02,-2.103596776723861694e-01,3.315688110888004303e-03,2.785720424956090735e-01,1.029807208547028674e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.644934453324228496e-01,9.089347571080025334e-01
-1.028002123348414898e-03,-1.230598241090774536e-02,-3.743247687816619873e-02,1.559258252382278442e-02,-1.885473169386386871e-02,-2.133555263280868530e-01,3.010136308148503304e-03,2.785720424956090735e-01,1.030085780589524269e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.696408983670554482e-01,9.175081885829868833e-01
-1.017094589769840240e-03,-1.246438268572092056e-02,-4.761102050542831421e-02,2.230870164930820465e-02,-1.906808651983737946e-02,-2.168985307216644287e-01,2.626605797559022903e-03,2.785720424956090735e-01,1.030364352632019864e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.747859628836744506e-01,9.260830536617987718e-01
-9.996136650443077087e-04,-1.262887381017208099e-02,-4.154492169618606567e-02,1.969617791473865509e-02,-1.928498595952987671e-02,-2.226907461881637573e-01,1.858707517385482788e-03,2.785720424956090735e-01,1.030642924674515459e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.799286384830105723e-01,9.346593516790083767e-01
-9.849566267803311348e-04,-1.280319225043058395e-02,-3.547882288694381714e-02,1.708365418016910553e-02,-1.950767636299133301e-02,-2.277792990207672119e-01,1.194990472868084908e-03,2.785720424956090735e-01,1.030921496717011054e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.850689247659799364e-01,9.432370819690744090e-01
-9.731185273267328739e-04,-1.298634707927703857e-02,-2.941272407770156860e-02,1.447112951427698135e-02,-1.973545551300048828e-02,-2.321811318397521973e-01,6.323205307126045227e-04,2.785720424956090735e-01,1.031200068759506649e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.902068213336840730e-01,9.518162438663446689e-01
-9.640923235565423965e-04,-1.317737251520156860e-02,-2.334662526845932007e-02,1.185860484838485718e-02,-1.996763609349727631e-02,-2.359127551317214966e-01,1.676514220889657736e-04,2.785720424956090735e-01,1.031478640802002245e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.953423277874100306e-01,9.603968367050557120e-01
-9.578668978065252304e-04,-1.337532605975866318e-02,-1.728052645921707153e-02,9.246080182492733002e-03,-2.020354941487312317e-02,-2.389902919530868530e-01,-2.019771200139075518e-04,2.785720424956090735e-01,1.031757212844497840e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.004754437286301538e-01,9.689788598193330715e-01
-9.544307831674814224e-04,-1.357928942888975143e-02,-1.121442858129739761e-02,6.633555516600608826e-03,-2.044253982603549957e-02,-2.414294630289077759e-01,-4.794422129634767771e-04,2.785720424956090735e-01,1.032035784886993435e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.056061687590025278e-01,9.775623125431913696e-01
-9.537704172544181347e-04,-1.378836669027805328e-02,-5.148330703377723694e-03,4.021030850708484650e-03,-2.068396843969821930e-02,-2.432456314563751221e-01,-6.675397162325680256e-04,2.785720424956090735e-01,1.032314356929489030e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.107345024803706446e-01,9.861471942105342059e-01
-9.558710153214633465e-04,-1.400168612599372864e-02,9.177671745419502258e-04,1.408506417647004128e-03,-2.092721499502658844e-02,-2.444537580013275146e-01,-7.689865306019783020e-04,2.785720424956090735e-01,1.032592928971984625e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.158604444947636258e-01,9.947335041551542689e-01
-9.607165702618658543e-04,-1.421839557588100433e-02,6.983865052461624146e-03,-1.204018015414476395e-03,-2.117166854441165924e-02,-2.450684756040573120e-01,-7.864226936362683773e-04,2.785720424956090735e-01,1.032871501014480220e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.209839944043961113e-01,1.003321241710733558e+00
-9.682918316684663296e-04,-1.443766430020332336e-02,1.304996293038129807e-02,-3.816542448475956917e-03,-2.141673676669597626e-02,-2.451040297746658325e-01,-7.224134751595556736e-04,2.785720424956090735e-01,1.033150073056975815e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.261051518116683701e-01,1.011910406210843050e+00
-9.785793954506516457e-04,-1.465868391096591949e-02,3.107745945453643799e-02,-1.574455946683883667e-02,-2.166184037923812866e-02,-2.440034151077270508e-01,-5.579860880970954895e-04,2.785720424956090735e-01,1.033428645099471410e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.312239163191664115e-01,1.020500996988943143e+00
-1.000871416181325912e-03,-1.488024182617664337e-02,4.910495877265930176e-02,-2.767257578670978546e-02,-2.190584316849708557e-02,-2.406402677297592163e-01,-7.325527258217334747e-05,2.785720424956090735e-01,1.033707217141967005e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.363402875296619854e-01,1.029093013378383548e+00
-1.035097404383122921e-03,-1.509912777692079544e-02,6.713245809078216553e-02,-3.960059210658073425e-02,-2.214648388326168060e-02,-2.350890636444091797e-01,7.197232916951179504e-04,2.785720424956090735e-01,1.033985789184462600e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.414542650461124706e-01,1.037686454712403394e+00
-1.081189955584704876e-03,-1.531224232167005539e-02,8.515995740890502930e-02,-5.152861028909683228e-02,-2.238157205283641815e-02,-2.274218201637268066e-01,1.809300854802131653e-03,2.785720424956090735e-01,1.034264361226958195e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.465658484716609866e-01,1.046281320324131014e+00
-1.139089232310652733e-03,-1.551658939570188522e-02,1.031874567270278931e-01,-6.345662474632263184e-02,-2.260899357497692108e-02,-2.177081853151321411e-01,3.184222849085927010e-03,2.785720424956090735e-01,1.034542933269453791e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.516750374096365039e-01,1.054877609546584383e+00
-1.208743196912109852e-03,-1.570927537977695465e-02,1.212149560451507568e-01,-7.538463920354843140e-02,-2.282670140266418457e-02,-2.060155421495437622e-01,4.833614453673362732e-03,2.785720424956090735e-01,1.034821505311949386e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.567818314635538446e-01,1.063475321712671118e+00
-1.290111453272402287e-03,-1.588750258088111877e-02,1.392424553632736206e-01,-8.731265366077423096e-02,-2.303271740674972534e-02,-1.924090534448623657e-01,6.746971979737281799e-03,2.785720424956090735e-01,1.035100077354444981e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.618862302371135709e-01,1.072074456155188038e+00
-1.383164082653820515e-03,-1.604857109487056732e-02,1.572699546813964844e-01,-9.924066811800003052e-02,-2.322512678802013397e-02,-1.769517511129379272e-01,8.914145641028881073e-03,2.785720424956090735e-01,1.035378649396940576e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.669882333342022074e-01,1.080675012206822050e+00
-1.487888861447572708e-03,-1.618987135589122772e-02,1.752974539995193481e-01,-1.111686825752258301e-01,-2.340207807719707489e-02,-1.597045958042144775e-01,1.132533326745033264e-02,2.785720424956090735e-01,1.035657221439436171e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.720878403588921302e-01,1.089276989200149481e+00
-1.604288700036704540e-03,-1.630887947976589203e-02,1.933249533176422119e-01,-1.230966970324516296e-01,-2.356178313493728638e-02,-1.407265365123748779e-01,1.397106610238552094e-02,2.785720424956090735e-01,1.035935793481931766e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.771850509154416775e-01,1.097880386467636304e+00
-1.732383272610604763e-03,-1.640315726399421692e-02,1.921199411153793335e-01,-1.232008114457130432e-01,-2.370250970125198364e-02,-1.274926513433456421e-01,1.585968025028705597e-02,2.785720424956090735e-01,1.036214365524427361e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.822798646082951501e-01,1.106485203341638579e+00
-1.860457356087863445e-03,-1.648013666272163391e-02,1.909149289131164551e-01,-1.233049258589744568e-01,-2.383000217378139496e-02,-1.146506443619728088e-01,1.767923496663570404e-02,2.785720424956090735e-01,1.036492937566922956e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.873722810420829221e-01,1.115091439154401787e+00
-1.988540403544902802e-03,-1.654036715626716614e-02,1.897099167108535767e-01,-1.234090402722358704e-01,-2.394465357065200806e-02,-1.021919101476669312e-01,1.943162828683853149e-02,2.785720424956090735e-01,1.036771509609418551e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.924622998216213299e-01,1.123699093238061719e+00
-2.116658492013812065e-03,-1.658438704907894135e-02,1.885049045085906982e-01,-1.235131546854972839e-01,-2.404684573411941528e-02,-9.010802954435348511e-02,2.111871168017387390e-02,2.785720424956090735e-01,1.037050081651914146e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.975499205519127832e-01,1.132308164924643812e+00
-2.244833623990416527e-03,-1.661271788179874420e-02,1.872998923063278198e-01,-1.236172690987586975e-01,-2.413695305585861206e-02,-7.839076966047286987e-02,2.274228446185588837e-02,2.785720424956090735e-01,1.037328653694409741e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.026351428381457653e-01,1.140918653546063588e+00
-2.373088151216506958e-03,-1.662586629390716553e-02,1.860948801040649414e-01,-1.237213835120201111e-01,-2.421534433960914612e-02,-6.703206896781921387e-02,2.430410124361515045e-02,2.785720424956090735e-01,1.037607225736905336e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.077179662856949438e-01,1.149530558434126659e+00
