sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.285989165306091309e-01,5.849230661988258362e-02,-5.904526636004447937e-02,1.644410043954849243e-01,-2.984637394547462463e-02,1.208345558443435053e+00,-1.030291352995179599e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.794012229329537433e+01,-8.405714725992716296e+00
-3.283683359622955322e-01,5.858604237437248230e-02,-5.880405008792877197e-02,1.644231677055358887e-01,-3.128771111369132996e-02,1.208345558443435053e+00,-1.029083007436736086e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.794527834094745700e+01,-8.414282991430333425e+00
-3.281380832195281982e-01,5.866485461592674255e-02,-5.839220806956291199e-02,1.644527912139892578e-01,-3.272809088230133057e-02,1.208345558443435053e+00,-1.027874661878292573e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.795044473825833364e+01,-8.422845020326930054e+00
-3.279081881046295166e-01,5.872875452041625977e-02,-5.798036605119705200e-02,1.644824147224426270e-01,-3.416684269905090332e-02,1.208345558443435053e+00,-1.026666316319849059e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.795562147768455574e+01,-8.431400800181098276e+00
-3.276786804199218750e-01,5.877776071429252625e-02,-5.756852403283119202e-02,1.645120382308959961e-01,-3.560396656394004822e-02,1.208345558443435053e+00,-1.025457970761405546e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.796080855166757217e+01,-8.439950318500553550e+00
-3.274495899677276611e-01,5.881188809871673584e-02,-5.715668201446533203e-02,1.645416617393493652e-01,-3.703946247696876526e-02,1.208345558443435053e+00,-1.024249625202962033e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.796600595263374345e+01,-8.448493562802154244e+00
-3.272209465503692627e-01,5.883115902543067932e-02,-5.674483999609947205e-02,1.645712852478027344e-01,-3.847333043813705444e-02,1.208345558443435053e+00,-1.023041279644518520e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.797121367299434880e+01,-8.457030520611921176e+00
-3.269928097724914551e-01,5.883558839559555054e-02,-5.633299797773361206e-02,1.646009087562561035e-01,-3.990557044744491577e-02,1.208345558443435053e+00,-1.021832934086075007e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.797643170514560396e+01,-8.465561179465050046e+00
-3.267652094364166260e-01,5.882519111037254333e-02,-5.592115595936775208e-02,1.646305322647094727e-01,-4.133618250489234924e-02,1.208345558443435053e+00,-1.020624588527631493e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.798166004146866470e+01,-8.474085526905938082e+00
-3.265381753444671631e-01,5.879998952150344849e-02,-5.550931394100189209e-02,1.646601557731628418e-01,-4.276516661047935486e-02,1.208345558443435053e+00,-1.019416242969187980e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.798689867432964462e+01,-8.482603550488194699e+00
-3.263117671012878418e-01,5.875999853014945984e-02,-5.509747192263603210e-02,1.646897792816162109e-01,-4.419252276420593262e-02,1.208345558443435053e+00,-1.018207897410744467e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.799214759607962222e+01,-8.491115237774662816e+00
-3.260859847068786621e-01,5.870524048805236816e-02,-5.468562990427017212e-02,1.647194027900695801e-01,-4.561825469136238098e-02,1.208345558443435053e+00,-1.016999551852300954e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.799740679905465157e+01,-8.499620576337438393e+00
-3.258609175682067871e-01,5.863573029637336731e-02,-5.410965532064437866e-02,1.647922545671463013e-01,-4.704235866665840149e-02,1.208345558443435053e+00,-1.015791206293857440e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.800267627557577654e+01,-8.508119553757888198e+00
-3.256365060806274414e-01,5.855148285627365112e-02,-5.353368073701858521e-02,1.648651063442230225e-01,-4.846418648958206177e-02,1.208345558443435053e+00,-1.014582860735413927e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.800795601794904144e+01,-8.516612157626664015e+00
-3.254128396511077881e-01,5.845252424478530884e-02,-5.295770615339279175e-02,1.649379581212997437e-01,-4.988373816013336182e-02,1.208345558443435053e+00,-1.013374515176970414e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.801324601846550166e+01,-8.525098375543725737e+00
-3.251899182796478271e-01,5.833888053894042969e-02,-5.238173156976699829e-02,1.650108098983764648e-01,-5.130101367831230164e-02,1.208345558443435053e+00,-1.012166169618526901e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.801854626940123083e+01,-8.533578195118357357e+00
-3.249678015708923340e-01,5.821057409048080444e-02,-5.180575698614120483e-02,1.650836616754531860e-01,-5.271601676940917969e-02,1.208345558443435053e+00,-1.010957824060083388e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.802385676301734208e+01,-8.542051603969182949e+00
-3.247464895248413086e-01,5.806763470172882080e-02,-5.122978240251541138e-02,1.651565134525299072e-01,-5.412874370813369751e-02,1.208345558443435053e+00,-1.009749478501639874e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.802917749155998806e+01,-8.550518589724187990e+00
-3.245260417461395264e-01,5.791008099913597107e-02,-5.065380781888961792e-02,1.652293652296066284e-01,-5.553919449448585510e-02,1.208345558443435053e+00,-1.008541132943196361e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.803450844726038227e+01,-8.558979140020737120e+00
-3.243065178394317627e-01,5.773794278502464294e-02,-5.007783323526382446e-02,1.653022170066833496e-01,-5.694737285375595093e-02,1.208345558443435053e+00,-1.007332787384752848e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.803984962233479905e+01,-8.567433242505591906e+00
-3.240879178047180176e-01,5.755124241113662720e-02,-4.950185865163803101e-02,1.653750687837600708e-01,-5.835327506065368652e-02,1.208345558443435053e+00,-1.006124441826309335e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.804520100898459489e+01,-8.575880884834926832e+00
-3.238703012466430664e-01,5.735000595450401306e-02,-4.892588406801223755e-02,1.654479205608367920e-01,-5.975690484046936035e-02,1.208345558443435053e+00,-1.004916096267865822e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.805056259939621910e+01,-8.584322054674348834e+00
-3.236536979675292969e-01,5.713425949215888977e-02,-4.819283261895179749e-02,1.655601114034652710e-01,-6.115825846791267395e-02,1.208345558443435053e+00,-1.003707750709422308e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.805593438574121734e+01,-8.592756739698916846e+00
-3.234381079673767090e-01,5.690402537584304810e-02,-4.745978116989135742e-02,1.656723022460937500e-01,-6.255672127008438110e-02,1.208345558443435053e+00,-1.002499405150978795e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.806131636017625297e+01,-8.601184927593156004e+00
-3.232235610485076904e-01,5.665933340787887573e-02,-4.672672972083091736e-02,1.657844930887222290e-01,-6.395228952169418335e-02,1.208345558443435053e+00,-1.001291059592535282e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.806670851484311058e+01,-8.609606606051080746e+00
-3.230100870132446289e-01,5.640021711587905884e-02,-4.599367827177047729e-02,1.658966839313507080e-01,-6.534495949745178223e-02,1.208345558443435053e+00,-1.000082714034091769e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.807211084186871375e+01,-8.618021762776207240e+00
-3.227977454662322998e-01,5.612670630216598511e-02,-4.526062682271003723e-02,1.660088747739791870e-01,-6.673473864793777466e-02,1.208345558443435053e+00,-9.988743684756483665e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.807752333336512862e+01,-8.626430385481576479e+00
-3.225865364074707031e-01,5.583883449435234070e-02,-4.452757537364959717e-02,1.661210656166076660e-01,-6.812161952257156372e-02,1.208345558443435053e+00,-9.976660229172049643e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.808294598142958165e+01,-8.634832461889766719e+00
-3.223765194416046143e-01,5.553663149476051331e-02,-4.379452392458915710e-02,1.662332564592361450e-01,-6.950560957193374634e-02,1.208345558443435053e+00,-9.964576773587615621e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.808837877814447381e+01,-8.643227979732916566e+00
-3.221677243709564209e-01,5.522013083100318909e-02,-4.306147247552871704e-02,1.663454473018646240e-01,-7.088670879602432251e-02,1.208345558443435053e+00,-9.952493318003181599e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.809382171557738417e+01,-8.651616926752740966e+00
-3.219601809978485107e-01,5.488936603069305420e-02,-4.232842102646827698e-02,1.664576381444931030e-01,-7.226490974426269531e-02,1.208345558443435053e+00,-9.940409862418747577e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.809927478578108406e+01,-8.659999290700548968e+00
-3.217539191246032715e-01,5.454436689615249634e-02,-4.159536957740783691e-02,1.665698289871215820e-01,-7.364021986722946167e-02,1.208345558443435053e+00,-9.928326406834313556e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.810473798079355490e+01,-8.668375059337259714e+00
-3.215489983558654785e-01,5.418516322970390320e-02,-4.071279242634773254e-02,1.667177677154541016e-01,-7.501263916492462158e-02,1.208345558443435053e+00,-9.916242951249879534e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.811021129263799168e+01,-8.676744220433423749e+00
-3.213453888893127441e-01,5.381178855895996094e-02,-3.983021527528762817e-02,1.668657064437866211e-01,-7.638157159090042114e-02,1.208345558443435053e+00,-9.904159495665445512e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.811569471332281722e+01,-8.685106761769239014e+00
-3.211431503295898438e-01,5.342428013682365417e-02,-3.894763812422752380e-02,1.670136451721191406e-01,-7.774702459573745728e-02,1.208345558443435053e+00,-9.892076040081011490e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.812118823484169639e+01,-8.693462671134568609e+00
-3.209422826766967773e-01,5.302267149090766907e-02,-3.806506097316741943e-02,1.671615839004516602e-01,-7.910899072885513306e-02,1.208345558443435053e+00,-9.879992584496577468e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.812669184917354670e+01,-8.701811936328958552e+00
-3.207428455352783203e-01,5.260700359940528870e-02,-3.718248382210731506e-02,1.673095226287841797e-01,-8.046747744083404541e-02,1.208345558443435053e+00,-9.867909128912143446e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.813220554828254549e+01,-8.710154545161657325e+00
-3.205448687076568604e-01,5.217731744050979614e-02,-3.629990667104721069e-02,1.674574613571166992e-01,-8.182248473167419434e-02,1.208345558443435053e+00,-9.855825673327709424e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.813772932411814764e+01,-8.718490485451631855e+00
-3.203483819961547852e-01,5.173364654183387756e-02,-3.541732951998710632e-02,1.676054000854492188e-01,-8.317400515079498291e-02,1.208345558443435053e+00,-9.843742217743275402e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.814326316861509270e+01,-8.726819745027587061e+00
-3.201534152030944824e-01,5.127603188157081604e-02,-3.453475236892700195e-02,1.677533388137817383e-01,-8.452204614877700806e-02,1.208345558443435053e+00,-9.831658762158841380e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.814880707369342261e+01,-8.735142311727978282e+00
-3.199599981307983398e-01,5.080451071262359619e-02,-3.365217521786689758e-02,1.679012775421142578e-01,-8.586660772562026978e-02,1.208345558443435053e+00,-9.819575306574407358e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.815436103125848888e+01,-8.743458173401037925e+00
-3.197681605815887451e-01,5.031912401318550110e-02,-3.276959806680679321e-02,1.680492162704467773e-01,-8.720768243074417114e-02,1.208345558443435053e+00,-9.807491850989973337e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.815992503320096318e+01,-8.751767317904784349e+00
-3.195779621601104736e-01,4.981990531086921692e-02,-3.174547851085662842e-02,1.682295650243759155e-01,-8.854527771472930908e-02,1.208345558443435053e+00,-9.795408395405539315e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.816549907139685160e+01,-8.760069733107046730e+00
-3.193893730640411377e-01,4.930689185857772827e-02,-3.072135709226131439e-02,1.684099137783050537e-01,-8.987883478403091431e-02,1.208345558443435053e+00,-9.783324939821105293e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.817108313770750883e+01,-8.768365406885479274e+00
-3.192024230957031250e-01,4.878012835979461670e-02,-2.969723567366600037e-02,1.685902625322341919e-01,-9.120835363864898682e-02,1.208345558443435053e+00,-9.771241484236671271e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.817667722397964880e+01,-8.776654327127577204e+00
-3.190171420574188232e-01,4.823965951800346375e-02,-2.867311425507068634e-02,1.687706112861633301e-01,-9.253382682800292969e-02,1.208345558443435053e+00,-9.759158028652237249e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.818228132204535186e+01,-8.784936481730698077e+00
-3.188335895538330078e-01,4.768553003668785095e-02,-2.764899283647537231e-02,1.689509600400924683e-01,-9.385526180267333984e-02,1.208345558443435053e+00,-9.747074573067803227e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.818789542372207890e+01,-8.793211858602077768e+00
-3.186517655849456787e-01,4.711778089404106140e-02,-2.662487141788005829e-02,1.691313087940216064e-01,-9.517265856266021729e-02,1.208345558443435053e+00,-9.734991117483369205e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.819351952081268919e+01,-8.801480445658848240e+00
-3.184717297554016113e-01,4.653646051883697510e-02,-2.560074999928474426e-02,1.693116575479507446e-01,-9.648601710796356201e-02,1.208345558443435053e+00,-9.722907661898935183e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.819915360510544389e+01,-8.809742230828057075e+00
-3.182934820652008057e-01,4.594160988926887512e-02,-2.457662858068943024e-02,1.694920063018798828e-01,-9.779533743858337402e-02,1.208345558443435053e+00,-9.710824206314501161e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.820479766837402380e+01,-8.817997202046679917e+00
-3.181170821189880371e-01,4.533327370882034302e-02,-2.355250716209411621e-02,1.696723550558090210e-01,-9.910061955451965332e-02,1.208345558443435053e+00,-9.698740750730067139e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.821045170237753652e+01,-8.826245347261643559e+00
-3.179425299167633057e-01,4.471149668097496033e-02,-2.252838574349880219e-02,1.698527038097381592e-01,-1.004018560051918030e-01,1.208345558443435053e+00,-9.686657295145633118e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.821611569886053772e+01,-8.834486654429840158e+00
-3.177698552608489990e-01,4.407632350921630859e-02,-2.137105725705623627e-02,1.700623929500579834e-01,-1.016990542411804199e-01,1.208345558443435053e+00,-9.674573839561199096e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.822178964955302760e+01,-8.842721111518148547e+00
-3.175990879535675049e-01,4.342779517173767090e-02,-2.021372877061367035e-02,1.702720820903778076e-01,-1.029916927218437195e-01,1.208345558443435053e+00,-9.662490383976765074e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.822747354617048288e+01,-8.850948706503446672e+00
-3.174302279949188232e-01,4.276596009731292725e-02,-1.905640028417110443e-02,1.704817712306976318e-01,-1.042797639966011047e-01,1.208345558443435053e+00,-9.650406928392331052e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.823316738041384966e+01,-8.859169427372632910e+00
-3.172633051872253418e-01,4.209087044000625610e-02,-1.789907179772853851e-02,1.706914603710174561e-01,-1.055632680654525757e-01,1.208345558443435053e+00,-9.638323472807897030e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.823887114396956832e+01,-8.867383262122642051e+00
-3.170983791351318359e-01,4.140257462859153748e-02,-1.674174331128597260e-02,1.709011495113372803e-01,-1.068422123789787292e-01,1.208345558443435053e+00,-9.626240017223463008e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.824458482850958063e+01,-8.875590198760464844e+00
-3.169354498386383057e-01,4.070112481713294983e-02,-1.558441482484340668e-02,1.711108386516571045e-01,-1.081165894865989685e-01,1.208345558443435053e+00,-9.614156561639028986e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.825030842569134393e+01,-8.883790225303162202e+00
-3.167745471000671387e-01,3.998656570911407471e-02,-1.442708633840084076e-02,1.713205277919769287e-01,-1.093864068388938904e-01,1.208345558443435053e+00,-9.602073106054594964e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.825604192715783824e+01,-8.891983329777884748e+00
-3.166157007217407227e-01,3.925895318388938904e-02,-1.326975785195827484e-02,1.715302169322967529e-01,-1.106516569852828979e-01,1.208345558443435053e+00,-9.589989650470160942e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.826178532453758407e+01,-8.900169500221890573e+00
-3.164589405059814453e-01,3.851833194494247437e-02,-1.211242936551570892e-02,1.717399060726165771e-01,-1.119123399257659912e-01,1.208345558443435053e+00,-9.577906194885726920e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.826753860944465657e+01,-8.908348724682563002e+00
-3.163042962551116943e-01,3.776475414633750916e-02,-1.095510087907314301e-02,1.719495952129364014e-01,-1.131684631109237671e-01,1.208345558443435053e+00,-9.565822739301292899e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.827330177347868911e+01,-8.916520991217424807e+00
-3.161517679691314697e-01,3.699827194213867188e-02,-9.673209860920906067e-03,1.721857488155364990e-01,-1.144200190901756287e-01,1.208345558443435053e+00,-9.553739283716858877e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.827907480822489461e+01,-8.924686287894159520e+00
-3.160013854503631592e-01,3.621893003582954407e-02,-8.391318842768669128e-03,1.724219024181365967e-01,-1.156665235757827759e-01,1.208345558443435053e+00,-9.541655828132424855e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.828485770525407261e+01,-8.932844602790627420e+00
-3.158531785011291504e-01,3.542678058147430420e-02,-7.109427824616432190e-03,1.726580560207366943e-01,-1.169079691171646118e-01,1.208345558443435053e+00,-9.529572372547990833e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.829065045612261997e+01,-8.940995923994883299e+00
-3.157071471214294434e-01,3.462188318371772766e-02,-5.827536806464195251e-03,1.728942096233367920e-01,-1.181443557143211365e-01,1.208345558443435053e+00,-9.517488916963556811e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.829645305237254860e+01,-8.949140239605192448e+00
-3.155633211135864258e-01,3.380428999662399292e-02,-4.545645788311958313e-03,1.731303632259368896e-01,-1.193756908178329468e-01,1.208345558443435053e+00,-9.505405461379122789e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.830226548553149613e+01,-8.957277537730048422e+00
-3.154217302799224854e-01,3.297405689954757690e-02,-3.263754770159721375e-03,1.733665168285369873e-01,-1.206019669771194458e-01,1.208345558443435053e+00,-9.493322005794688767e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.830808774711273301e+01,-8.965407806488192577e+00
-3.152824044227600098e-01,3.213123977184295654e-02,-1.981863752007484436e-03,1.736026704311370850e-01,-1.218231841921806335e-01,1.208345558443435053e+00,-9.481238550210254745e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.831391982861518386e+01,-8.973531034008628282e+00
-3.151453733444213867e-01,3.127589076757431030e-02,-6.999727338552474976e-04,1.738388240337371826e-01,-1.230393499135971069e-01,1.208345558443435053e+00,-9.469155094625820723e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.831976172152343452e+01,-8.981647208430642237e+00
-3.150106668472290039e-01,3.040806949138641357e-02,5.819182842969894409e-04,1.740749776363372803e-01,-1.242504566907882690e-01,1.208345558443435053e+00,-9.457071639041386701e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.832561341730773918e+01,-8.989756317903816907e+00
-3.148782849311828613e-01,2.952782809734344482e-02,1.863809302449226379e-03,1.743111312389373779e-01,-1.254565119743347168e-01,1.208345558443435053e+00,-9.444988183456952680e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.833147490742404884e+01,-8.997858350588051835e+00
-3.147482573986053467e-01,2.863522246479988098e-02,3.261372447013854980e-03,1.745711117982864380e-01,-1.266575008630752563e-01,1.208345558443435053e+00,-9.432904727872518658e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.833734618331400767e+01,-9.005953294653577856e+00
-3.146205842494964600e-01,2.773030474781990051e-02,4.658935591578483582e-03,1.748310923576354980e-01,-1.278529763221740723e-01,1.208345558443435053e+00,-9.420821272288084636e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.834322723640497088e+01,-9.014041138280976639e+00
-3.144952952861785889e-01,2.681313455104827881e-02,6.056498736143112183e-03,1.750910729169845581e-01,-1.290429383516311646e-01,1.208345558443435053e+00,-9.408737816703650614e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.834911805811002239e+01,-9.022121869661198446e+00
-3.143724203109741211e-01,2.588377147912979126e-02,7.454061880707740784e-03,1.753510534763336182e-01,-1.302273869514465332e-01,1.208345558443435053e+00,-9.396654361119216592e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.835501863982797843e+01,-9.030195476995576342e+00
-3.142519593238830566e-01,2.494227513670921326e-02,8.851625025272369385e-03,1.756110340356826782e-01,-1.314063221216201782e-01,1.208345558443435053e+00,-9.384570905534782570e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.836092897294340887e+01,-9.038261948495845743e+00
-3.141339421272277832e-01,2.398870512843132019e-02,1.024918816983699799e-02,1.758710145950317383e-01,-1.325797438621520996e-01,1.208345558443435053e+00,-9.372487449950348548e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.836684904882664071e+01,-9.046321272384162171e+00
-3.140183985233306885e-01,2.302312105894088745e-02,1.164675131440162659e-02,1.761309951543807983e-01,-1.337476521730422974e-01,1.208345558443435053e+00,-9.360403994365914526e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.837277885883377948e+01,-9.054373436893115468e+00
-3.139053285121917725e-01,2.204558439552783966e-02,1.304431445896625519e-02,1.763909757137298584e-01,-1.349100321531295776e-01,1.208345558443435053e+00,-9.348320538781480504e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.837871839430671628e+01,-9.062418430265749336e+00
-3.137947618961334229e-01,2.105615474283695221e-02,1.444187760353088379e-02,1.766509562730789185e-01,-1.360668987035751343e-01,1.208345558443435053e+00,-9.336237083197046482e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.838466764657314201e+01,-9.070456240755579103e+00
-3.136867284774780273e-01,2.005488984286785126e-02,1.583944074809551239e-02,1.769109368324279785e-01,-1.372182518243789673e-01,1.208345558443435053e+00,-9.324153627612612460e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.839062660694656159e+01,-9.078486856626607704e+00
-3.135812282562255859e-01,1.904185116291046143e-02,1.734358631074428558e-02,1.771922707557678223e-01,-1.383640915155410767e-01,1.208345558443435053e+00,-9.312070172028178439e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.839659526672630463e+01,-9.086510266153341675e+00
-3.134782910346984863e-01,1.801709644496440887e-02,1.884773187339305878e-02,1.774736046791076660e-01,-1.395039856433868408e-01,1.208345558443435053e+00,-9.299986716443744417e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.840257361719753604e+01,-9.094526457620810689e+00
-3.133779168128967285e-01,1.698068901896476746e-02,2.035187743604183197e-02,1.777549386024475098e-01,-1.406379342079162598e-01,1.208345558443435053e+00,-9.287903260859310395e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.840856164963127384e+01,-9.102535419324583543e+00
-3.132801353931427002e-01,1.593269407749176025e-02,2.185602299869060516e-02,1.780362725257873535e-01,-1.417659521102905273e-01,1.208345558443435053e+00,-9.275819805274876373e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.841455935528439980e+01,-9.110537139570784149e+00
-3.131849467754364014e-01,1.487317401915788651e-02,2.336016856133937836e-02,1.783176064491271973e-01,-1.428880244493484497e-01,1.208345558443435053e+00,-9.263736349690442351e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.842056672539967010e+01,-9.118531606676111068e+00
-3.130923807621002197e-01,1.380219403654336929e-02,2.486431412398815155e-02,1.785989403724670410e-01,-1.440041512250900269e-01,1.208345558443435053e+00,-9.251652894106008329e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.842658375120573311e+01,-9.126518808967851726e+00
-3.130024671554565430e-01,1.271981745958328247e-02,2.636845968663692474e-02,1.788802742958068848e-01,-1.451143473386764526e-01,1.208345558443435053e+00,-9.239569438521574307e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.843261042391713289e+01,-9.134498734783901952e+00
-3.129152059555053711e-01,1.162610948085784912e-02,2.787260524928569794e-02,1.791616082191467285e-01,-1.462185978889465332e-01,1.208345558443435053e+00,-9.227485982937140285e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.843864673473433413e+01,-9.142471372472780189e+00
-3.128306269645690918e-01,1.052113436162471771e-02,2.937675081193447113e-02,1.794429421424865723e-01,-1.473169028759002686e-01,1.208345558443435053e+00,-9.215402527352706263e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.844469267484372921e+01,-9.150436710393648809e+00
-3.127487301826477051e-01,9.404956363141536713e-03,3.088089637458324432e-02,1.797242760658264160e-01,-1.484092622995376587e-01,1.208345558443435053e+00,-9.203319071768272241e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.845074823541764530e+01,-9.158394736916326551e+00
-3.126695454120635986e-01,8.277638815343379974e-03,3.248237818479537964e-02,1.800246387720108032e-01,-1.494956761598587036e-01,1.208345558443435053e+00,-9.191235616183838220e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.845681340761436218e+01,-9.166345440421309831e+00
-3.125930726528167725e-01,7.139244116842746735e-03,3.408386185765266418e-02,1.803250014781951904e-01,-1.505757570266723633e-01,1.208345558443435053e+00,-9.179152160599404198e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.846288818257813347e+01,-9.174288809299785186e+00
-3.125193119049072266e-01,5.989840719848871231e-03,3.568534553050994873e-02,1.806253641843795776e-01,-1.516495048999786377e-01,1.208345558443435053e+00,-9.167068705014970176e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.846897255143918670e+01,-9.182224831953648803e+00
-3.124482929706573486e-01,4.829496145248413086e-03,3.728682920336723328e-02,1.809257268905639648e-01,-1.527169197797775269e-01,1.208345558443435053e+00,-9.154985249430536154e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.847506650531374106e+01,-9.190153496795524291e+00
-3.123800158500671387e-01,3.658278612419962883e-03,3.888831287622451782e-02,1.812260895967483521e-01,-1.537780016660690308e-01,1.208345558443435053e+00,-9.142901793846102132e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.848117003530402513e+01,-9.198074792248776888e+00
-3.123145103454589844e-01,2.476256340742111206e-03,4.048979654908180237e-02,1.815264523029327393e-01,-1.548327505588531494e-01,1.208345558443435053e+00,-9.130818338261668110e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.848728313249827693e+01,-9.205988706747533001e+00
-3.122517764568328857e-01,1.283497433178126812e-03,4.209128022193908691e-02,1.818268150091171265e-01,-1.558811515569686890e-01,1.208345558443435053e+00,-9.118734882677234088e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.849340578797077583e+01,-9.213895228736694420e+00
-3.121918439865112305e-01,8.007045835256576538e-05,4.369276389479637146e-02,1.821271777153015137e-01,-1.569232195615768433e-01,1.208345558443435053e+00,-9.106651427092800066e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.849953799278183553e+01,-9.221794346671957854e+00
-3.121347427368164062e-01,-1.133956480771303177e-03,4.529424756765365601e-02,1.824275404214859009e-01,-1.579589396715164185e-01,1.208345558443435053e+00,-9.094567971508366044e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.850567973797783239e+01,-9.229686049019830918e+00
-3.120804429054260254e-01,-2.358515281230211258e-03,4.689573124051094055e-02,1.827279031276702881e-01,-1.589883267879486084e-01,1.208345558443435053e+00,-9.082484515923932022e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.851183101459121261e+01,-9.237570324257649901e+00
