# px,py,pz,vx,vy,vz
5.647760724458699144e-01,5.088156536009603714e-01,2.808060571163111252e-01,1.913886270523071920e-01,-3.536955842711032028e-01,-1.237135208035468059e+00
5.649674610729221724e-01,5.084619580166892527e-01,2.795689219082756471e-01,1.897046916484833312e-01,-3.575546911694110208e-01,-1.237248486739539022e+00
5.651571657645706459e-01,5.081044033255198711e-01,2.783316734215360855e-01,1.880169050693512589e-01,-3.614111547209323261e-01,-1.237350730716513469e+00
5.653451826696399563e-01,5.077429921707989902e-01,2.770943226908195722e-01,1.863252890110016491e-01,-3.652649799324572677e-01,-1.237441931383322480e+00
5.655315079586509253e-01,5.073777271908664899e-01,2.758568807594362626e-01,1.846298639774323069e-01,-3.691161724068224848e-01,-1.237522081825827458e+00
5.657161378226283066e-01,5.070086110184596206e-01,2.746193586776104478e-01,1.829306497573853219e-01,-3.729647367931903101e-01,-1.237591173937796496e+00
5.658990684723856912e-01,5.066356462816664630e-01,2.733817675036726569e-01,1.812276690006256741e-01,-3.768106780983508375e-01,-1.237649199851416526e+00
5.660802961413863299e-01,5.062588356035681025e-01,2.721441183038212364e-01,1.795209419727326061e-01,-3.806540012098849624e-01,-1.237696151937293099e+00
5.662598170833590405e-01,5.058781816023582012e-01,2.709064221518839299e-01,1.778104891777039231e-01,-3.844947113730013966e-01,-1.237732022327612924e+00
5.664376275725367949e-01,5.054936868909851722e-01,2.696686901295562988e-01,1.760963320732117365e-01,-3.883328132368624730e-01,-1.237756804346655803e+00
5.666137239046099561e-01,5.051053540777482587e-01,2.684309333252096197e-01,1.743784911632538515e-01,-3.921683120466769035e-01,-1.236534546093939646e+00
5.667881023957732634e-01,5.047131857657015663e-01,2.671943987791156605e-01,1.726575748920441411e-01,-3.960014694668352875e-01,-1.235300688777350331e+00
5.669607599706653067e-01,5.043171842962347329e-01,2.659590980903382973e-01,1.709336068630219196e-01,-3.998322885967791618e-01,-1.234055240026282307e+00
5.671316935775283508e-01,5.039173520076379864e-01,2.647250428503120090e-01,1.692066097259522228e-01,-4.036607727743685703e-01,-1.232798205801199920e+00
5.673009001872543200e-01,5.035136912348636695e-01,2.634922446445108202e-01,1.674766061306000586e-01,-4.074869256950915397e-01,-1.231529592539404971e+00
5.674683767933849099e-01,5.031062043091685254e-01,2.622607150519714048e-01,1.657436029911042163e-01,-4.113106413818896634e-01,-1.230249613863944047e+00
5.676341203963760629e-01,5.026948936677866353e-01,2.610304654381074840e-01,1.640076184272767079e-01,-4.151318906284869326e-01,-1.228958338916205317e+00
5.677981280148033383e-01,5.022797617771581624e-01,2.598015070991912534e-01,1.622686748504639509e-01,-4.189506766535342486e-01,-1.227655774133490363e+00
5.679603966896538125e-01,5.018608111005046224e-01,2.585738513250577797e-01,1.605267956256867246e-01,-4.227670025564730927e-01,-1.226341927145193855e+00
5.681209234852795387e-01,5.014380440979481213e-01,2.573475093979125661e-01,1.587820036411286273e-01,-4.265808715559543107e-01,-1.225016806295965877e+00
5.682797054889207056e-01,5.010114632263921175e-01,2.561224925916166240e-01,1.570343205928803332e-01,-4.303922868706286931e-01,-1.223680418976782480e+00
5.684367398095135915e-01,5.005810709395215330e-01,2.548988121726398215e-01,1.552837688922882875e-01,-4.342012519575656482e-01,-1.222332772578619720e+00
5.685920235784058807e-01,5.001468696875639441e-01,2.536764794000612167e-01,1.535303723812103949e-01,-4.380077695585788411e-01,-1.220973874969290440e+00
5.687455539507870750e-01,4.997088619180053426e-01,2.524555055250919389e-01,1.517741529941559475e-01,-4.418118431307376803e-01,-1.219603735208700801e+00
5.688973281037812413e-01,4.992670500748745965e-01,2.512359017898832536e-01,1.500151333808899534e-01,-4.456134752966465218e-01,-1.218222361164663869e+00
5.690473432371621065e-01,4.988214365995779498e-01,2.500176794287186088e-01,1.482533359527588579e-01,-4.494126692749561558e-01,-1.216829761181829950e+00
5.691955965731149147e-01,4.983720239303029986e-01,2.488008496675367665e-01,1.464887828826904881e-01,-4.532094281651081191e-01,-1.215425943366430728e+00
5.693420853559976180e-01,4.979188145021378742e-01,2.475854237241703337e-01,1.447214970588684702e-01,-4.570037547089160768e-01,-1.214010917016790758e+00
5.694868068530565264e-01,4.974618107474289563e-01,2.463714128071535503e-01,1.429516241550446154e-01,-4.607956416346133954e-01,-1.212584739353369079e+00
5.696297584772115341e-01,4.970010151057943637e-01,2.451588280678001774e-01,1.411823227405548664e-01,-4.645848173834384864e-01,-1.211148655874823010e+00
5.697709407999520526e-01,4.965364302884109349e-01,2.439476794119253555e-01,1.394136049747467521e-01,-4.683712856508792655e-01,-1.209702676356314122e+00
5.699103544049267667e-01,4.960680590027600756e-01,2.427379767355690443e-01,1.376454837322235725e-01,-4.721550489403308903e-01,-1.208246811526678455e+00
5.700479998886589517e-01,4.955959039538197497e-01,2.415297299240423690e-01,1.358779706954956756e-01,-4.759361101128162241e-01,-1.206781072591589288e+00
5.701838778593544266e-01,4.951199678437069318e-01,2.403229488514507795e-01,1.341110785007477435e-01,-4.797144721485675500e-01,-1.205305469564627030e+00
5.703179889378551248e-01,4.946402533715583694e-01,2.391176433818861524e-01,1.323448190689087423e-01,-4.834901380278170957e-01,-1.203820013889883356e+00
5.704503337569239996e-01,4.941567632335305271e-01,2.379138233679962688e-01,1.305808730125427863e-01,-4.872614136673510954e-01,-1.202318097319601264e+00
5.705809146299365420e-01,4.936695018198631879e-01,2.367115052706766642e-01,1.288192527294159673e-01,-4.910283024050296485e-01,-1.200799715085409280e+00
5.707097338826659927e-01,4.931784735174581380e-01,2.355107055555912543e-01,1.270599691867829173e-01,-4.947908100821079014e-01,-1.199264873147771970e+00
5.708367938518528195e-01,4.926836827073760028e-01,2.343114406824434726e-01,1.253030319213868093e-01,-4.985489430166782365e-01,-1.197713578182409311e+00
5.709620968837741950e-01,4.921851337643593505e-01,2.331137271042610648e-01,1.235484519004822618e-01,-5.023027074076236165e-01,-1.196145837818715973e+00
5.710856453356746298e-01,4.916828310569517080e-01,2.319175812664423519e-01,1.217962396144867815e-01,-5.060521090961993540e-01,-1.194561659686086630e+00
5.712074415752891321e-01,4.911767789478554969e-01,2.307230196067562578e-01,1.200464050769806806e-01,-5.097971545197070853e-01,-1.192961051175497111e+00
5.713274879803661443e-01,4.906669817933357880e-01,2.295300585555807571e-01,1.182989575862885417e-01,-5.135378495194019566e-01,-1.191344020393179104e+00
5.714457869379524491e-01,4.901534439438163804e-01,2.283387145351875869e-01,1.165539085865021640e-01,-5.172742002941669304e-01,-1.189710574253271202e+00
5.715623408465388966e-01,4.896361697435221982e-01,2.271490039609343203e-01,1.148112676143647065e-01,-5.210062135197223165e-01,-1.188060722292516802e+00
5.716771521141532642e-01,4.891151635300024503e-01,2.259609432386417982e-01,1.130710449218750857e-01,-5.247338944412768269e-01,-1.186394473332403221e+00
5.717902231590751283e-01,4.885904296355611520e-01,2.247745487653093899e-01,1.113332507610321903e-01,-5.284572494961321532e-01,-1.184711835955999382e+00
5.719015564098361981e-01,4.880619723860650239e-01,2.235898369293533861e-01,1.095978951454163464e-01,-5.321762847639620597e-01,-1.183012819938467075e+00
5.720111543049816172e-01,4.875297961013010384e-01,2.224068241094149245e-01,1.078649878501892895e-01,-5.358910063244403110e-01,-1.181297434578130856e+00
5.721190192928318208e-01,4.869939050949765869e-01,2.212255266748368032e-01,1.061345393657685127e-01,-5.396014203764498696e-01,-1.179565690603826766e+00
5.722251538321976305e-01,4.864543036746001303e-01,2.200459609842329856e-01,1.044065597057343281e-01,-5.433075325228274854e-01,-1.177817597790716375e+00
5.723295603919034136e-01,4.859109961420772783e-01,2.188681433864422821e-01,1.026810586452484853e-01,-5.470093494392932465e-01,-1.176053166629217328e+00
5.724322414505486067e-01,4.853639867926379803e-01,2.176920902198130614e-01,1.009580466747284633e-01,-5.507068772055209172e-01,-1.174272408086584285e+00
5.725331994972233662e-01,4.848132799154324379e-01,2.165178178117264651e-01,9.923753356933601166e-02,-5.544001213051379384e-01,-1.172475333130071906e+00
5.726324370307926959e-01,4.842588797941272949e-01,2.153453424785963799e-01,9.751952862739569905e-02,-5.580890881754458910e-01,-1.170661952965353247e+00
5.727299565594200503e-01,4.837007907059518441e-01,2.141746805256310171e-01,9.580404233932501845e-02,-5.617737838961185393e-01,-1.168832280943868929e+00
5.728257606017593817e-01,4.831390169220557418e-01,2.130058482446871571e-01,9.409108448028570548e-02,-5.654542146660388457e-01,-1.166986327556036374e+00
5.729198516862397117e-01,4.825735627073897138e-01,2.118388619171311105e-01,9.238066506385808618e-02,-5.691303860880435606e-01,-1.165124104961202889e+00
5.730122323513036076e-01,4.820044323213016901e-01,2.106737378121699145e-01,9.067279410362248659e-02,-5.728023043610156462e-01,-1.163245626510809316e+00
5.731029051454071821e-01,4.814316300169406704e-01,2.095104921856590918e-01,8.896748089790348923e-02,-5.764699755646289780e-01,-1.161350904602621359e+00
5.731918726263051100e-01,4.808551600413760174e-01,2.083491412810564714e-01,8.726473522186284359e-02,-5.801334060169758278e-01,-1.159439952826498255e+00
5.732791373615270247e-01,4.802750266353590369e-01,2.071897013282299749e-01,8.556456661224370874e-02,-5.837926013208927234e-01,-1.157512784533880401e+00
5.733647019281392643e-01,4.796912340340381276e-01,2.060321885436960931e-01,8.386706209182745453e-02,-5.874469958283008442e-01,-1.155566437850759742e+00
5.734485689902311112e-01,4.791037870382098274e-01,2.048766221058453407e-01,8.217241883277899561e-02,-5.910952193476260996e-01,-1.153593751159857073e+00
5.735307414090639044e-01,4.785126918188621903e-01,2.037230283546854759e-01,8.048065590858466400e-02,-5.947372801043094848e-01,-1.151594726606939512e+00
5.736112220649725035e-01,4.779179545387579053e-01,2.025714336280785288e-01,7.879179239273077784e-02,-5.983731866814198108e-01,-1.149569367291448874e+00
5.736900138573652885e-01,4.773195813520764719e-01,2.014218642607870924e-01,7.710584664344793948e-02,-6.020029475428165799e-01,-1.147517676551244925e+00
5.737671197040087323e-01,4.767175784045336595e-01,2.002743465842358461e-01,7.542283678054816087e-02,-6.056265712715687144e-01,-1.145439660108373836e+00
5.738425425407892577e-01,4.761119518332621037e-01,1.991289069241274634e-01,7.374278187751776015e-02,-6.092440664507450254e-01,-1.143335322969625700e+00
5.739162853226668082e-01,4.755027077668113611e-01,1.979855716011578448e-01,7.206570005416876312e-02,-6.128554416634144353e-01,-1.141204669188116361e+00
5.739883510227209440e-01,4.748898523251479653e-01,1.968443669319697165e-01,7.039160990715033484e-02,-6.164607054926456442e-01,-1.139047707108495899e+00
5.740587426326281273e-01,4.742733916196553157e-01,1.957053192248612294e-01,6.872053027153021687e-02,-6.200598669983448108e-01,-1.136864443644903355e+00
5.741274631628996428e-01,4.736533317526569475e-01,1.945684547812163157e-01,6.705247855186469152e-02,-6.236529346443714372e-01,-1.134654885711477545e+00
5.741945156414515194e-01,4.730296788180125556e-01,1.934337998955048266e-01,6.538747358322150038e-02,-6.272399173714222620e-01,-1.132419043083380039e+00
5.742599031150347200e-01,4.724024389006411528e-01,1.923013808524214330e-01,6.372553229331977265e-02,-6.308208240009846035e-01,-1.130156924582098377e+00
5.743236286473279995e-01,4.717716180766401424e-01,1.911712239278393344e-01,6.206667470932013958e-02,-6.343956633545460022e-01,-1.127868539505957113e+00
5.743856953220373152e-01,4.711372224132855946e-01,1.900433553883333904e-01,6.041091871261603657e-02,-6.379644442535938875e-01,-1.125553900491140791e+00
5.744461062407498764e-01,4.704992579690320254e-01,1.889178014878422629e-01,5.875828123092658589e-02,-6.415271758772435051e-01,-1.123213017789648438e+00
5.745048645219807959e-01,4.698577307931547931e-01,1.877945884700526202e-01,5.710878133773811260e-02,-6.450838672854009026e-01,-1.120845904037664820e+00
5.745619733033184851e-01,4.692126469258693922e-01,1.866737425660149607e-01,5.546243715286262171e-02,-6.486345272995533984e-01,-1.118452572825048952e+00
5.746174357404713051e-01,4.685640123985698180e-01,1.855552899931899036e-01,5.381926560401923548e-02,-6.521791650988163491e-01,-1.116033037026403996e+00
5.746712550060752989e-01,4.679118332334710195e-01,1.844392569561635054e-01,5.217928481101996585e-02,-6.557177899815144206e-01,-1.113587311185263218e+00
5.747234342908863480e-01,4.672561154434894948e-01,1.833256696449782341e-01,5.054251241683966472e-02,-6.592504110075535495e-01,-1.111115409368322871e+00
5.747739768033032215e-01,4.665968650324819333e-01,1.822145542356099213e-01,4.890896677970892753e-02,-6.627770371176304742e-01,-1.108617350172232063e+00
5.748228857700828920e-01,4.659340879953642878e-01,1.811059368854376905e-01,4.727866554260260618e-02,-6.662976780869068749e-01,-1.106093148378942903e+00
5.748701644356254414e-01,4.652677903172773854e-01,1.799998437370587401e-01,4.565162611007696908e-02,-6.698123430944981083e-01,-1.103542820677755776e+00
5.749158160617354740e-01,4.645979779741828963e-01,1.788963009163809792e-01,4.402786612510687508e-02,-6.733210412003102219e-01,-1.100966385426901173e+00
5.749598439278605921e-01,4.639246569329825709e-01,1.777953345309540856e-01,4.240740299224859955e-02,-6.768237821795048959e-01,-1.098363863130377149e+00
5.750022513308528094e-01,4.632478331508030900e-01,1.766969706678237217e-01,4.079025459289557093e-02,-6.803205755688253031e-01,-1.095735271907995578e+00
5.750430415854457245e-01,4.625675125752342631e-01,1.756012353959157390e-01,3.917643785476691148e-02,-6.838114307858053076e-01,-1.093080632502172911e+00
5.750822180233005065e-01,4.618837011444484331e-01,1.745081547634135533e-01,3.756596994400031309e-02,-6.872963567711416477e-01,-1.090399965893743994e+00
5.751197839932444822e-01,4.611964047876773165e-01,1.734177547975198075e-01,3.595886945724494077e-02,-6.907753635384146218e-01,-1.087693292586706661e+00
5.751557428627017687e-01,4.605056294241389181e-01,1.723300615049331019e-01,3.435515213012702018e-02,-6.942484607435767119e-01,-1.084960636422918734e+00
5.751900980148318965e-01,4.598113809633953553e-01,1.712451008685101916e-01,3.275483608245856326e-02,-6.977156579233709799e-01,-1.082202019813726768e+00
5.752228528509143457e-01,4.591136653054719852e-01,1.701628988486964533e-01,3.115821671485907718e-02,-7.011772042252126802e-01,-1.079419197043035794e+00
5.752540110676291896e-01,4.584124881012467956e-01,1.690834796516534067e-01,2.956620955467231110e-02,-7.046338799931112229e-01,-1.076617768086431726e+00
5.752835772771838219e-01,4.577078542212537071e-01,1.680068618835669769e-01,2.797881484031684157e-02,-7.080856916643681886e-01,-1.073797745818517946e+00
5.753115560920241123e-01,4.569997685295893453e-01,1.669330641377484714e-01,2.639603161811835547e-02,-7.115326447226110185e-01,-1.070959142160223365e+00
5.753379521236422489e-01,4.562882358848667219e-01,1.658621049955882609e-01,2.481786036491400935e-02,-7.149747456051411820e-01,-1.068101969986151145e+00
5.753627699840071497e-01,4.555732611392615539e-01,1.647940030256020982e-01,2.324430155754096325e-02,-7.184120003916325548e-01,-1.065226243601415934e+00
5.753860142855646842e-01,4.548548491388699211e-01,1.637287767820006790e-01,2.167535519599921370e-02,-7.218444157578053355e-01,-1.062331975403784101e+00
5.754076896407607222e-01,4.541330047231121325e-01,1.626664448065968938e-01,2.011102008819586756e-02,-7.252719969488682361e-01,-1.059419179698370295e+00
5.754278006608488649e-01,4.534077327261632484e-01,1.616070256268985206e-01,1.855129694938666488e-02,-7.286947502829136392e-01,-1.056487872220800650e+00
5.754463519577982522e-01,4.526790379758803273e-01,1.605505377546777301e-01,1.699618577957160218e-02,-7.321126820780339273e-01,-1.053538066799352801e+00
5.754633481435778020e-01,4.519469252938023152e-01,1.594969996878783658e-01,1.544568729400641605e-02,-7.355257985331120629e-01,-1.050569780123327357e+00
