# px,py,pz,vx,vy,vz
5.575856208300589145e-01,4.825730969797212278e-01,3.275346495475524033e-01,1.341868004798886516e-01,-6.032908713137731249e-01,-7.974276523605317024e-01
5.577198076305388552e-01,4.819698061084074503e-01,3.267372218951918872e-01,1.325442352294919357e-01,-6.081158186709508806e-01,-7.958739349024808174e-01
5.578523518657683145e-01,4.813616902897365213e-01,3.259413479602893959e-01,1.309042081832883231e-01,-6.129340264117345560e-01,-7.943130436678034201e-01
5.579832560739516056e-01,4.807487562633248057e-01,3.251470349166216134e-01,1.292667326927182669e-01,-6.177455027615651462e-01,-7.927449872395682107e-01
5.581125228066443622e-01,4.801310107605632482e-01,3.243542899293820336e-01,1.276318216323850119e-01,-6.225502565419301915e-01,-7.911697727703326244e-01
5.582401546282766969e-01,4.795084605040212944e-01,3.235631201566117054e-01,1.259994859695432179e-01,-6.273482959782705759e-01,-7.895874086047469653e-01
5.583661541142462825e-01,4.788811122080430249e-01,3.227735327480069638e-01,1.243697390556333104e-01,-6.321396298920737289e-01,-7.879979026106243012e-01
5.584905238533018901e-01,4.782489725781509660e-01,3.219855348453963262e-01,1.227425918579099218e-01,-6.369242663895713363e-01,-7.864012633710335543e-01
5.586132664451598506e-01,4.776120483117614057e-01,3.211991335820252869e-01,1.211180567741391712e-01,-6.417022138154135913e-01,-7.847974999458806611e-01
5.587343845019340227e-01,4.769703460979459742e-01,3.204143360820794206e-01,1.194961471557614840e-01,-6.464734807526694160e-01,-7.831866199645601823e-01
5.588538806490898070e-01,4.763238726171932780e-01,3.196311494621148497e-01,1.178768744468686597e-01,-6.512380757844077328e-01,-7.815686327253966725e-01
5.589717575235366720e-01,4.756726345414088453e-01,3.188495808293894673e-01,1.162602500915524972e-01,-6.541199997503142072e-01,-7.770989578176569212e-01
5.590880177736282652e-01,4.750185145416585542e-01,3.180724818715718327e-01,1.146535973548886839e-01,-6.569983395697210904e-01,-7.726173078599446464e-01
5.592026713709831176e-01,4.743615162020888287e-01,3.172998645637118975e-01,1.130568952560422474e-01,-6.598730942889540207e-01,-7.681237310128128382e-01
5.593157282662392094e-01,4.737016431077998857e-01,3.165317408326990822e-01,1.114701266288754961e-01,-6.627442631927572547e-01,-7.636182747215586319e-01
5.594271983928680303e-01,4.730388988446071474e-01,3.157681225579775375e-01,1.098932719230649446e-01,-6.656118450890379235e-01,-7.591009873851537471e-01
5.595370916647910420e-01,4.723732869995180828e-01,3.150090215705924068e-01,1.083263130187985812e-01,-6.684758387857030471e-01,-7.545719166873139372e-01
5.596454179778098670e-01,4.717048111607323735e-01,3.142544496539050880e-01,1.067692298889157676e-01,-6.713362440443341184e-01,-7.500311131727779301e-01
5.597521872076988148e-01,4.710334749166880663e-01,3.135044185407322992e-01,1.052220063209531181e-01,-6.741930596728382685e-01,-7.454786250020987159e-01
5.598574092140197189e-01,4.703592818570152545e-01,3.127589399157302275e-01,1.036846232414243146e-01,-6.770462844791225177e-01,-7.409145015279221536e-01
5.599610938372611146e-01,4.696822355725361331e-01,3.120180254142023157e-01,1.021570615768430113e-01,-6.798959172710941079e-01,-7.363387918644755947e-01
5.600632508988379055e-01,4.690023396552650548e-01,3.112816866223378498e-01,1.006393046379086831e-01,-6.827419575719158029e-01,-7.317515460796606419e-01
5.601638902034757894e-01,4.683195976976931574e-01,3.105499350762581656e-01,9.913133478164647128e-02,-6.855844039510761156e-01,-7.271528140029602794e-01
5.602630215382574663e-01,4.676340132937421012e-01,3.098227822622551808e-01,9.763313245773289073e-02,-6.884232549780635591e-01,-7.225426468943690894e-01
5.603606546707151637e-01,4.669455900387640135e-01,3.091002396153608167e-01,9.614468097686741654e-02,-6.912585099376223896e-01,-7.179210931528585693e-01
5.604567993516920144e-01,4.662543315288263934e-01,3.083823185222079322e-01,9.466596364974949607e-02,-6.940901666839853767e-01,-7.132882045152604267e-01
5.605514653153417237e-01,4.655602413621424129e-01,3.076690303176926600e-01,9.319263124465916592e-02,-6.969113439801225551e-01,-7.086402990834576032e-01
5.606446579465863556e-01,4.648633300181622685e-01,3.069603900186091971e-01,9.172471189498875022e-02,-6.997220520780328412e-01,-7.039774207264685169e-01
5.607363826584813582e-01,4.641636079660842462e-01,3.062564125978827212e-01,9.026223468780490700e-02,-7.025223019449707840e-01,-6.992996116443818133e-01
5.608266448931691350e-01,4.634610856641392940e-01,3.055571129862383328e-01,8.880522871017429432e-02,-7.053121038329354109e-01,-6.946069154677974034e-01
5.609154501218792666e-01,4.627557735603063382e-01,3.048625060707705337e-01,8.735372161865208318e-02,-7.080914682323440346e-01,-6.898993755888968016e-01
5.610028038434978770e-01,4.620476820920739747e-01,3.041726066951816465e-01,8.590774297714207086e-02,-7.108604051567771753e-01,-6.851770356382798077e-01
5.610887115864749974e-01,4.613368216869171978e-01,3.034874296595433396e-01,8.446731901168796908e-02,-7.136189260503265075e-01,-6.804399406770580416e-01
5.611731789054866804e-01,4.606232027608668789e-01,3.028069897188662707e-01,8.303247976303074207e-02,-7.163670411649909475e-01,-6.756881345742499212e-01
5.612562113852497259e-01,4.599068357197018675e-01,3.021313015842920224e-01,8.160325098037693459e-02,-7.191047602759321755e-01,-6.709216616757112117e-01
5.613378146362301147e-01,4.591877309594259438e-01,3.014603799226163172e-01,8.017966175079319080e-02,-7.218320943504049625e-01,-6.661405679962276727e-01
5.614179942979808935e-01,4.584658988650755496e-01,3.007942393546200743e-01,7.876173925399754250e-02,-7.245490536404081139e-01,-6.613448976432364512e-01
5.614967560372349231e-01,4.577413498114351609e-01,3.001328944569768287e-01,7.734951019287082674e-02,-7.272556483979405462e-01,-6.565346971083604322e-01
5.615741055474278154e-01,4.570140941630372322e-01,2.994763597598684712e-01,7.594300222396824229e-02,-7.299518893518384122e-01,-6.517100124063854860e-01
5.616500485496518369e-01,4.562841422736854113e-01,2.988246497474620900e-01,7.454224157333347311e-02,-7.326377865156818991e-01,-6.468708881215857742e-01
5.617245907912251646e-01,4.555515044871697450e-01,2.981777788593404921e-01,7.314725542068455100e-02,-7.353133508567256671e-01,-6.420173719376771615e-01
5.617977380466459003e-01,4.548161911363129972e-01,2.975357614874027945e-01,7.175806903839085371e-02,-7.379785923885501253e-01,-6.371495101078640255e-01
5.618694961156842638e-01,4.540782125439244421e-01,2.968986119772949461e-01,7.037471055984470536e-02,-7.406335216015726974e-01,-6.322673496006064875e-01
5.619398708262440811e-01,4.533375790223228563e-01,2.962663446276943557e-01,6.899720478057834450e-02,-7.432781480325365564e-01,-6.273709378612016829e-01
5.620088680310246776e-01,4.525943008742903118e-01,2.956389736898331622e-01,6.762557840347263594e-02,-7.459124831255334875e-01,-6.224603218581097330e-01
5.620764936094281294e-01,4.518483883911647569e-01,2.950165133679750751e-01,6.625985813140843061e-02,-7.485365371325624073e-01,-6.175355499903022460e-01
5.621427534675594861e-01,4.510998518540321744e-01,2.943989778179847971e-01,6.490006780624363314e-02,-7.511503198287849958e-01,-6.125966701799135938e-01
5.622076535353657256e-01,4.503487015342033661e-01,2.937863811478048648e-01,6.354623317718480213e-02,-7.537538421814560241e-01,-6.076437308259152736e-01
5.622711997685428953e-01,4.495949476920219068e-01,2.931787374169789739e-01,6.219837903976414839e-02,-7.563471137273185541e-01,-6.026767805656975119e-01
5.623333981475826526e-01,4.488386005782946109e-01,2.925760606364132821e-01,6.085653209686253673e-02,-7.589301454336272457e-01,-5.976958680366504240e-01
5.623942546796795172e-01,4.480796704328610103e-01,2.919783647683766303e-01,5.952071571350071866e-02,-7.615029468371252719e-01,-5.927010418761641253e-01
5.624537753953929853e-01,4.473181674860238766e-01,2.913856637265004879e-01,5.819095563888523892e-02,-7.640655289050672927e-01,-5.876923528673959618e-01
5.625119663510318446e-01,4.465541019571188097e-01,2.907979713736331129e-01,5.686727619171116910e-02,-7.666179018894521136e-01,-5.826698503629917925e-01
5.625688336272235412e-01,4.457874840552293327e-01,2.902153015232701305e-01,5.554970312118504699e-02,-7.691600755654416366e-01,-5.776335841924346015e-01
5.626243833303447017e-01,4.450183239796638990e-01,2.896376679390776920e-01,5.423825931549046409e-02,-7.716920606618717926e-01,-5.725836046620447206e-01
5.626786215896601995e-01,4.442466319190020441e-01,2.890650843344156340e-01,5.293296957015965198e-02,-7.742138674307414981e-01,-5.675199618397236412e-01
5.627315545592304069e-01,4.434724180515712821e-01,2.884975643725758987e-01,5.163385677337620216e-02,-7.767255058856311623e-01,-5.624427077007216891e-01
5.627831884160038323e-01,4.426956925456856373e-01,2.879351216648751710e-01,5.034094619750950628e-02,-7.792269862785395906e-01,-5.573518923129404667e-01
5.628335293622013236e-01,4.419164655594071123e-01,2.873777697725622415e-01,4.905426025390598882e-02,-7.817183190998843179e-01,-5.522475671747929526e-01
5.628825836224552459e-01,4.411347472403072123e-01,2.868255222053874287e-01,4.777382326126072831e-02,-7.841995143632456422e-01,-5.471297849767852162e-01
5.629303574457165116e-01,4.403505477259439527e-01,2.862783924204106434e-01,4.649965810775730929e-02,-7.866705820822038620e-01,-5.419985960252374779e-01
5.629768571038242797e-01,4.395638771438617476e-01,2.857363938243854262e-01,4.523178815841649020e-02,-7.891315332240136371e-01,-5.368540542027485651e-01
5.630220888919826860e-01,4.387747456106377286e-01,2.851995397701826973e-01,4.397023582458470248e-02,-7.915823775638367588e-01,-5.316962105308944420e-01
5.630660591278072724e-01,4.379831632330739022e-01,2.846678435596518009e-01,4.271502399444554454e-02,-7.940231251152535252e-01,-5.265251184154368103e-01
5.631087741518017165e-01,4.371891401079586736e-01,2.841413184412363568e-01,4.146617555618260786e-02,-7.964537861302627419e-01,-5.213408312621373719e-01
5.631502403273579427e-01,4.363926863218284269e-01,2.836199776099742054e-01,4.022371387481664395e-02,-7.988743710992820546e-01,-5.161434019999207035e-01
5.631904640412327412e-01,4.355938119507291595e-01,2.831038342079743031e-01,3.898765993118261108e-02,-8.012848900358916504e-01,-5.109328840345485068e-01
5.632294517011638968e-01,4.347925270606932679e-01,2.825929013239397714e-01,3.775803565978978760e-02,-8.036853529536719387e-01,-5.057093307717824837e-01
5.632672097368236486e-01,4.339888417077396032e-01,2.820871919931680072e-01,3.653486251831029874e-02,-8.060757705814589613e-01,-5.004727975247330596e-01
5.633037445993419601e-01,4.331827659371581540e-01,2.815867191956432647e-01,3.531816482543920221e-02,-8.084561529328330165e-01,-4.952233376991618807e-01
5.633390627641674531e-01,4.323743097842253080e-01,2.810914958579441292e-01,3.410796308517431014e-02,-8.108265097829557844e-01,-4.899610066081793169e-01
5.633731707272526812e-01,4.315634832744423277e-01,2.806015348513359320e-01,3.290427827835058078e-02,-8.131868518606634177e-01,-4.846858583728028136e-01
5.634060750055310818e-01,4.307502964225816688e-01,2.801168489929631300e-01,3.170713281631444558e-02,-8.155371889411175967e-01,-4.793979490213984840e-01
5.634377821383473872e-01,4.299347592336405510e-01,2.796374510439417205e-01,3.051654624938939658e-02,-8.178775312763172378e-01,-4.740973336286581352e-01
5.634682986845968022e-01,4.291168817023642279e-01,2.791633537103130891e-01,2.933254003524755210e-02,-8.202078891182613685e-01,-4.687840679845292069e-01
5.634976312246320340e-01,4.282966738132459872e-01,2.786945696423285823e-01,2.815513610839818701e-02,-8.225282722421115578e-01,-4.634582085942149932e-01
5.635257863607404660e-01,4.274741455410038804e-01,2.782311114337343572e-01,2.698435497283910647e-02,-8.248386911382853404e-01,-4.581198100555700647e-01
5.635527707157133026e-01,4.266493068498655727e-01,2.777729916236787999e-01,2.582021713256810874e-02,-8.271391560587816327e-01,-4.527689305427277655e-01
5.635785909328459020e-01,4.258221676938067635e-01,2.773202226931360537e-01,2.466274213790868586e-02,-8.294296767787622260e-01,-4.474056260840541532e-01
5.636032536749837618e-01,4.249927380170280267e-01,2.768728170670520239e-01,2.351195096969579609e-02,-8.317102642654816691e-01,-4.420299536615896474e-01
5.636267656259534853e-01,4.241610277527625428e-01,2.764307871133904193e-01,2.236786365509008459e-02,-8.339809280556832460e-01,-4.366419716878861546e-01
5.636491334896085448e-01,4.233270468247068430e-01,2.759941451417025071e-01,2.123175001144384302e-02,-8.362404069150833896e-01,-4.312367758927715400e-01
5.636703652396199971e-01,4.224908064177917422e-01,2.755629083658097112e-01,2.010413408279394104e-02,-8.384881977804802267e-01,-4.258124148201758441e-01
5.636904693737028182e-01,4.216523182200112574e-01,2.751370959509895631e-01,1.898502779006933094e-02,-8.407243206790344647e-01,-4.203689700092531067e-01
5.637094544014928932e-01,4.208115938993322036e-01,2.747167269809803192e-01,1.787444210052465191e-02,-8.429487956379065894e-01,-4.149065237144131113e-01
5.637273288435934449e-01,4.199686451036943047e-01,2.743018204572659213e-01,1.677238750457738653e-02,-8.451616424458388011e-01,-4.094251579516470785e-01
5.637441012310979715e-01,4.191234834612484472e-01,2.738923952993142508e-01,1.567918777465795305e-02,-8.473621479928610256e-01,-4.039255195505601637e-01
5.637597804188726469e-01,4.182761213132555889e-01,2.734884697797637099e-01,1.459611988067601937e-02,-8.495473551733365714e-01,-3.984099853059673846e-01
5.637743765387532857e-01,4.174265739580822476e-01,2.730900597944577179e-01,1.352318477630590210e-02,-8.517173057105168477e-01,-3.928786362801856558e-01
5.637878997235296064e-01,4.165748566523717056e-01,2.726971811581775373e-01,1.246038198471044293e-02,-8.538720410892346457e-01,-3.873315554428804486e-01
5.638003601055142644e-01,4.157209846112824847e-01,2.723098496027346327e-01,1.140771245956395848e-02,-8.560116025559040276e-01,-3.817688250484616019e-01
5.638117678179738190e-01,4.148649730087266008e-01,2.719280807776861542e-01,1.036517858505224023e-02,-8.581360311185206591e-01,-3.761905297355246924e-01
5.638221329965589224e-01,4.140068369776080948e-01,2.715518902479506225e-01,9.332777500152338382e-03,-8.602453689771730749e-01,-3.705967536658281158e-01
5.638314657740590707e-01,4.131465916086309309e-01,2.711812934942847697e-01,8.310512065887201011e-03,-8.623396566630197047e-01,-3.649875819548046851e-01
5.638397762861249163e-01,4.122842519519678839e-01,2.708163059123299687e-01,7.298380851745354947e-03,-8.644189342303818524e-01,-3.593630999563056649e-01
5.638470746669766998e-01,4.114198330177374907e-01,2.704569428123736463e-01,6.296384334563958490e-03,-8.664832431640923094e-01,-3.537233944546938069e-01
5.638533710513112807e-01,4.105533497745734173e-01,2.701032194179189272e-01,5.304522037505853341e-03,-8.685326235184722687e-01,-3.480685517574947929e-01
5.638586755733487887e-01,4.096848171510549252e-01,2.697551508661614195e-01,4.322793483733881198e-03,-8.705671163015173963e-01,-3.423986591259086110e-01
5.638629983668325130e-01,4.088142500347534125e-01,2.694127522070355329e-01,3.351200580596674396e-03,-8.725867613291303782e-01,-3.367138052516466251e-01
5.638663495674131054e-01,4.079416632734242931e-01,2.690760384017839013e-01,2.389739990234125699e-03,-8.745915991324697547e-01,-3.310140783495831296e-01
5.638687393074033327e-01,4.070670716742918471e-01,2.687450243234343339e-01,1.438412666320551493e-03,-8.765816695274381010e-01,-3.252995680651038501e-01
5.638701777200696430e-01,4.061904900047644262e-01,2.684197247553692378e-01,4.972176551816355006e-04,-8.785570128067753393e-01,-3.195703638051759499e-01
5.638706749377248029e-01,4.053119329919576685e-01,2.681001543915640384e-01,-4.338459968569387693e-04,-8.805176683095470302e-01,-3.138265552151852100e-01
5.638702410917278973e-01,4.044314153236481246e-01,2.677863278363488697e-01,-1.354779720306645893e-03,-8.824636763284930963e-01,-3.080682345631217123e-01
5.638688863120076000e-01,4.035489516473196314e-01,2.674782596017857283e-01,-2.265583038330327460e-03,-8.843950759642603687e-01,-3.022954950706499000e-01
5.638666207289693144e-01,4.026645565713553587e-01,2.671759641067150692e-01,-3.166258335113774757e-03,-8.863119065559145193e-01,-2.965084268599926798e-01
