sxe,sye,delta,ve,psi_e,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.062768955715000629e-04,-3.621587157249450684e-02,5.621944740414619446e-02,2.849416434764862061e-02,-6.709129363298416138e-02,7.359689019383197639e-01,1.075804796899654026e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.228172738906186057e-01,8.871607613818084381e-01
-3.269987937528640032e-04,-3.688796609640121460e-02,5.708673223853111267e-02,2.876984700560569763e-02,-6.760841608047485352e-02,7.359689019383197639e-01,1.076540765801592414e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.275610382573229229e-01,8.959639823624033772e-01
-3.482897300273180008e-04,-3.756523877382278442e-02,5.795401707291603088e-02,2.904552966356277466e-02,-6.812214851379394531e-02,7.359689019383197639e-01,1.077276734703530803e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.322983224430030136e-01,9.047706922216018910e-01
-3.701525565702468157e-04,-3.824765235185623169e-02,5.882130190730094910e-02,2.932121232151985168e-02,-6.863249093294143677e-02,7.359689019383197639e-01,1.078012703605469191e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.370291238817079815e-01,9.135808861892479316e-01
-3.925919882021844387e-04,-3.893517702817916870e-02,5.968858674168586731e-02,2.959689497947692871e-02,-6.913944333791732788e-02,7.359689019383197639e-01,1.078748672507407580e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.417534400109983439e-01,9.223945594932981829e-01
-4.156127688474953175e-04,-3.962777554988861084e-02,6.055587157607078552e-02,2.987257763743400574e-02,-6.964300572872161865e-02,7.359689019383197639e-01,1.079484641409345969e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.464712682719472525e-01,9.312117073598246142e-01
-4.392186237964779139e-04,-4.032541438937187195e-02,6.142315641045570374e-02,3.014826029539108276e-02,-7.014317065477371216e-02,7.359689019383197639e-01,1.080220610311284357e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.511826061091420481e-01,9.400323250130173669e-01
-4.634132492356002331e-04,-4.102806001901626587e-02,6.233351677656173706e-02,3.042186237871646881e-02,-7.063994556665420532e-02,7.359689019383197639e-01,1.080956579213222746e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.558874509706857037e-01,9.488564076751871967e-01
-4.882022331003099680e-04,-4.173567891120910645e-02,6.324387341737747192e-02,3.069546446204185486e-02,-7.113315910100936890e-02,7.359689019383197639e-01,1.081692548115161134e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.605858003081980456e-01,9.576839505667679164e-01
-5.135892424732446671e-04,-4.244823381304740906e-02,6.415423005819320679e-02,3.096906654536724091e-02,-7.162281125783920288e-02,7.359689019383197639e-01,1.082428517017099523e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.652776515768173082e-01,9.665149489063191712e-01
-5.395789048634469509e-04,-4.316568747162818909e-02,6.506458669900894165e-02,3.124266862869262695e-02,-7.210890203714370728e-02,7.359689019383197639e-01,1.083164485919037912e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.699630022352012437e-01,9.753493979105288814e-01
-5.661738105118274689e-04,-4.388800635933876038e-02,6.597494333982467651e-02,3.151627257466316223e-02,-7.259143143892288208e-02,7.359689019383197639e-01,1.083900454820976300e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.746418497455286767e-01,9.841872927942160176e-01
-5.933775682933628559e-04,-4.461515322327613831e-02,6.688529998064041138e-02,3.178987652063369751e-02,-7.307039946317672729e-02,7.359689019383197639e-01,1.084636423722914689e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.793141915735009473e-01,9.930286287703330439e-01
-6.211927975527942181e-04,-4.534709081053733826e-02,6.779565662145614624e-02,3.206348046660423279e-02,-7.354579865932464600e-02,7.359689019383197639e-01,1.085372392624853077e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.839800251883431326e-01,1.001873401049968582e+00
-6.496229907497763634e-04,-4.608378559350967407e-02,6.870601326227188110e-02,3.233708441257476807e-02,-7.401763647794723511e-02,7.359689019383197639e-01,1.086108361526791466e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.886393480628056007e-01,1.010721604842349963e+00
-6.786707090213894844e-04,-4.682520031929016113e-02,6.961636990308761597e-02,3.261068835854530334e-02,-7.448590546846389771e-02,7.359689019383197639e-01,1.086844330428729855e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.932921576731651214e-01,1.019573235354845675e+00
-7.083403761498630047e-04,-4.757129773497581482e-02,7.052672654390335083e-02,3.288429230451583862e-02,-7.495061308145523071e-02,7.359689019383197639e-01,1.087580299330668243e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.979384514992265309e-01,1.028428287792968465e+00
-7.386344950646162033e-04,-4.832204431295394897e-02,7.147523015737533569e-02,3.315529972314834595e-02,-7.541175186634063721e-02,7.359689019383197639e-01,1.088316268232606632e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.025782270243237315e-01,1.037286757360377232e+00
-7.695583626627922058e-04,-4.907740280032157898e-02,7.242373377084732056e-02,3.342630714178085327e-02,-7.586917281150817871e-02,7.359689019383197639e-01,1.089052237134545020e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.072114817353214677e-01,1.046148639258880353e+00
-8.011144818738102913e-04,-4.983733594417572021e-02,7.337223738431930542e-02,3.369731456041336060e-02,-7.632287591695785522e-02,7.359689019383197639e-01,1.089788206036483409e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.118382131226163256e-01,1.055013928688437685e+00
-8.333061705343425274e-04,-5.060180276632308960e-02,7.432074099779129028e-02,3.396832197904586792e-02,-7.677286118268966675e-02,7.359689019383197639e-01,1.090524174938421798e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.164584186801383980e-01,1.063882620847163452e+00
-8.661358151584863663e-04,-5.137076973915100098e-02,7.526924461126327515e-02,3.423932939767837524e-02,-7.721912860870361328e-02,7.359689019383197639e-01,1.091260143840360186e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.210720959053523949e-01,1.072754710931328681e+00
-8.996048709377646446e-04,-5.214419960975646973e-02,7.621774822473526001e-02,3.451033681631088257e-02,-7.766167819499969482e-02,7.359689019383197639e-01,1.091996112742298575e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.256792422992590863e-01,1.081630194135363876e+00
-9.337165392935276031e-04,-5.292205139994621277e-02,7.716625183820724487e-02,3.478134423494338989e-02,-7.810050994157791138e-02,7.359689019383197639e-01,1.092732081644236963e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.302798553663967462e-01,1.090509065651862119e+00
-9.684731485322117805e-04,-5.370428785681724548e-02,7.811475545167922974e-02,3.505235165357589722e-02,-7.853562384843826294e-02,7.359689019383197639e-01,1.093468050546175352e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.348739326148423734e-01,1.099391320671580630e+00
-1.003877026960253716e-03,-5.449087545275688171e-02,7.906325906515121460e-02,3.532335907220840454e-02,-7.896701246500015259e-02,7.359689019383197639e-01,1.094204019448113741e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.394614715562131346e-01,1.108276954383444313e+00
-1.039930386468768120e-03,-5.528177320957183838e-02,8.001176267862319946e-02,3.559436649084091187e-02,-7.939468324184417725e-02,7.359689019383197639e-01,1.094939988350052129e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.440424697056675862e-01,1.117165961974547761e+00
-1.076635438948869705e-03,-5.607694387435913086e-02,8.099342137575149536e-02,3.586224466562271118e-02,-7.981862872838973999e-02,7.359689019383197639e-01,1.095675957251990518e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.486169245819072282e-01,1.126058338630158362e+00
-1.113997190259397030e-03,-5.687635019421577454e-02,8.197508007287979126e-02,3.613012284040451050e-02,-8.023872226476669312e-02,7.359689019383197639e-01,1.096411926153928906e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.531848337071776145e-01,1.134954079533718518e+00
-1.152016920968890190e-03,-5.767995119094848633e-02,8.295673877000808716e-02,3.639800101518630981e-02,-8.065495640039443970e-02,7.359689019383197639e-01,1.097147895055867295e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.577461946072697963e-01,1.143853179866848313e+00
-1.190696726553142071e-03,-5.848770961165428162e-02,8.393839746713638306e-02,3.666587918996810913e-02,-8.106733858585357666e-02,7.359689019383197639e-01,1.097883863957805683e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.623010048115218762e-01,1.152755634809348173e+00
-1.230037771165370941e-03,-5.929958820343017578e-02,8.492005616426467896e-02,3.693375736474990845e-02,-8.147586137056350708e-02,7.359689019383197639e-01,1.098619832859744072e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.668492618528198967e-01,1.161661439539201757e+00
-1.270042150281369686e-03,-6.011554598808288574e-02,8.590171486139297485e-02,3.720163553953170776e-02,-8.188053220510482788e-02,7.359689019383197639e-01,1.099355801761682461e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.713909632675995054e-01,1.170570589232578174e+00
-1.310710911639034748e-03,-6.093554571270942688e-02,8.688337355852127075e-02,3.746951371431350708e-02,-8.228134363889694214e-02,7.359689019383197639e-01,1.100091770663620849e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.759261065958472869e-01,1.179483079063834650e+00
-1.352047082036733627e-03,-6.175954639911651611e-02,8.786503225564956665e-02,3.773739188909530640e-02,-8.267829567193984985e-02,7.359689019383197639e-01,1.100827739565559238e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.804546893811018737e-01,1.188398904205519191e+00
-1.394049846567213535e-03,-6.258750706911087036e-02,8.884669095277786255e-02,3.800527006387710571e-02,-8.307138830423355103e-02,7.359689019383197639e-01,1.101563708467497626e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.849767091704555000e-01,1.197318059828373471e+00
-1.436722930520772934e-03,-6.341939419507980347e-02,8.982834964990615845e-02,3.827314823865890503e-02,-8.346062153577804565e-02,7.359689019383197639e-01,1.102299677369436015e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.894921635145553340e-01,1.206240541101335051e+00
-1.480066450312733650e-03,-6.425516307353973389e-02,9.083817154169082642e-02,3.853734582662582397e-02,-8.384599536657333374e-02,7.359689019383197639e-01,1.103035646271374404e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.940010499676045885e-01,1.215166343191540044e+00
-1.524085178971290588e-03,-6.509477645158767700e-02,9.184799343347549438e-02,3.880154341459274292e-02,-8.422739803791046143e-02,7.359689019383197639e-01,1.103771615173312792e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.985033660873639638e-01,1.224095461264326001e+00
-1.568779931403696537e-03,-6.593819707632064819e-02,9.285781532526016235e-02,3.906574100255966187e-02,-8.460482954978942871e-02,7.359689019383197639e-01,1.104507584075251181e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.029991094351530911e-01,1.233027890483234579e+00
-1.614151755347847939e-03,-6.678538024425506592e-02,9.386763721704483032e-02,3.932993859052658081e-02,-8.497828245162963867e-02,7.359689019383197639e-01,1.105243552977189569e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.074882775758516429e-01,1.241963626010013311e+00
-1.660200417973101139e-03,-6.763628870248794556e-02,9.487745910882949829e-02,3.959413617849349976e-02,-8.534776419401168823e-02,7.359689019383197639e-01,1.105979521879127958e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.119708680779007759e-01,1.250902663004619608e+00
-1.706928829662501812e-03,-6.849088519811630249e-02,9.588728100061416626e-02,3.985833376646041870e-02,-8.571326732635498047e-02,7.359689019383197639e-01,1.106715490781066347e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.164468785133045747e-01,1.259844996625222091e+00
-1.754335709847509861e-03,-6.934912502765655518e-02,9.689710289239883423e-02,4.012253135442733765e-02,-8.607479184865951538e-02,7.359689019383197639e-01,1.107451459683004735e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.209163064576309399e-01,1.268790622028203918e+00
-1.802421989850699902e-03,-7.021097093820571899e-02,9.790692478418350220e-02,4.038672894239425659e-02,-8.643233776092529297e-02,7.359689019383197639e-01,1.108187428584943124e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.253791494900133641e-01,1.277739534368165453e+00
-1.851188251748681068e-03,-7.107637822628021240e-02,9.891674667596817017e-02,4.065092653036117554e-02,-8.678590506315231323e-02,7.359689019383197639e-01,1.108923397486881512e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.298354051931521536e-01,1.286691728797926482e+00
-1.900635310448706150e-03,-7.194530963897705078e-02,9.992656856775283813e-02,4.091512411832809448e-02,-8.713549375534057617e-02,7.359689019383197639e-01,1.109659366388819901e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.342850711533154273e-01,1.295647200468529103e+00
-1.950763864442706108e-03,-7.281772792339324951e-02,1.009595543146133423e-01,4.117507115006446838e-02,-8.748110383749008179e-02,7.359689019383197639e-01,1.110395335290758290e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.387281449603406713e-01,1.304605944529240169e+00
-2.001578453928232193e-03,-7.369358837604522705e-02,1.019925400614738464e-01,4.143501818180084229e-02,-8.782263845205307007e-02,7.359689019383197639e-01,1.111131304192696678e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.431646242076360709e-01,1.313567956127554393e+00
-2.053078496828675270e-03,-7.457284629344940186e-02,1.030255258083343506e-01,4.169496521353721619e-02,-8.816009759902954102e-02,7.359689019383197639e-01,1.111867273094635067e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.475945064921818428e-01,1.322533230409196126e+00
-2.105264691635966301e-03,-7.545546442270278931e-02,1.040585115551948547e-01,4.195491224527359009e-02,-8.849348127841949463e-02,7.359689019383197639e-01,1.112603241996573455e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.520177894145313457e-01,1.331501762518122911e+00
-2.158136805519461632e-03,-7.634140551090240479e-02,1.050914973020553589e-01,4.221485927700996399e-02,-8.882278949022293091e-02,7.359689019383197639e-01,1.113339210898511844e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.564344705788124124e-01,1.340473547596527482e+00
-2.211695304140448570e-03,-7.723062485456466675e-02,1.061244830489158630e-01,4.247480630874633789e-02,-8.914802223443984985e-02,7.359689019383197639e-01,1.114075179800450233e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.608445475927289037e-01,1.349448580784840868e+00
-2.265938790515065193e-03,-7.812307775020599365e-02,1.071574687957763672e-01,4.273475334048271179e-02,-8.946917951107025146e-02,7.359689019383197639e-01,1.114811148702388621e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.652480180675615973e-01,1.358426857221734396e+00
-2.320867730304598808e-03,-7.901872694492340088e-02,1.081904545426368713e-01,4.299470037221908569e-02,-8.978625386953353882e-02,7.359689019383197639e-01,1.115547117604327010e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.696448796181699636e-01,1.367408372044122800e+00
-2.376482356339693069e-03,-7.991752773523330688e-02,1.092234402894973755e-01,4.325464740395545959e-02,-9.009924530982971191e-02,7.359689019383197639e-01,1.116283086506265398e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.740351298629930543e-01,1.376393120387166658e+00
-2.432781504467129707e-03,-8.081944286823272705e-02,1.102564260363578796e-01,4.351459443569183350e-02,-9.040815383195877075e-02,7.359689019383197639e-01,1.117019055408203787e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.784187664240508342e-01,1.385381097384275506e+00
-2.489766338840126991e-03,-8.172443509101867676e-02,1.113075688481330872e-01,4.376971721649169922e-02,-9.071298688650131226e-02,7.359689019383197639e-01,1.117755024310142176e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.827957869269457358e-01,1.394372298167109614e+00
-2.547439187765121460e-03,-8.263245224952697754e-02,1.123587116599082947e-01,4.402483999729156494e-02,-9.101366251707077026e-02,7.359689019383197639e-01,1.118490993212080564e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.871661890008637696e-01,1.403366717865583313e+00
