px,py,pz,vx,vy,vz,phi,theta,psi
1.064939572681770974e+00,1.125256800755086273e+00,-8.998333998381942145e-01,4.918296474355711156e-01,1.382443192474338334e+00,8.739593191135777150e-01,-1.374547672441366331e-01,1.514866535238003076e-01,1.206061068853077733e+00
1.065431402329206634e+00,1.126639243947560542e+00,-8.989594405190806103e-01,4.898466039624601032e-01,1.380663236621598511e+00,8.709015831181481371e-01,-1.429964400480339681e-01,1.512774705157260147e-01,1.205046401250930321e+00
1.065921248933169085e+00,1.128019907184182102e+00,-8.980885389359624105e-01,4.878711328986793383e-01,1.378816479297648501e+00,8.678850215349015462e-01,-1.484463944328012208e-01,1.510918443131415434e-01,1.204028096495647793e+00
1.066409120066067695e+00,1.129398723663479709e+00,-8.972206539144275128e-01,4.859028292982108255e-01,1.376904417233784317e+00,8.649092853126170155e-01,-1.538068259172350460e-01,1.509286485942070433e-01,1.203006444737911629e+00
1.066895022895365974e+00,1.130775628080713524e+00,-8.963557446291149367e-01,4.839413063262567039e-01,1.374928501814453918e+00,8.619740142756914247e-01,-1.590798538617066438e-01,1.507868100219823537e-01,1.201981717610522971e+00
1.067378964201692204e+00,1.132150556582528056e+00,-8.954937706148392573e-01,4.819861943386493652e-01,1.372890140637625045e+00,8.590788380940255209e-01,-1.642675249241343227e-01,1.506653052383700730e-01,1.200954169555051410e+00
1.067860950396030795e+00,1.133523446723165629e+00,-8.946346917767452611e-01,4.800371400148396583e-01,1.370790699012178537e+00,8.562233771807583604e-01,-1.693718163425568524e-01,1.505631580461848085e-01,1.199924039049772961e+00
1.068340987536045672e+00,1.134894237422177765e+00,-8.937784683995645407e-01,4.780938055419781674e-01,1.368631501395795702e+00,8.534072435293685865e-01,-1.743946390323942996e-01,1.504794367800420529e-01,1.198891549740861207e+00
1.068819081341587651e+00,1.136262868923573643e+00,-8.929250611560352047e-01,4.761558678438680969e-01,1.366413832772892301e+00,8.506300414765221030e-01,-1.793378405180230395e-01,1.504132518461965551e-01,1.197856911487236609e+00
1.069295237209431537e+00,1.137629282756346560e+00,-8.920744311145586414e-01,4.742230178575925770e-01,1.364138939981527132e+00,8.478913684331861322e-01,-1.842032077062671636e-01,1.503637534255417019e-01,1.196820321321531377e+00
1.069769460227289137e+00,1.138993421696328001e+00,-8.912265397461254235e-01,4.722949598429653784e-01,1.361808032977980698e+00,8.451908155106181431e-01,-1.889924695134231891e-01,1.503301293090798518e-01,1.195781964347688797e+00
1.070241755187132160e+00,1.140355229729306030e+00,-8.903813489306148243e-01,4.703714107388157761e-01,1.359422286060141927e+00,8.425279681520065900e-01,-1.937072993587194147e-01,1.503116028820905281e-01,1.194742014559895260e+00
1.070712126597870961e+00,1.141714652015366260e+00,-8.895388209624628395e-01,4.684520995501276763e-01,1.356982839036432020e+00,8.399024066865127258e-01,-1.983493175202542258e-01,1.503074312221787112e-01,1.193700635609934446e+00
1.071180578697421115e+00,1.143071634854402774e+00,-8.886989185557763182e-01,4.665367667702495780e-01,1.354490798349757608e+00,8.373137068500672298e-01,-2.029200933938766216e-01,1.503169033132915611e-01,1.192657981512324383e+00
1.071647115464191335e+00,1.144426125652752591e+00,-8.878616048489262891e-01,4.646251638328878775e-01,1.351947238154194375e+00,8.347614402553185098e-01,-2.074211475872824728e-01,1.503393383750670498e-01,1.191614197302562905e+00
1.072111740628024279e+00,1.145778072890906829e+00,-8.870268434086709952e-01,4.627170525962743808e-01,1.349353201352656573e+00,8.322451748421302309e-01,-2.118539539694530571e-01,1.503740842780234288e-01,1.190569419644231131e+00
1.072574457680620652e+00,1.147127426092259483e+00,-8.861945982338288452e-01,4.608122048514690094e-01,1.346709700588160530e+00,8.297644752698771775e-01,-2.162199415768351618e-01,1.504205160596474022e-01,1.189523777395193660e+00
1.073035269885472154e+00,1.148474135792847628e+00,-8.853648337585590111e-01,4.589104020226794090e-01,1.344017719430479652e+00,8.273189043473536675e-01,-2.205204964376634713e-01,1.504780345057422919e-01,1.188477392147056166e+00
1.073494180287494881e+00,1.149818153512278007e+00,-8.845375148542116150e-01,4.570114340794900198e-01,1.341278212374666268e+00,8.249080191947537610e-01,-2.247569633070641282e-01,1.505460648974571436e-01,1.187430378657467145e+00
1.073951191721574272e+00,1.151159431724652737e+00,-8.837126068350168451e-01,4.551151000917614264e-01,1.338492107097058348e+00,8.225313778205587401e-01,-2.289306473222409710e-01,1.506240556642381434e-01,1.186382845387528251e+00
1.074406306821666046e+00,1.152497923831749871e+00,-8.828900754571963327e-01,4.532212071874660020e-01,1.335660304383316177e+00,8.201885352325702927e-01,-2.330428155690768555e-01,1.507114772705766825e-01,1.185334894870240685e+00
1.074859528028853539e+00,1.153833584136133128e+00,-8.820698869219637528e-01,4.513295703411518978e-01,1.332783679171297475e+00,8.178790447509981520e-01,-2.370946985782247107e-01,1.508078210879379155e-01,1.184286624117975917e+00
1.075310857599194758e+00,1.155166367815304351e+00,-8.812520078772128063e-01,4.494400120184161573e-01,1.329863081330582286e+00,8.156024582456724570e-01,-2.410874917481010682e-01,1.509125983416811367e-01,1.183238124990750428e+00
1.075760297611213279e+00,1.156496230896634891e+00,-8.804364054189671718e-01,4.475523618397641012e-01,1.326899336413268182e+00,8.133583263599251101e-01,-2.450223567030120342e-01,1.510253391157999614e-01,1.182189484538248347e+00
1.076207849973052966e+00,1.157823130233048170e+00,-8.796230470926073020e-01,4.456664562597654755e-01,1.323893246372591870e+00,8.111461987030462728e-01,-2.489004225861717601e-01,1.511455914096853093e-01,1.181140785320125230e+00
1.076653516429312729e+00,1.159147023479420779e+00,-8.788119008939042631e-01,4.437821382668337145e-01,1.320845590260491198e+00,8.089656240526630349e-01,-2.527227872873324954e-01,1.512729202456239708e-01,1.180092105705539351e+00
1.077097298567579520e+00,1.160467869069681246e+00,-8.780029352698516254e-01,4.418992558730965303e-01,1.317757122889016808e+00,8.068161427577688061e-01,-2.564905148333807561e-01,1.514069084304943691e-01,1.179043519739402468e+00
1.077539197823452533e+00,1.161785626192570309e+00,-8.771961191270938318e-01,4.400176667394764540e-01,1.314628583584864785e+00,8.046973181196102054e-01,-2.602046505644055041e-01,1.515471496440226606e-01,1.177995099054073513e+00
1.077979215490191933e+00,1.163100254776155085e+00,-8.763914218089742247e-01,4.381372304893628167e-01,1.311460684403508603e+00,8.026086890290176079e-01,-2.638662038893571093e-01,1.516932560218910986e-01,1.176946910633475785e+00
1.078417352720681288e+00,1.164411715460558661e+00,-8.755888131199451863e-01,4.362578135418505587e-01,1.308254119235345847e+00,8.005498026359257890e-01,-2.674761577816583413e-01,1.518448529712087824e-01,1.175899018702885934e+00
1.078853610534223240e+00,1.165719969579793958e+00,-8.747882633173093003e-01,4.343792875027516764e-01,1.305009562098888409e+00,7.985202056814956206e-01,-2.710354679975396364e-01,1.520015796090907756e-01,1.174851484427981152e+00
1.079287989821726024e+00,1.167024979141892738e+00,-8.739897431116278037e-01,4.325015289614585479e-01,1.301727667746216843e+00,7.965194447568312297e-01,-2.745450726781895057e-01,1.521630850743974084e-01,1.173804366496616014e+00
1.079720491350687483e+00,1.168326706809639015e+00,-8.731932236668710212e-01,4.306244193337874782e-01,1.298409072142556742e+00,7.945470665579394964e-01,-2.780058785013747036e-01,1.523290329776174068e-01,1.172757720738063281e+00
1.080151115770021208e+00,1.169625115881781641e+00,-8.723986766003131166e-01,4.287478445995905330e-01,1.295054393009476446e+00,7.926026177548397555e-01,-2.814187712707165168e-01,1.524990974576938552e-01,1.171711600672734832e+00
1.080579863614620884e+00,1.170920170274791117e+00,-8.716060739825582937e-01,4.268716951715961772e-01,1.291664230373948952e+00,7.906856453796250461e-01,-2.847846146353265051e-01,1.526729633237219885e-01,1.170666057612252953e+00
1.081006735309792521e+00,1.172211834505165085e+00,-8.708153883371786419e-01,4.249958656587400907e-01,1.288239166934999291e+00,7.887956965338049908e-01,-2.881042503248986697e-01,1.528503257259210824e-01,1.169621140776964108e+00
1.081431731175451327e+00,1.173500073672100186e+00,-8.700265926406448580e-01,4.231202547205679676e-01,1.284779768570018632e+00,7.869323186163059702e-01,-2.913784992104161420e-01,1.530308895248003176e-01,1.168576897463088793e+00
1.081854851430171793e+00,1.174784853440670185e+00,-8.692396603220285956e-01,4.212447648722826843e-01,1.281286584712564514e+00,7.850950591740442075e-01,-2.946081618484414077e-01,1.532143688647759350e-01,1.167533373171048661e+00
1.082276096195044168e+00,1.176066140025382678e+00,-8.684545652628545831e-01,4.193693023975290091e-01,1.277760148901927018e+00,7.832834663687887611e-01,-2.977940188390774123e-01,1.534004868008428946e-01,1.166490611741299199e+00
1.082695465497441667e+00,1.177343900174284697e+00,-8.676712817964857827e-01,4.174937770730562381e-01,1.274200978957544139e+00,7.814970882274562269e-01,-3.009368330109439271e-01,1.535889743767396565e-01,1.165448655482563378e+00
1.083112959274514786e+00,1.178618101153242170e+00,-8.668897847082582819e-01,4.156181022234697875e-01,1.270609577716479865e+00,7.797354738544750585e-01,-3.040373481715898385e-01,1.537795707485581365e-01,1.164407545310903291e+00
1.083528577376738244e+00,1.179888710730958579e+00,-8.661100492344038226e-01,4.137421939849972308e-01,1.266986432266543616e+00,7.779981697483142611e-01,-3.070962881479738504e-01,1.539720235660048675e-01,1.163367320582609832e+00
1.083942319570723178e+00,1.181155697163225105e+00,-8.653320510646554942e-01,4.118659728926177266e-01,1.263332017665408147e+00,7.762847304362487932e-01,-3.101143656882369148e-01,1.541660850566284324e-01,1.162328020057103339e+00
1.084354185543615845e+00,1.182419029180890480e+00,-8.645557663342192667e-01,4.099893613298519757e-01,1.259646792467265630e+00,7.745947033547916361e-01,-3.130922709864052966e-01,1.543615167108046138e-01,1.161289680784491241e+00
1.084764174904945699e+00,1.183678675973357741e+00,-8.637811716308644305e-01,4.081122850095273979e-01,1.255931202269502389e+00,7.729276388431225442e-01,-3.160306800241893810e-01,1.545580856278680193e-01,1.160252338990532817e+00
1.085172287189955176e+00,1.184934607175627264e+00,-8.630082439920213622e-01,4.062346724681436538e-01,1.252185679230297666e+00,7.712830876454925821e-01,-3.189302530795780632e-01,1.547555650122360571e-01,1.159216029964256878e+00
1.085578521862423429e+00,1.186186792854857508e+00,-8.622369609043758487e-01,4.043564549600566771e-01,1.248410642378922741e+00,7.696606008929334219e-01,-3.217916351834690381e-01,1.549537338535134923e-01,1.158180788139896888e+00
1.085982878317383493e+00,1.187435203497236413e+00,-8.614673003034829524e-01,4.024775663444755680e-01,1.244606497889804153e+00,7.680597300054907706e-01,-3.246154564874443316e-01,1.551523766481612276e-01,1.157146647168386222e+00
1.086385355883727977e+00,1.188679809995126124e+00,-8.606992405734774643e-01,4.005979430521687257e-01,1.240773639498864434e+00,7.664800270460184750e-01,-3.274023329101004021e-01,1.553512830100389486e-01,1.156113640011854793e+00
1.086785953826780116e+00,1.189920583634624940e+00,-8.599327605464314184e-01,3.987175239048499908e-01,1.236912448596753533e+00,7.649210441402396476e-01,-3.301528661676112475e-01,1.555502475401117912e-01,1.155081798980593488e+00
1.087184671350684972e+00,1.191157496083221634e+00,-8.591678395022911419e-01,3.968362500921647218e-01,1.233023294630180677e+00,7.633823338324857710e-01,-3.328676443794993389e-01,1.557490694617201521e-01,1.154051155819816099e+00
1.087581507600777098e+00,1.192390519377851898e+00,-8.584044571684587011e-01,3.949540650761376170e-01,1.229106535333229999e+00,7.618634489647082564e-01,-3.355472423566068230e-01,1.559475523907461192e-01,1.153021741766285801e+00
1.087976461665853156e+00,1.193619625913185045e+00,-8.576425937194940285e-01,3.930709145156312534e-01,1.225162516983332672e+00,7.603639426501999088e-01,-3.381922219303098998e-01,1.561455040918268422e-01,1.151993587607094138e+00
1.088369532580368837e+00,1.194844788430168281e+00,-8.568822297768438068e-01,3.911867461950313540e-01,1.221191574649389766e+00,7.588833682457537533e-01,-3.408031322624653914e-01,1.563427362457599501e-01,1.150966723734957009e+00
1.088760719326563819e+00,1.196065980004817675e+00,-8.561233464085981071e-01,3.893015099563928438e-01,1.217194032431193174e+00,7.574212793188669357e-01,-3.433805101433652363e-01,1.565390642241130115e-01,1.149941180201450530e+00
1.089150020836520127e+00,1.197283174037248932e+00,-8.553659251292792254e-01,3.874151576105422934e-01,1.213170203638402445e+00,7.559772294647256752e-01,-3.459248804825642010e-01,1.567343067653441113e-01,1.148916986805003981e+00
1.089537435994130776e+00,1.198496344240887357e+00,-8.546099478998144816e-01,3.855276430225286766e-01,1.209120391321923949e+00,7.545507731320798550e-01,-3.484367559770809031e-01,1.569282860937351309e-01,1.147894173013666919e+00
1.089922963637153241e+00,1.199705464632209173e+00,-8.538553971266823472e-01,3.836389217273106222e-01,1.205044887801504983e+00,7.531414636479952796e-01,-3.509166375435209817e-01,1.571208275429127055e-01,1.146872768125383635e+00
1.090306602558880567e+00,1.200910509520010772e+00,-8.531022556630343257e-01,3.817489512403243190e-01,1.200943975660730745e+00,7.517488553483721025e-01,-3.533650153551913253e-01,1.573117590779030128e-01,1.145852801330115023e+00
1.090688351510120890e+00,1.202111453495671611e+00,-8.523505068076859814e-01,3.798576908065758873e-01,1.196817927509139068e+00,7.503725023258599469e-01,-3.557823681588260234e-01,1.575009114937974408e-01,1.144834301672586596e+00
1.091068209200927397e+00,1.203308271423180642e+00,-8.516001343053600792e-01,3.779651013994311248e-01,1.192667006287485787e+00,7.490119586683693376e-01,-3.581691637453127686e-01,1.576881181217246186e-01,1.143817298120286319e+00
1.091446174302326932e+00,1.204500938429468038e+00,-8.508511223466916906e-01,3.760711456774743500e-01,1.188491465464960317e+00,7.476667784208981260e-01,-3.605258591282449743e-01,1.578732146665301761e-01,1.142801819598625590e+00
1.091822245448004436e+00,1.205689429894932996e+00,-8.501034555682708271e-01,3.741757879441702239e-01,1.184291549231232255e+00,7.463365155456349598e-01,-3.628529007721451038e-01,1.580560390233070323e-01,1.141787895030291544e+00
1.092196421235948511e+00,1.206873721444164271e+00,-8.493571190527251513e-01,3.722789941015688386e-01,1.180067492662844941e+00,7.450207238278784283e-01,-3.651507245996187812e-01,1.582364311891392150e-01,1.140775553355962257e+00
1.092568700230050149e+00,1.208053788936827022e+00,-8.486120983288972797e-01,3.703807316312917042e-01,1.175819521942957024e+00,7.437189569290527658e-01,-3.674197563164490199e-01,1.584142330408316035e-01,1.139764823578986785e+00
1.092939080961681464e+00,1.209229608458769922e+00,-8.478683793719682393e-01,3.684809695514114081e-01,1.171547854513459441e+00,7.424307682767752326e-01,-3.696604114358184590e-01,1.585892882400659065e-01,1.138755734786947693e+00
1.093307561931232907e+00,1.210401156313283488e+00,-8.471259486036915032e-01,3.665796783899577527e-01,1.167252699256693838e+00,7.411557110393903747e-01,-3.718730954171525216e-01,1.587614420917154434e-01,1.137748316180220653e+00
1.093674141609622952e+00,1.211568409012540259e+00,-8.463847928926521158e-01,3.646768301582402061e-01,1.162934256667111477e+00,7.398933380834242790e-01,-3.740582037708313767e-01,1.589305414163562913e-01,1.136742597098096885e+00
1.094038818439781124e+00,1.212731343269207285e+00,-8.456448995545686742e-01,3.627723983260016105e-01,1.158592719018189054e+00,7.386432019268499571e-01,-3.762161221603513850e-01,1.590964344240041184e-01,1.135738607044314508e+00
1.094401590838107063e+00,1.213889935988225366e+00,-8.449062563526418268e-01,3.608663578034143060e-01,1.154228270536213907e+00,7.374048547174412160e-01,-3.783472264494224246e-01,1.592589706136874061e-01,1.134736375706134837e+00
1.094762457195910477e+00,1.215044164258761494e+00,-8.441688514979244218e-01,3.589586852827632568e-01,1.149841088394109256e+00,7.361778502790231604e-01,-3.804518810140979368e-01,1.594180013935366236e-01,1.133735932888008557e+00
1.095121415881193272e+00,1.216194005347155604e+00,-8.434326736476454034e-01,3.570493577519727180e-01,1.145431339532871240e+00,7.349617356112477795e-01,-3.825304459860344730e-01,1.595733769732427532e-01,1.132737308899325113e+00
1.095478465238945320e+00,1.217339436686688536e+00,-8.426977119120341309e-01,3.551383547058178936e-01,1.140999185816200079e+00,7.337560635894779804e-01,-3.845832664573581305e-01,1.597249508003789620e-01,1.131740534016102862e+00
1.095833603593651118e+00,1.218480435872504763e+00,-8.419639558484446340e-01,3.532256566393962571e-01,1.136544780874903404e+00,7.325603844147755561e-01,-3.866106797594031641e-01,1.598725764290702678e-01,1.130745638870400693e+00
1.096186829250290540e+00,1.219616980653379645e+00,-8.412313954640298075e-01,3.513112454151953168e-01,1.132068271088536804e+00,7.313742477091756955e-01,-3.886130136687519498e-01,1.600161081924330597e-01,1.129752654372654375e+00
1.096538140495705749e+00,1.220749048924468116e+00,-8.405000212163206141e-01,3.493951043850290761e-01,1.127569796044682882e+00,7.301972032198152940e-01,-3.905905912147042414e-01,1.601553988289655117e-01,1.128761612210654075e+00
1.096887535600090668e+00,1.221876618720512786e+00,-8.397698240131008518e-01,3.474772178992182603e-01,1.123049487435632710e+00,7.290287978597548291e-01,-3.925437114629191093e-01,1.602903085791693993e-01,1.127772542922827137e+00
1.097235012817989963e+00,1.222999668207948476e+00,-8.390407952152411086e-01,3.455575719856234240e-01,1.118507471169261969e+00,7.278685799997406392e-01,-3.944726785340284536e-01,1.604206912381405392e-01,1.126785478837111221e+00
1.097580570389975696e+00,1.224118175679117737e+00,-8.383129266352413733e-01,3.436361544144146962e-01,1.113943867330493553e+00,7.267160993747746600e-01,-3.963777777429894900e-01,1.605464053862688256e-01,1.125800451829446658e+00
1.097924206544390158e+00,1.225232119546448173e+00,-8.375862105358665710e-01,3.417129528698278906e-01,1.109358786213401782e+00,7.255708968750874677e-01,-3.982592970946390309e-01,1.606673044322950439e-01,1.124817494895293812e+00
1.098265919497259935e+00,1.226341478332661605e+00,-8.368606396389914881e-01,3.397879578493411823e-01,1.104752335057566981e+00,7.244325207060646754e-01,-4.001175029182538201e-01,1.607832475832684238e-01,1.123836640619479965e+00
1.098605707455109215e+00,1.227446230667719185e+00,-8.361362071182854017e-01,3.378611607304540798e-01,1.100124613888773473e+00,7.233005156226285370e-01,-4.019526558132621719e-01,1.608940925374900965e-01,1.122857922182345369e+00
1.098943568615839750e+00,1.228546355281608049e+00,-8.354129066026627637e-01,3.359325542712364165e-01,1.095475716751152184e+00,7.221744256083603153e-01,-4.037650066076748923e-01,1.609996972406340376e-01,1.121881373116627056e+00
1.099279501170111084e+00,1.229641830998359220e+00,-8.346907321770543620e-01,3.340021326214969166e-01,1.090805731869369133e+00,7.210537938604176800e-01,-4.055547962933323536e-01,1.610999198389505283e-01,1.120907027310748427e+00
1.099613503302732553e+00,1.230732636730228480e+00,-8.339696783831939131e-01,3.320698913372457928e-01,1.086114741815406459e+00,7.199381627838753461e-01,-4.073222559423845257e-01,1.611946186423659222e-01,1.119934919009832219e+00
1.099945573194069715e+00,1.231818751472043783e+00,-8.332497402204099846e-01,3.301358273982333835e-01,1.081402823680053027e+00,7.188270739947716370e-01,-4.090676066173974945e-01,1.612836520917927952e-01,1.118965082815390977e+00
1.100275709021467874e+00,1.232900154295723860e+00,-8.325309131464152523e-01,3.281999392271564009e-01,1.076670049246007732e+00,7.177200683241111712e-01,-4.107910592703545305e-01,1.613668787333826793e-01,1.117997553683062639e+00
1.100603908960694932e+00,1.233976824344969803e+00,-8.318131930780910954e-01,3.262622267123868602e-01,1.071916485167549782e+00,7.166166858336896484e-01,-4.124928146353649128e-01,1.614441571973941891e-01,1.117032366919025854e+00
1.100930171187407325e+00,1.235048740830137382e+00,-8.310965763922574245e-01,3.243226912310056553e-01,1.067142193149238194e+00,7.155164658258451604e-01,-4.141730631091365966e-01,1.615153461854204053e-01,1.116069558174014986e+00
1.101254493878638385e+00,1.236115883023286566e+00,-8.303810599264316306e-01,3.223813356780394490e-01,1.062347230138612320e+00,7.144189468808441745e-01,-4.158319846305653100e-01,1.615803044597758920e-01,1.115109163436800666e+00
1.101576875214316464e+00,1.237178230253425104e+00,-8.296666409795507846e-01,3.204381644945825669e-01,1.057531648515151801e+00,7.133236668807955150e-01,-4.174697485437397493e-01,1.616388908445562655e-01,1.114151219024384742e+00
1.101897313378811027e+00,1.238235761901940180e+00,-8.289533173126699683e-01,3.184931837010548383e-01,1.052695496291529365e+00,7.122301630559711993e-01,-4.190865134594209951e-01,1.616909642304241446e-01,1.113195761570964892e+00
1.102215806562512057e+00,1.239288457398231680e+00,-8.282410871496139748e-01,3.165464009309812976e-01,1.047838817316055549e+00,7.111379720278245831e-01,-4.206824271094601886e-01,1.617363835864696897e-01,1.112242828015010732e+00
1.102532352963442985e+00,1.240336296215547751e+00,-8.275299491775861549e-01,3.145978254698882925e-01,1.042961651488162333e+00,7.100466298749206207e-01,-4.222576261911185069e-01,1.617750079814538333e-01,1.111292455583932304e+00
1.102846950788912928e+00,1.241379257867035957e+00,-8.268199025477112052e-01,3.126474682957621765e-01,1.038064034978688710e+00,7.089556722024235036e-01,-4.238122362127108023e-01,1.618066966088509140e-01,1.110344681777312825e+00
1.103159598257208662e+00,1.242417321902014704e+00,-8.261109468755087892e-01,3.106953421184145414e-01,1.033146000448505131e+00,7.078646342006210679e-01,-4.253463713156863668e-01,1.618313088307508918e-01,1.109399544345197830e+00
1.103470293599327023e+00,1.243450467902463163e+00,-8.254030822413082058e-01,3.087414614303938820e-01,1.028207577298268616e+00,7.067730507643221749e-01,-4.268601341252699077e-01,1.618487042101039441e-01,1.108457081269431876e+00
1.103779035060757474e+00,1.244478675479761431e+00,-8.246963091905439303e-01,3.067858425522869692e-01,1.023248791905768895e+00,7.056804565766018333e-01,-4.283536155650654598e-01,1.618587425711161543e-01,1.107517330737391559e+00
1.104085820903309756e+00,1.245501924271667171e+00,-8.239906287339673341e-01,3.048285036838874196e-01,1.018269667881134266e+00,7.045863862228791685e-01,-4.298268946849170824e-01,1.618612840589204738e-01,1.106580331115756488e+00
1.104390649406993719e+00,1.246520193939548271e+00,-8.232860423477444956e-01,3.028694649586529675e-01,1.013270226333537805e+00,7.034903743209806048e-01,-4.312800384823844979e-01,1.618561892109926237e-01,1.105646120921331743e+00
1.104693518871952440e+00,1.247533464165881734e+00,-8.225825519734235591e-01,3.009087485074894985e-01,1.008250486165568560e+00,7.023919557016454762e-01,-4.327131017479899922e-01,1.618433190225335161e-01,1.104714738793100670e+00
