$x$,$y$,Goal region,QP relaxation,Safe region,Unsafe region,V
0.5306121706962585,-1.1020408868789673,0.0,1.3265449690794194e-15,0.0,0.0,0.7649316787719727
0.5306121706962585,-1.020408272743225,0.0,1.3280458055828356e-15,0.0,0.0,0.6905208230018616
0.5306121706962585,-0.9387755990028381,0.0,3.2375491419710574e-18,0.0,0.0,0.6215263605117798
0.5306121706962585,-0.8571429252624512,0.0,2.492755759787342e-17,0.0,0.0,0.5581303834915161
0.5306121706962585,-0.775510311126709,0.0,3.770721748215392e-16,0.0,0.0,0.5005000829696655
0.5306121706962585,-0.6938775777816772,0.0,1.062766200501499e-17,0.0,0.0,0.44878554344177246
0.5306121706962585,-0.6122449040412903,0.0,3.1271801285583627e-17,0.0,0.0,0.40311959385871887
0.5306121706962585,-0.5306122899055481,0.0,2.1035070628325485e-16,1.0,0.0,0.36361658573150635
0.5306121706962585,-0.44897961616516113,0.0,4.998571377957916e-17,1.0,0.0,0.33037155866622925
0.5306121706962585,-0.36734697222709656,0.0,1.5679641953583617e-17,1.0,0.0,0.3034604787826538
0.5306121706962585,-0.285714328289032,0.0,6.197677209333162e-17,1.0,0.0,0.2829388678073883
0.5306121706962585,-0.20408165454864502,0.0,3.037630084838964e-16,1.0,0.0,0.2688421607017517
0.5306121706962585,-0.12244904041290283,0.0,2.2037166853208976e-18,1.0,0.0,0.2611856758594513
0.5306121706962585,-0.04081636667251587,0.0,2.3198927465160923e-16,1.0,0.0,0.25996455550193787
0.5306121706962585,0.0408162847161293,0.0,7.108859667452174e-17,1.0,0.0,0.2651541531085968
0.5306121706962585,0.12244893610477448,0.0,4.193087381999909e-17,1.0,0.0,0.2767100930213928
0.5306121706962585,0.20408159494400024,0.0,2.818743337855305e-17,1.0,0.0,0.2945694923400879
0.5306121706962585,0.2857142388820648,0.0,1.947112520725515e-17,1.0,0.0,0.3186509311199188
0.5306121706962585,0.3673468828201294,0.0,1.4313288474156275e-17,1.0,0.0,0.34885600209236145
0.5306121706962585,0.44897955656051636,0.0,1.1776899598801251e-17,1.0,0.0,0.38506948947906494
0.5306121706962585,0.5306121706962585,0.0,1.09902955040164e-17,1.0,0.0,0.42716068029403687
0.5306121706962585,0.6122449040412903,0.0,1.0191801515106711e-17,0.0,0.0,0.4749847948551178
0.5306121706962585,0.6938775777816772,0.0,5.0312599014047866e-17,0.0,0.0,0.5283833742141724
0.5306121706962585,0.7755101919174194,0.0,5.271785494689486e-17,0.0,0.0,0.5871860980987549
0.5306121706962585,0.8571428656578064,0.0,6.283265256441778e-17,0.0,0.0,0.6512116193771362
0.5306121706962585,0.9387755393981934,0.0,1.0060995805249005e-16,0.0,0.0,0.7202692031860352
0.5306121706962585,1.0204081535339355,0.0,1.8814728605309007e-16,0.0,0.0,0.7941592931747437
0.5306121706962585,1.1020407676696777,0.0,2.0120344396113397e-15,0.0,0.0,0.8726752996444702
0.5306121706962585,1.18367338180542,0.0,9.211298012933304e-17,0.0,0.0,0.9556049108505249
0.5306121706962585,1.2653061151504517,0.0,2.73395130319376e-15,0.0,0.0,1.042730689048767
0.5306121706962585,1.3469387292861938,0.0,2.1969965773802882e-15,0.0,0.0,1.1338313817977905
0.5306121706962585,1.4285714626312256,0.0,8.497226739085268e-17,0.0,1.0,1.228683590888977
0.5306121706962585,1.5102040767669678,0.0,1.0088312121489589e-17,0.0,1.0,1.3270615339279175
0.5306121706962585,1.59183669090271,0.0,1.3125045509457321e-15,0.0,1.0,1.4287396669387817
0.5306121706962585,1.6734693050384521,0.0,5.819284166039718e-16,0.0,1.0,1.5334926843643188
0.5306121706962585,1.7551020383834839,0.0,2.2151191384543696e-16,0.0,1.0,1.6410958766937256
0.5306121706962585,1.836734652519226,0.0,6.084236336638659e-17,0.0,1.0,1.7513275146484375
0.5306121706962585,1.9183673858642578,0.0,1.4903600955221068e-17,0.0,1.0,1.8639674186706543
0.5306121706962585,2.0,0.0,7.899951217060126e-18,0.0,1.0,1.97879958152771
0.6122449040412903,-2.0,0.0,7.254863133617092e-16,0.0,1.0,1.9306696653366089
0.6122449040412903,-1.9183673858642578,0.0,5.312021015521943e-16,0.0,1.0,1.8136470317840576
0.6122449040412903,-1.836734652519226,0.0,3.745424844547846e-16,0.0,1.0,1.6994006633758545
0.6122449040412903,-1.7551020383834839,0.0,5.185358355567495e-16,0.0,1.0,1.588188648223877
0.6122449040412903,-1.6734694242477417,0.0,1.8132201036940067e-17,0.0,1.0,1.4802682399749756
0.6122449040412903,-1.59183669090271,0.0,6.048095823059482e-16,0.0,1.0,1.3758947849273682
0.6122449040412903,-1.5102040767669678,0.0,2.8262241607918874e-16,0.0,1.0,1.2753219604492188
0.6122449040412903,-1.4285714626312256,0.0,2.254308308899172e-16,0.0,1.0,1.178797960281372
0.6122449040412903,-1.3469388484954834,0.0,4.056794685354119e-16,0.0,0.0,1.0865647792816162
0.6122449040412903,-1.2653062343597412,0.0,8.695865229639262e-16,0.0,0.0,0.9988576173782349
0.6122449040412903,-1.1836735010147095,0.0,9.155616349999297e-18,0.0,0.0,0.9159026145935059
0.6122449040412903,-1.1020408868789673,0.0,2.473563473855856e-18,0.0,0.0,0.8379155993461609
0.6122449040412903,-1.020408272743225,0.0,1.4042610162310548e-17,0.0,0.0,0.7651010155677795
0.6122449040412903,-0.9387755990028381,0.0,2.7780578969440676e-16,0.0,0.0,0.6976497769355774
0.6122449040412903,-0.8571429252624512,0.0,2.7293901713935e-18,0.0,0.0,0.6357390880584717
0.6122449040412903,-0.775510311126709,0.0,3.958611787715423e-18,0.0,0.0,0.5795305371284485
0.6122449040412903,-0.6938775777816772,0.0,3.001975093192131e-17,0.0,0.0,0.529169499874115
0.6122449040412903,-0.6122449040412903,0.0,1.5660613490772448e-16,0.0,0.0,0.4847836196422577
0.6122449040412903,-0.5306122899055481,0.0,3.745080902849147e-18,0.0,0.0,0.4464828670024872
0.6122449040412903,-0.44897961616516113,0.0,7.036215011696542e-18,1.0,0.0,0.41435834765434265
0.6122449040412903,-0.36734697222709656,0.0,2.445787451989846e-17,1.0,0.0,0.38848161697387695
0.6122449040412903,-0.285714328289032,0.0,8.424818656984826e-17,1.0,0.0,0.3689050078392029
0.6122449040412903,-0.20408165454864502,0.0,4.0415187108481837e-16,1.0,0.0,0.3556610941886902
0.6122449040412903,-0.12244904041290283,0.0,1.6179691038640552e-18,1.0,0.0,0.3487623333930969
0.6122449040412903,-0.04081636667251587,0.0,1.0068216595688226e-17,1.0,0.0,0.3482019305229187
0.6122449040412903,0.0408162847161293,0.0,5.611894369302709e-17,1.0,0.0,0.3539535105228424
0.6122449040412903,0.12244893610477448,0.0,3.3172837695520345e-17,1.0,0.0,0.3659718334674835
0.6122449040412903,0.20408159494400024,0.0,2.430229342720581e-17,1.0,0.0,0.38419321179389954
0.6122449040412903,0.2857142388820648,0.0,1.8616631090875623e-17,1.0,0.0,0.408536434173584
0.6122449040412903,0.3673468828201294,0.0,1.4982770411648518e-17,1.0,0.0,0.4389033913612366
0.6122449040412903,0.44897955656051636,0.0,1.3273280907438254e-17,1.0,0.0,0.4751797914505005
0.6122449040412903,0.5306121706962585,0.0,1.3204861490251543e-17,0.0,0.0,0.5172365307807922
0.6122449040412903,0.6122449040412903,0.0,1.396760804180914e-17,0.0,0.0,0.5649304986000061
0.6122449040412903,0.6938775777816772,0.0,1.5841777625450136e-17,0.0,0.0,0.6181058287620544
0.6122449040412903,0.7755101919174194,0.0,7.358014408887027e-17,0.0,0.0,0.6765945553779602
0.6122449040412903,0.8571428656578064,0.0,8.182563263603156e-17,0.0,0.0,0.7402186989784241
0.6122449040412903,0.9387755393981934,0.0,1.2488334813473204e-16,0.0,0.0,0.8087908029556274
0.6122449040412903,1.0204081535339355,0.0,1.9818085453446029e-16,0.0,0.0,0.8821151256561279
0.6122449040412903,1.1020407676696777,0.0,8.852319097139827e-16,0.0,0.0,0.9599888324737549
0.6122449040412903,1.18367338180542,0.0,1.6424033367348663e-17,0.0,0.0,1.0422039031982422
0.6122449040412903,1.2653061151504517,0.0,2.3142065084620557e-16,0.0,0.0,1.128547191619873
0.6122449040412903,1.3469387292861938,0.0,2.7374567953680863e-17,0.0,0.0,1.2188019752502441
0.6122449040412903,1.4285714626312256,0.0,2.9145464037844614e-16,0.0,1.0,1.3127490282058716
0.6122449040412903,1.5102040767669678,0.0,5.296197910671641e-17,0.0,1.0,1.4101678133010864
0.6122449040412903,1.59183669090271,0.0,5.913713136078914e-18,0.0,1.0,1.5108369588851929
0.6122449040412903,1.6734693050384521,0.0,1.1367823779610256e-15,0.0,1.0,1.6145355701446533
0.6122449040412903,1.7551020383834839,0.0,5.253504273756472e-16,0.0,1.0,1.7210444211959839
0.6122449040412903,1.836734652519226,0.0,2.002715303716309e-16,0.0,1.0,1.830145001411438
0.6122449040412903,1.9183673858642578,0.0,6.586307175189765e-17,0.0,1.0,1.9416228532791138
0.6122449040412903,2.0,0.0,1.9033240606387955e-17,0.0,1.0,2.055265188217163
0.6938775777816772,-2.0,0.0,6.636874248047459e-16,0.0,1.0,1.994962215423584
0.6938775777816772,-1.9183673858642578,0.0,9.992535558427259e-16,0.0,1.0,1.879947543144226
0.6938775777816772,-1.836734652519226,0.0,1.52122289239073e-15,0.0,1.0,1.767704725265503
0.6938775777816772,-1.7551020383834839,0.0,1.0642318884463266e-15,0.0,1.0,1.6584867238998413
0.6938775777816772,-1.6734694242477417,0.0,5.320648046089728e-16,0.0,1.0,1.5525459051132202
0.6938775777816772,-1.59183669090271,0.0,3.110773762114537e-16,0.0,1.0,1.4501324892044067
0.6938775777816772,-1.5102040767669678,0.0,4.528196313769719e-16,0.0,1.0,1.3514941930770874
0.6938775777816772,-1.4285714626312256,0.0,9.7935092856021e-16,0.0,1.0,1.256873369216919
0.6938775777816772,-1.3469388484954834,0.0,1.3159082006430408e-17,0.0,1.0,1.1665071249008179
0.6938775777816772,-1.2653062343597412,0.0,2.369996325261154e-18,0.0,0.0,1.0806242227554321
0.6938775777816772,-1.1836735010147095,0.0,8.417882085804079e-18,0.0,0.0,0.9994449615478516
0.6938775777816772,-1.1020408868789673,0.0,3.716270698422292e-17,0.0,0.0,0.9231792688369751
0.6938775777816772,-1.020408272743225,0.0,2.27919434864774e-15,0.0,0.0,0.8520257472991943
0.6938775777816772,-0.9387755990028381,0.0,3.2651411988688356e-18,0.0,0.0,0.7861695289611816
0.6938775777816772,-0.8571429252624512,0.0,4.2903223802874564e-18,0.0,0.0,0.7257823348045349
0.6938775777816772,-0.775510311126709,0.0,8.45932218013176e-18,0.0,0.0,0.6710205674171448
0.6938775777816772,-0.6938775777816772,0.0,9.511103339380494e-17,0.0,0.0,0.6220238208770752
0.6938775777816772,-0.6122449040412903,0.0,1.030936823234773e-15,0.0,0.0,0.5789156556129456
0.6938775777816772,-0.5306122899055481,0.0,3.1110661952764928e-18,0.0,0.0,0.5418012142181396
0.6938775777816772,-0.44897961616516113,0.0,8.789016519960696e-18,0.0,0.0,0.5107672810554504
0.6938775777816772,-0.36734697222709656,0.0,2.7083319314362167e-17,1.0,0.0,0.48588213324546814
0.6938775777816772,-0.285714328289032,0.0,1.0344326340872099e-16,1.0,0.0,0.4671948552131653
0.6938775777816772,-0.20408165454864502,0.0,4.702594574257867e-16,1.0,0.0,0.4547351002693176
0.6938775777816772,-0.12244904041290283,0.0,1.1417039570219283e-15,1.0,0.0,0.4485131800174713
0.6938775777816772,-0.04081636667251587,0.0,5.042136499279246e-18,1.0,0.0,0.4485207796096802
0.6938775777816772,0.0408162847161293,0.0,4.064893908516646e-17,1.0,0.0,0.45473021268844604
0.6938775777816772,0.12244893610477448,0.0,2.3387841951305988e-17,1.0,0.0,0.4670957326889038
0.6938775777816772,0.20408159494400024,0.0,1.8065478994370315e-17,1.0,0.0,0.4855538010597229
0.6938775777816772,0.2857142388820648,0.0,1.47574613020401e-17,1.0,0.0,0.5100234150886536
0.6938775777816772,0.3673468828201294,0.0,1.2689518042463656e-17,1.0,0.0,0.540407657623291
0.6938775777816772,0.44897955656051636,0.0,1.1818927818544458e-17,0.0,0.0,0.5765939354896545
0.6938775777816772,0.5306121706962585,0.0,1.2180824299620083e-17,0.0,0.0,0.6184549927711487
0.6938775777816772,0.6122449040412903,0.0,1.4044853476131792e-17,0.0,0.0,0.6658503413200378
0.6938775777816772,0.6938775777816772,0.0,1.6034009436723785e-17,0.0,0.0,0.718626856803894
0.6938775777816772,0.7755101919174194,0.0,2.1059030741948696e-17,0.0,0.0,0.7766203880310059
0.6938775777816772,0.8571428656578064,0.0,9.718288260023386e-17,0.0,0.0,0.8396562933921814
0.6938775777816772,0.9387755393981934,0.0,1.3612726052327965e-16,0.0,0.0,0.907551109790802
0.6938775777816772,1.0204081535339355,0.0,1.990453310664721e-16,0.0,0.0,0.9801135063171387
0.6938775777816772,1.1020407676696777,0.0,3.3400912566224896e-16,0.0,0.0,1.0571452379226685
0.6938775777816772,1.18367338180542,0.0,5.296889929972103e-18,0.0,0.0,1.138442873954773
0.6938775777816772,1.2653061151504517,0.0,2.3670203362123414e-16,0.0,0.0,1.2237980365753174
0.6938775777816772,1.3469387292861938,0.0,1.1497626053210485e-17,0.0,1.0,1.3129993677139282
0.6938775777816772,1.4285714626312256,0.0,7.314056707646979e-18,0.0,1.0,1.4058324098587036
0.6938775777816772,1.5102040767669678,0.0,1.7407870407390658e-16,0.0,1.0,1.5020817518234253
0.6938775777816772,1.59183669090271,0.0,3.3645664059823007e-17,0.0,1.0,1.6015311479568481
0.6938775777816772,1.6734693050384521,0.0,3.593779229055541e-18,0.0,1.0,1.7039649486541748
0.6938775777816772,1.7551020383834839,0.0,1.0883684099156931e-15,0.0,1.0,1.8091681003570557
0.6938775777816772,1.836734652519226,0.0,5.09383697501226e-16,0.0,1.0,1.9169281721115112
0.6938775777816772,1.9183673858642578,0.0,1.979424015249184e-16,0.0,1.0,2.027034282684326
0.6938775777816772,2.0,0.0,6.439297989748881e-17,0.0,1.0,2.139279365539551
0.7755101919174194,-2.0,0.0,3.716690823455408e-18,0.0,1.0,2.069880962371826
0.7755101919174194,-1.9183673858642578,0.0,1.507507417271433e-15,0.0,1.0,1.9570412635803223
0.7755101919174194,-1.836734652519226,0.0,7.606427334748542e-16,0.0,1.0,1.8469613790512085
0.7755101919174194,-1.7551020383834839,0.0,4.567807280152474e-16,0.0,1.0,1.7398887872695923
0.7755101919174194,-1.6734694242477417,0.0,5.663132054026612e-16,0.0,1.0,1.6360700130462646
0.7755101919174194,-1.59183669090271,0.0,1.1229249189439452e-15,0.0,1.0,1.5357497930526733
0.7755101919174194,-1.5102040767669678,0.0,1.242771455141001e-17,0.0,1.0,1.4391694068908691
0.7755101919174194,-1.4285714626312256,0.0,2.5102055070404237e-18,0.0,1.0,1.3465653657913208
0.7755101919174194,-1.3469388484954834,0.0,6.20786642011859e-18,0.0,1.0,1.2581676244735718
0.7755101919174194,-1.2653062343597412,0.0,2.57739039852193e-17,0.0,0.0,1.1741992235183716
0.7755101919174194,-1.1836735010147095,0.0,6.227113589483719e-16,0.0,0.0,1.0948741436004639
0.7755101919174194,-1.1020408868789673,0.0,2.5925680874274818e-18,0.0,0.0,1.0203959941864014
0.7755101919174194,-1.020408272743225,0.0,2.9913247705742353e-18,0.0,0.0,0.9509572386741638
0.7755101919174194,-0.9387755990028381,0.0,3.7883523750530206e-18,0.0,0.0,0.886737048625946
0.7755101919174194,-0.8571429252624512,0.0,5.44041941473016e-18,0.0,0.0,0.827901303768158
0.7755101919174194,-0.775510311126709,0.0,8.310814308857052e-18,0.0,0.0,0.7746009230613708
0.7755101919174194,-0.6938775777816772,0.0,3.9914741514398275e-16,0.0,0.0,0.7269706130027771
0.7755101919174194,-0.6122449040412903,0.0,2.3383660057001165e-16,0.0,0.0,0.6851288080215454
0.7755101919174194,-0.5306122899055481,0.0,3.2124160862392462e-18,0.0,0.0,0.6491764783859253
0.7755101919174194,-0.44897961616516113,0.0,8.64084282965346e-18,0.0,0.0,0.619196355342865
0.7755101919174194,-0.36734697222709656,0.0,2.7632014684448192e-17,0.0,0.0,0.5952532291412354
0.7755101919174194,-0.285714328289032,0.0,1.1701899132661068e-16,0.0,0.0,0.5773934125900269
0.7755101919174194,-0.20408165454864502,0.0,4.939429221474906e-16,0.0,0.0,0.5656439065933228
0.7755101919174194,-0.12244904041290283,0.0,3.93142666231999e-16,1.0,0.0,0.5600138306617737
0.7755101919174194,-0.04081636667251587,0.0,2.5848347758807235e-18,1.0,0.0,0.5604928135871887
0.7755101919174194,0.0408162847161293,0.0,2.7691563416745885e-17,1.0,0.0,0.5670530200004578
0.7755101919174194,0.12244893610477448,0.0,1.522506815667755e-17,1.0,0.0,0.579648494720459
0.7755101919174194,0.20408159494400024,0.0,1.211085888186851e-17,0.0,0.0,0.5982162952423096
0.7755101919174194,0.2857142388820648,0.0,1.0324654993288853e-17,0.0,0.0,0.6226763129234314
0.7755101919174194,0.3673468828201294,0.0,9.361158324509536e-18,0.0,0.0,0.6529335379600525
0.7755101919174194,0.44897955656051636,0.0,9.03929821226209e-18,0.0,0.0,0.6888771653175354
0.7755101919174194,0.5306121706962585,0.0,9.577765494073897e-18,0.0,0.0,0.730383038520813
0.7755101919174194,0.6122449040412903,0.0,1.1225983248770521e-17,0.0,0.0,0.7773134112358093
0.7755101919174194,0.6938775777816772,0.0,1.4192025450717226e-17,0.0,0.0,0.8295187950134277
0.7755101919174194,0.7755101919174194,0.0,1.8281316885965002e-17,0.0,0.0,0.886838972568512
0.7755101919174194,0.8571428656578064,0.0,2.6934592240225133e-17,0.0,0.0,0.9491037130355835
0.7755101919174194,0.9387755393981934,0.0,1.3028342140149462e-16,0.0,0.0,1.0161340236663818
0.7755101919174194,1.0204081535339355,0.0,1.8018341610855613e-16,0.0,0.0,1.0877434015274048
0.7755101919174194,1.1020407676696777,0.0,2.6551491811327324e-16,0.0,0.0,1.1637389659881592
0.7755101919174194,1.18367338180542,0.0,1.6128177530541393e-15,0.0,0.0,1.2439221143722534
0.7755101919174194,1.2653061151504517,0.0,2.0275161306268945e-17,0.0,0.0,1.3280900716781616
0.7755101919174194,1.3469387292861938,0.0,2.1064253560336356e-17,0.0,1.0,1.4160369634628296
0.7755101919174194,1.4285714626312256,0.0,1.7642088252196273e-16,0.0,1.0,1.5075538158416748
0.7755101919174194,1.5102040767669678,0.0,1.6107310873885784e-15,0.0,1.0,1.602430820465088
0.7755101919174194,1.59183669090271,0.0,1.1876072929418194e-16,0.0,1.0,1.700457215309143
0.7755101919174194,1.6734693050384521,0.0,2.0368068578309676e-17,0.0,1.0,1.8014225959777832
0.7755101919174194,1.7551020383834839,0.0,2.0589402257894165e-18,0.0,1.0,1.9051178693771362
0.7755101919174194,1.836734652519226,0.0,1.0154065800259838e-15,0.0,1.0,2.0113351345062256
0.7755101919174194,1.9183673858642578,0.0,4.738026491837106e-16,0.0,1.0,2.119868755340576
0.7755101919174194,2.0,0.0,1.8520698323026418e-16,0.0,1.0,2.2305169105529785
0.8571428656578064,-2.0,0.0,9.631498352571954e-16,0.0,1.0,2.155186176300049
0.8571428656578064,-1.9183673858642578,0.0,6.443523625364496e-16,0.0,1.0,2.0446746349334717
0.8571428656578064,-1.836734652519226,0.0,6.281050529982504e-16,0.0,1.0,1.9369035959243774
0.8571428656578064,-1.7551020383834839,0.0,1.4494276386276266e-15,0.0,1.0,1.8321144580841064
0.8571428656578064,-1.6734694242477417,0.0,1.5548327031340824e-17,0.0,1.0,1.7305474281311035
0.8571428656578064,-1.59183669090271,0.0,2.6553513027154097e-18,0.0,1.0,1.632440447807312
0.8571428656578064,-1.5102040767669678,0.0,5.764587774476935e-18,0.0,1.0,1.5380280017852783
0.8571428656578064,-1.4285714626312256,0.0,2.0869373116741313e-17,0.0,1.0,1.447540283203125
0.8571428656578064,-1.3469388484954834,0.0,2.3499409756221426e-16,0.0,1.0,1.3612005710601807
0.8571428656578064,-1.2653062343597412,0.0,1.0705973410449427e-15,0.0,1.0,1.2792249917984009
0.8571428656578064,-1.1836735010147095,0.0,2.6640652368783496e-18,0.0,0.0,1.2018204927444458
0.8571428656578064,-1.1020408868789673,0.0,2.7464334007345424e-18,0.0,0.0,1.1291844844818115
0.8571428656578064,-1.020408272743225,0.0,2.911600482750915e-18,0.0,0.0,1.0615031719207764
0.8571428656578064,-0.9387755990028381,0.0,4.7664810416877875e-18,0.0,0.0,0.9989493489265442
0.8571428656578064,-0.8571429252624512,0.0,5.540745669684879e-18,0.0,0.0,0.941683292388916
0.8571428656578064,-0.775510311126709,0.0,1.3210479370099758e-16,0.0,0.0,0.8898499011993408
0.8571428656578064,-0.6938775777816772,0.0,3.214548764653561e-18,0.0,0.0,0.8435788750648499
0.8571428656578064,-0.6122449040412903,0.0,2.1369326240575385e-15,0.0,0.0,0.8029844164848328
0.8571428656578064,-0.5306122899055481,0.0,2.836981346873119e-18,0.0,0.0,0.7681623101234436
0.8571428656578064,-0.44897961616516113,0.0,8.07089801681156e-18,0.0,0.0,0.7391926646232605
0.8571428656578064,-0.36734697222709656,0.0,2.793508373472027e-17,0.0,0.0,0.7161363363265991
0.8571428656578064,-0.285714328289032,0.0,1.2413643712882116e-16,0.0,0.0,0.6990371942520142
0.8571428656578064,-0.20408165454864502,0.0,4.788122137920094e-16,0.0,0.0,0.6879202723503113
0.8571428656578064,-0.12244904041290283,0.0,5.910194888779542e-17,0.0,0.0,0.6827930808067322
0.8571428656578064,-0.04081636667251587,0.0,2.248593508298584e-18,0.0,0.0,0.6836447715759277
0.8571428656578064,0.0408162847161293,0.0,1.7972416212374424e-17,0.0,0.0,0.6904470324516296
0.8571428656578064,0.12244893610477448,0.0,9.63224030049419e-18,0.0,0.0,0.7031545042991638
