$x$,$y$,Goal region,QP relaxation,Safe region,Unsafe region,V
1.0858585834503174,1.186868667602539,0.0,0.0,0.0,0.0,-0.03805655241012573
1.0858585834503174,1.23737370967865,0.0,0.0,0.0,0.0,-0.029503807425498962
1.0858585834503174,1.2878787517547607,0.0,0.0,0.0,0.0,-0.02034156024456024
1.0858585834503174,1.3383837938308716,0.0,0.0,0.0,0.0,-0.010516807436943054
1.0858585834503174,1.3888888359069824,0.0,0.0,0.0,0.0,5.632638931274414e-06
1.0858585834503174,1.4393939971923828,0.0,0.0,0.0,0.0,0.011238500475883484
1.0858585834503174,1.489898920059204,0.0,0.0,0.0,0.0,0.023168563842773438
1.0858585834503174,1.5404040813446045,0.0,0.0,0.0,0.0,0.035755716264247894
1.0858585834503174,1.5909091234207153,0.0,0.0,0.0,0.0,0.04893471300601959
1.0858585834503174,1.6414141654968262,0.0,0.0,0.0,0.0,0.06261904537677765
1.0858585834503174,1.691919207572937,0.0,0.0,0.0,1.0,0.07670607417821884
1.0858585834503174,1.7424242496490479,0.0,0.0,0.0,1.0,0.09108397364616394
1.0858585834503174,1.7929292917251587,0.0,0.0,0.0,1.0,0.10563773661851883
1.0858585834503174,1.8434343338012695,0.0,0.0,0.0,1.0,0.12025555968284607
1.0858585834503174,1.89393949508667,0.0,0.0,0.0,1.0,0.13483357429504395
1.0858585834503174,1.9444444179534912,0.0,0.0,0.0,1.0,0.14927929639816284
1.0858585834503174,1.994949460029602,0.0,0.0,0.0,1.0,0.16351395845413208
1.0858585834503174,2.045454502105713,0.0,0.0,0.0,1.0,0.17747336626052856
1.0858585834503174,2.0959596633911133,0.0,0.0,0.0,1.0,0.19110766053199768
1.0858585834503174,2.1464645862579346,0.0,0.0,0.0,1.0,0.20438025891780853
1.0858585834503174,2.196969747543335,0.0,0.0,0.0,1.0,0.21726667881011963
1.0858585834503174,2.2474746704101562,0.0,0.0,0.0,1.0,0.2297527939081192
1.0858585834503174,2.2979798316955566,0.0,0.0,0.0,1.0,0.2418329119682312
1.0858585834503174,2.348484754562378,0.0,0.0,0.0,1.0,0.25350821018218994
1.0858585834503174,2.3989899158477783,0.0,0.0,0.0,1.0,0.26478520035743713
1.0858585834503174,2.4494948387145996,0.0,0.0,0.0,1.0,0.27567416429519653
1.0858585834503174,2.5,0.0,0.0,0.0,1.0,0.28618842363357544
1.1363636255264282,-2.5,0.0,0.0,0.0,1.0,0.26959866285324097
1.1363636255264282,-2.4494948387145996,0.0,0.0,0.0,1.0,0.25551047921180725
1.1363636255264282,-2.3989899158477783,0.0,0.0,0.0,1.0,0.24151386320590973
1.1363636255264282,-2.348484754562378,0.0,0.0,0.0,1.0,0.2276453673839569
1.1363636255264282,-2.2979798316955566,0.0,0.0,0.0,1.0,0.21393971145153046
1.1363636255264282,-2.2474746704101562,0.0,0.0,0.0,1.0,0.20042914152145386
1.1363636255264282,-2.196969747543335,0.0,0.0,0.0,1.0,0.18714341521263123
1.1363636255264282,-2.1464645862579346,0.0,0.0,0.0,1.0,0.17410919070243835
1.1363636255264282,-2.0959596633911133,0.0,0.0,0.0,1.0,0.1613507866859436
1.1363636255264282,-2.045454502105713,0.0,0.0,0.0,1.0,0.14888957142829895
1.1363636255264282,-1.9949495792388916,0.0,0.0,0.0,1.0,0.13674451410770416
1.1363636255264282,-1.9444445371627808,0.0,0.0,0.0,1.0,0.12493260204792023
1.1363636255264282,-1.89393949508667,0.0,0.0,0.0,1.0,0.11346893012523651
1.1363636255264282,-1.843434453010559,0.0,0.0,0.0,1.0,0.1023673266172409
1.1363636255264282,-1.7929294109344482,0.0,0.0,0.0,1.0,0.09164004772901535
1.1363636255264282,-1.7424242496490479,0.0,0.0,0.0,1.0,0.08129779994487762
1.1363636255264282,-1.691919207572937,0.0,0.0,0.0,1.0,0.07134949415922165
1.1363636255264282,-1.6414141654968262,0.0,0.0,0.0,0.0,0.06180116534233093
1.1363636255264282,-1.5909091234207153,0.0,0.0,0.0,0.0,0.052654750645160675
1.1363636255264282,-1.5404040813446045,0.0,0.0,0.0,0.0,0.04390713572502136
1.1363636255264282,-1.4898990392684937,0.0,0.0,0.0,0.0,0.03554841876029968
1.1363636255264282,-1.4393939971923828,0.0,0.0,0.0,0.0,0.027560994029045105
1.1363636255264282,-1.3888888359069824,0.0,0.0,0.0,0.0,0.019918441772460938
1.1363636255264282,-1.3383839130401611,0.0,0.0,0.0,0.0,0.012586571276187897
1.1363636255264282,-1.2878787517547607,0.0,0.0,0.0,0.0,0.005523808300495148
1.1363636255264282,-1.23737370967865,0.0,0.0,0.0,0.0,-0.0013155192136764526
1.1363636255264282,-1.186868667602539,0.0,0.0,0.0,0.0,-0.007977902889251709
1.1363636255264282,-1.1363636255264282,0.0,0.0,0.0,0.0,-0.014507651329040527
1.1363636255264282,-1.0858585834503174,0.0,0.0,0.0,0.0,-0.02094218134880066
1.1363636255264282,-1.0353535413742065,0.0,0.0,0.0,0.0,-0.027309715747833252
1.1363636255264282,-0.9848484396934509,0.0,0.0,0.0,0.0,-0.033627063035964966
1.1363636255264282,-0.9343433976173401,0.0,0.0,1.0,0.0,-0.039899274706840515
1.1363636255264282,-0.883838415145874,0.0,0.0,1.0,0.0,-0.04611998796463013
1.1363636255264282,-0.8333333730697632,0.0,0.0,1.0,0.0,-0.0522732138633728
1.1363636255264282,-0.7828283309936523,0.0,0.0,1.0,0.0,-0.058335527777671814
1.1363636255264282,-0.7323232889175415,0.0,0.0,1.0,0.0,-0.06427866220474243
1.1363636255264282,-0.6818182468414307,0.0,0.0,1.0,0.0,-0.07007169723510742
1.1363636255264282,-0.6313132047653198,0.0,0.0,1.0,0.0,-0.0756838321685791
1.1363636255264282,-0.5808081030845642,0.0,0.0,1.0,0.0,-0.08108551800251007
1.1363636255264282,-0.5303030610084534,0.0,0.0,1.0,0.0,-0.08625002205371857
1.1363636255264282,-0.47979801893234253,0.0,0.0,1.0,0.0,-0.09115363657474518
1.1363636255264282,-0.4292929768562317,0.0,0.0,1.0,0.0,-0.09577615559101105
1.1363636255264282,-0.37878793478012085,0.0,0.0,1.0,0.0,-0.1000998318195343
1.1363636255264282,-0.3282828629016876,0.0,0.0,1.0,0.0,-0.10410916805267334
1.1363636255264282,-0.2777778208255768,0.0,0.0,1.0,0.0,-0.107789546251297
1.1363636255264282,-0.22727277874946594,0.0,0.0,1.0,0.0,-0.1111266165971756
1.1363636255264282,-0.17676770687103271,0.0,0.0,1.0,0.0,-0.1141054630279541
1.1363636255264282,-0.12626266479492188,0.0,0.0,1.0,0.0,-0.11670985817909241
1.1363636255264282,-0.07575762271881104,0.0,0.0,1.0,0.0,-0.11892245709896088
1.1363636255264282,-0.0252525731921196,0.0,0.0,1.0,0.0,-0.12072432041168213
1.1363636255264282,0.02525247633457184,0.0,0.0,1.0,0.0,-0.12209585309028625
1.1363636255264282,0.07575753331184387,0.0,0.0,1.0,0.0,-0.1230168342590332
1.1363636255264282,0.1262625753879547,0.0,0.0,1.0,0.0,-0.12346795201301575
1.1363636255264282,0.17676761746406555,0.0,0.0,1.0,0.0,-0.12343084812164307
1.1363636255264282,0.22727268934249878,0.0,0.0,1.0,0.0,-0.12289038300514221
1.1363636255264282,0.2777777314186096,0.0,0.0,1.0,0.0,-0.12183496356010437
1.1363636255264282,0.3282828629016876,0.0,0.0,1.0,0.0,-0.12025782465934753
1.1363636255264282,0.37878790497779846,0.0,0.0,1.0,0.0,-0.11815811693668365
1.1363636255264282,0.4292929768562317,0.0,0.0,1.0,0.0,-0.11554141342639923
1.1363636255264282,0.47979801893234253,0.0,0.0,1.0,0.0,-0.11242035031318665
1.1363636255264282,0.5303030610084534,0.0,0.0,1.0,0.0,-0.10881419479846954
1.1363636255264282,0.5808081030845642,0.0,0.0,1.0,0.0,-0.10474841296672821
1.1363636255264282,0.6313132047653198,0.0,0.0,1.0,0.0,-0.1002533882856369
1.1363636255264282,0.6818182468414307,0.0,0.0,1.0,0.0,-0.09536276757717133
1.1363636255264282,0.7323232889175415,0.0,0.0,1.0,0.0,-0.09011077880859375
1.1363636255264282,0.7828283309936523,0.0,0.0,1.0,0.0,-0.08452984690666199
1.1363636255264282,0.8333333730697632,0.0,0.0,1.0,0.0,-0.0786476582288742
1.1363636255264282,0.883838415145874,0.0,0.0,1.0,0.0,-0.07248395681381226
1.1363636255264282,0.9343434572219849,0.0,0.0,1.0,0.0,-0.06604823470115662
1.1363636255264282,0.9848484992980957,0.0,0.0,0.0,0.0,-0.05933733284473419
1.1363636255264282,1.035353660583496,0.0,0.0,0.0,0.0,-0.052334368228912354
1.1363636255264282,1.0858585834503174,0.0,0.0,0.0,0.0,-0.04500865936279297
1.1363636255264282,1.1363636255264282,0.0,0.0,0.0,0.0,-0.037316739559173584
1.1363636255264282,1.186868667602539,0.0,0.0,0.0,0.0,-0.029205501079559326
1.1363636255264282,1.23737370967865,0.0,0.0,0.0,0.0,-0.020616143941879272
1.1363636255264282,1.2878787517547607,0.0,0.0,0.0,0.0,-0.011489629745483398
1.1363636255264282,1.3383837938308716,0.0,0.0,0.0,0.0,-0.0017726421356201172
1.1363636255264282,1.3888888359069824,0.0,0.0,0.0,0.0,0.00857570767402649
1.1363636255264282,1.4393939971923828,0.0,0.0,0.0,0.0,0.019578896462917328
1.1363636255264282,1.489898920059204,0.0,0.0,0.0,0.0,0.031238026916980743
1.1363636255264282,1.5404040813446045,0.0,0.0,0.0,0.0,0.04352988302707672
1.1363636255264282,1.5909091234207153,0.0,0.0,0.0,0.0,0.05640648305416107
1.1363636255264282,1.6414141654968262,0.0,0.0,0.0,0.0,0.06979712843894958
1.1363636255264282,1.691919207572937,0.0,0.0,0.0,1.0,0.0836125835776329
1.1363636255264282,1.7424242496490479,0.0,0.0,0.0,1.0,0.09775060415267944
1.1363636255264282,1.7929292917251587,0.0,0.0,0.0,1.0,0.11210176348686218
1.1363636255264282,1.8434343338012695,0.0,0.0,0.0,1.0,0.1265559196472168
1.1363636255264282,1.89393949508667,0.0,0.0,0.0,1.0,0.14100748300552368
1.1363636255264282,1.9444444179534912,0.0,0.0,0.0,1.0,0.15535981953144073
1.1363636255264282,1.994949460029602,0.0,0.0,0.0,1.0,0.16952843964099884
1.1363636255264282,2.045454502105713,0.0,0.0,0.0,1.0,0.1834423989057541
1.1363636255264282,2.0959596633911133,0.0,0.0,0.0,1.0,0.19704484939575195
1.1363636255264282,2.1464645862579346,0.0,0.0,0.0,1.0,0.2102927565574646
1.1363636255264282,2.196969747543335,0.0,0.0,0.0,1.0,0.22315573692321777
1.1363636255264282,2.2474746704101562,0.0,0.0,0.0,1.0,0.23561471700668335
1.1363636255264282,2.2979798316955566,0.0,0.0,0.0,1.0,0.24766001105308533
1.1363636255264282,2.348484754562378,0.0,0.0,0.0,1.0,0.2592897415161133
1.1363636255264282,2.3989899158477783,0.0,0.0,0.0,1.0,0.27050814032554626
1.1363636255264282,2.4494948387145996,0.0,0.0,0.0,1.0,0.28132426738739014
1.1363636255264282,2.5,0.0,0.0,0.0,1.0,0.29175037145614624
1.186868667602539,-2.5,0.0,0.0,0.0,1.0,0.26886430382728577
1.186868667602539,-2.4494948387145996,0.0,0.0,0.0,1.0,0.25526028871536255
1.186868667602539,-2.3989899158477783,0.0,0.0,0.0,1.0,0.2417771816253662
1.186868667602539,-2.348484754562378,0.0,0.0,0.0,1.0,0.22844639420509338
1.186868667602539,-2.2979798316955566,0.0,0.0,0.0,1.0,0.2152967005968094
1.186868667602539,-2.2474746704101562,0.0,0.0,0.0,1.0,0.20235379040241241
1.186868667602539,-2.196969747543335,0.0,0.0,0.0,1.0,0.18964096903800964
1.186868667602539,-2.1464645862579346,0.0,0.0,0.0,1.0,0.17717844247817993
1.186868667602539,-2.0959596633911133,0.0,0.0,0.0,1.0,0.1649841070175171
1.186868667602539,-2.045454502105713,0.0,0.0,0.0,1.0,0.15307322144508362
1.186868667602539,-1.9949495792388916,0.0,0.0,0.0,1.0,0.14145976305007935
1.186868667602539,-1.9444445371627808,0.0,0.0,0.0,1.0,0.13015589118003845
1.186868667602539,-1.89393949508667,0.0,0.0,0.0,1.0,0.11917290091514587
1.186868667602539,-1.843434453010559,0.0,0.0,0.0,1.0,0.10852140933275223
1.186868667602539,-1.7929294109344482,0.0,0.0,0.0,1.0,0.09821105748414993
1.186868667602539,-1.7424242496490479,0.0,0.0,0.0,1.0,0.0882502943277359
1.186868667602539,-1.691919207572937,0.0,0.0,0.0,1.0,0.07864588499069214
1.186868667602539,-1.6414141654968262,0.0,0.0,0.0,1.0,0.06940192729234695
1.186868667602539,-1.5909091234207153,0.0,0.0,0.0,0.0,0.060517966747283936
1.186868667602539,-1.5404040813446045,0.0,0.0,0.0,0.0,0.05198855698108673
1.186868667602539,-1.4898990392684937,0.0,0.0,0.0,0.0,0.043801456689834595
1.186868667602539,-1.4393939971923828,0.0,0.0,0.0,0.0,0.03593705594539642
1.186868667602539,-1.3888888359069824,0.0,0.0,0.0,0.0,0.02836856245994568
1.186868667602539,-1.3383839130401611,0.0,0.0,0.0,0.0,0.021063029766082764
1.186868667602539,-1.2878787517547607,0.0,0.0,0.0,0.0,0.013982929289340973
1.186868667602539,-1.23737370967865,0.0,0.0,0.0,0.0,0.007090017199516296
1.186868667602539,-1.186868667602539,0.0,0.0,0.0,0.0,0.00034734606742858887
1.186868667602539,-1.1363636255264282,0.0,0.0,0.0,0.0,-0.006276741623878479
1.186868667602539,-1.0858585834503174,0.0,0.0,0.0,0.0,-0.012805923819541931
1.186868667602539,-1.0353535413742065,0.0,0.0,0.0,0.0,-0.019254907965660095
1.186868667602539,-0.9848484396934509,0.0,0.0,0.0,0.0,-0.02562814950942993
1.186868667602539,-0.9343433976173401,0.0,0.0,0.0,0.0,-0.03192080557346344
1.186868667602539,-0.883838415145874,0.0,0.0,1.0,0.0,-0.038119763135910034
1.186868667602539,-0.8333333730697632,0.0,0.0,1.0,0.0,-0.04420602321624756
1.186868667602539,-0.7828283309936523,0.0,0.0,1.0,0.0,-0.050156235694885254
1.186868667602539,-0.7323232889175415,0.0,0.0,1.0,0.0,-0.055945634841918945
1.186868667602539,-0.6818182468414307,0.0,0.0,1.0,0.0,-0.061549484729766846
1.186868667602539,-0.6313132047653198,0.0,0.0,1.0,0.0,-0.06694474816322327
1.186868667602539,-0.5808081030845642,0.0,0.0,1.0,0.0,-0.0721113383769989
1.186868667602539,-0.5303030610084534,0.0,0.0,1.0,0.0,-0.07703222334384918
1.186868667602539,-0.47979801893234253,0.0,0.0,1.0,0.0,-0.08169353008270264
1.186868667602539,-0.4292929768562317,0.0,0.0,1.0,0.0,-0.08608393371105194
1.186868667602539,-0.37878793478012085,0.0,0.0,1.0,0.0,-0.09019406139850616
1.186868667602539,-0.3282828629016876,0.0,0.0,1.0,0.0,-0.09401503205299377
1.186868667602539,-0.2777778208255768,0.0,0.0,1.0,0.0,-0.09753775596618652
1.186868667602539,-0.22727277874946594,0.0,0.0,1.0,0.0,-0.1007516086101532
1.186868667602539,-0.17676770687103271,0.0,0.0,1.0,0.0,-0.103644460439682
1.186868667602539,-0.12626266479492188,0.0,0.0,1.0,0.0,-0.10620120167732239
1.186868667602539,-0.07575762271881104,0.0,0.0,1.0,0.0,-0.10840451717376709
1.186868667602539,-0.0252525731921196,0.0,0.0,1.0,0.0,-0.11023452877998352
1.186868667602539,0.02525247633457184,0.0,0.0,1.0,0.0,-0.11166951060295105
1.186868667602539,0.07575753331184387,0.0,0.0,1.0,0.0,-0.11268660426139832
1.186868667602539,0.1262625753879547,0.0,0.0,1.0,0.0,-0.11326278746128082
1.186868667602539,0.17676761746406555,0.0,0.0,1.0,0.0,-0.11337548494338989
1.186868667602539,0.22727268934249878,0.0,0.0,1.0,0.0,-0.11300434172153473
1.186868667602539,0.2777777314186096,0.0,0.0,1.0,0.0,-0.11213189363479614
1.186868667602539,0.3282828629016876,0.0,0.0,1.0,0.0,-0.11074487864971161
1.186868667602539,0.37878790497779846,0.0,0.0,1.0,0.0,-0.10883544385433197
1.186868667602539,0.4292929768562317,0.0,0.0,1.0,0.0,-0.10640160739421844
1.186868667602539,0.47979801893234253,0.0,0.0,1.0,0.0,-0.103448286652565
1.186868667602539,0.5303030610084534,0.0,0.0,1.0,0.0,-0.09998735785484314
1.186868667602539,0.5808081030845642,0.0,0.0,1.0,0.0,-0.09603753685951233
1.186868667602539,0.6313132047653198,0.0,0.0,1.0,0.0,-0.09162355959415436
1.186868667602539,0.6818182468414307,0.0,0.0,1.0,0.0,-0.08677506446838379
1.186868667602539,0.7323232889175415,0.0,0.0,1.0,0.0,-0.08152437210083008
1.186868667602539,0.7828283309936523,0.0,0.0,1.0,0.0,-0.0759044736623764
1.186868667602539,0.8333333730697632,0.0,0.0,1.0,0.0,-0.06994646787643433
1.186868667602539,0.883838415145874,0.0,0.0,1.0,0.0,-0.06367625296115875
1.186868667602539,0.9343434572219849,0.0,0.0,0.0,0.0,-0.057112306356430054
1.186868667602539,0.9848484992980957,0.0,0.0,0.0,0.0,-0.0502629280090332
1.186868667602539,1.035353660583496,0.0,0.0,0.0,0.0,-0.04312452673912048
1.186868667602539,1.0858585834503174,0.0,0.0,0.0,0.0,-0.03568077087402344
1.186868667602539,1.1363636255264282,0.0,0.0,0.0,0.0,-0.027902543544769287
1.186868667602539,1.186868667602539,0.0,0.0,0.0,0.0,-0.019749820232391357
1.186868667602539,1.23737370967865,0.0,0.0,0.0,0.0,-0.01117447018623352
1.186868667602539,1.2878787517547607,0.0,0.0,0.0,0.0,-0.0021244585514068604
1.186868667602539,1.3383837938308716,0.0,0.0,0.0,0.0,0.007450759410858154
1.186868667602539,1.3888888359069824,0.0,0.0,0.0,0.0,0.01759497821331024
1.186868667602539,1.4393939971923828,0.0,0.0,0.0,0.0,0.028338849544525146
1.186868667602539,1.489898920059204,0.0,0.0,0.0,0.0,0.03969508409500122
1.186868667602539,1.5404040813446045,0.0,0.0,0.0,0.0,0.05165563523769379
1.186868667602539,1.5909091234207153,0.0,0.0,0.0,0.0,0.06418870389461517
1.186868667602539,1.6414141654968262,0.0,0.0,0.0,1.0,0.07723984867334366
1.186868667602539,1.691919207572937,0.0,0.0,0.0,1.0,0.09073470532894135
1.186868667602539,1.7424242496490479,0.0,0.0,0.0,1.0,0.10458248853683472
1.186868667602539,1.7929292917251587,0.0,0.0,0.0,1.0,0.118681900203228
1.186868667602539,1.8434343338012695,0.0,0.0,0.0,1.0,0.1329268515110016
1.186868667602539,1.89393949508667,0.0,0.0,0.0,1.0,0.14721211791038513
1.186868667602539,1.9444444179534912,0.0,0.0,0.0,1.0,0.16143840551376343
1.186868667602539,1.994949460029602,0.0,0.0,0.0,1.0,0.17551609873771667
1.186868667602539,2.045454502105713,0.0,0.0,0.0,1.0,0.18936793506145477
1.186868667602539,2.0959596633911133,0.0,0.0,0.0,1.0,0.20292986929416656
1.186868667602539,2.1464645862579346,0.0,0.0,0.0,1.0,0.21615196764469147
1.186868667602539,2.196969747543335,0.0,0.0,0.0,1.0,0.2289970964193344
1.186868667602539,2.2474746704101562,0.0,0.0,0.0,1.0,0.24144044518470764
1.186868667602539,2.2979798316955566,0.0,0.0,0.0,1.0,0.25346726179122925
1.186868667602539,2.348484754562378,0.0,0.0,0.0,1.0,0.2650717794895172
1.186868667602539,2.3989899158477783,0.0,0.0,0.0,1.0,0.27625519037246704
1.186868667602539,2.4494948387145996,0.0,0.0,0.0,1.0,0.28702425956726074
1.186868667602539,2.5,0.0,0.0,0.0,1.0,0.29739001393318176
1.23737370967865,-2.5,0.0,0.0,0.0,1.0,0.268823504447937
1.23737370967865,-2.4494948387145996,0.0,0.0,0.0,1.0,0.25573503971099854
1.23737370967865,-2.3989899158477783,0.0,0.0,0.0,1.0,0.24279063940048218
1.23737370967865,-2.348484754562378,0.0,0.0,0.0,1.0,0.23001569509506226
1.23737370967865,-2.2979798316955566,0.0,0.0,0.0,1.0,0.21743257343769073
1.23737370967865,-2.2474746704101562,0.0,0.0,0.0,1.0,0.20506054162979126
1.23737370967865,-2.196969747543335,0.0,0.0,0.0,1.0,0.19291645288467407
1.23737370967865,-2.1464645862579346,0.0,0.0,0.0,1.0,0.18101415038108826
1.23737370967865,-2.0959596633911133,0.0,0.0,0.0,1.0,0.1693660169839859
1.23737370967865,-2.045454502105713,0.0,0.0,0.0,1.0,0.15798220038414001
1.23737370967865,-1.9949495792388916,0.0,0.0,0.0,1.0,0.14687249064445496
1.23737370967865,-1.9444445371627808,0.0,0.0,0.0,1.0,0.13604553043842316
1.23737370967865,-1.89393949508667,0.0,0.0,0.0,1.0,0.12550990283489227
1.23737370967865,-1.843434453010559,0.0,0.0,0.0,1.0,0.11527402698993683
1.23737370967865,-1.7929294109344482,0.0,0.0,0.0,1.0,0.10534612089395523
1.23737370967865,-1.7424242496490479,0.0,0.0,0.0,1.0,0.09573322534561157
1.23737370967865,-1.691919207572937,0.0,0.0,0.0,1.0,0.08644091337919235
1.23737370967865,-1.6414141654968262,0.0,0.0,0.0,1.0,0.07747173309326172
1.23737370967865,-1.5909091234207153,0.0,0.0,0.0,1.0,0.06882380694150925
1.23737370967865,-1.5404040813446045,0.0,0.0,0.0,0.0,0.0604902058839798
1.23737370967865,-1.4898990392684937,0.0,0.0,0.0,0.0,0.05245766043663025
1.23737370967865,-1.4393939971923828,0.0,0.0,0.0,0.0,0.0447063148021698
1.23737370967865,-1.3888888359069824,0.0,0.0,0.0,0.0,0.03721097111701965
1.23737370967865,-1.3383839130401611,0.0,0.0,0.0,0.0,0.029942423105239868
1.23737370967865,-1.2878787517547607,0.0,0.0,0.0,0.0,0.02286960929632187
1.23737370967865,-1.23737370967865,0.0,0.0,0.0,0.0,0.015962913632392883
1.23737370967865,-1.186868667602539,0.0,0.0,0.0,0.0,0.009196445345878601
1.23737370967865,-1.1363636255264282,0.0,0.0,0.0,0.0,0.0025504082441329956
1.23737370967865,-1.0858585834503174,0.0,0.0,0.0,0.0,-0.0039871931076049805
1.23737370967865,-1.0353535413742065,0.0,0.0,0.0,0.0,-0.01042020320892334
1.23737370967865,-0.9848484396934509,0.0,0.0,0.0,0.0,-0.01674477756023407
1.23737370967865,-0.9343433976173401,0.0,0.0,0.0,0.0,-0.022950246930122375
1.23737370967865,-0.883838415145874,0.0,0.0,0.0,0.0,-0.029020965099334717
1.23737370967865,-0.8333333730697632,0.0,0.0,1.0,0.0,-0.034938156604766846
1.23737370967865,-0.7828283309936523,0.0,0.0,1.0,0.0,-0.04068203270435333
1.23737370967865,-0.7323232889175415,0.0,0.0,1.0,0.0,-0.046233221888542175
1.23737370967865,-0.6818182468414307,0.0,0.0,1.0,0.0,-0.05157439410686493
1.23737370967865,-0.6313132047653198,0.0,0.0,1.0,0.0,-0.05669090151786804
1.23737370967865,-0.5808081030845642,0.0,0.0,1.0,0.0,-0.06157176196575165
1.23737370967865,-0.5303030610084534,0.0,0.0,1.0,0.0,-0.06620877981185913
1.23737370967865,-0.47979801893234253,0.0,0.0,1.0,0.0,-0.07059678435325623
1.23737370967865,-0.4292929768562317,0.0,0.0,1.0,0.0,-0.07473191618919373
1.23737370967865,-0.37878793478012085,0.0,0.0,1.0,0.0,-0.0786111056804657
1.23737370967865,-0.3282828629016876,0.0,0.0,1.0,0.0,-0.0822308361530304
1.23737370967865,-0.2777778208255768,0.0,0.0,1.0,0.0,-0.08558562397956848
1.23737370967865,-0.22727277874946594,0.0,0.0,1.0,0.0,-0.0886678546667099
1.23737370967865,-0.17676770687103271,0.0,0.0,1.0,0.0,-0.09146648645401001
1.23737370967865,-0.12626266479492188,0.0,0.0,1.0,0.0,-0.09396710991859436
1.23737370967865,-0.07575762271881104,0.0,0.0,1.0,0.0,-0.09615173935890198
1.23737370967865,-0.0252525731921196,0.0,0.0,1.0,0.0,-0.09799942374229431
1.23737370967865,0.02525247633457184,0.0,0.0,1.0,0.0,-0.09948648512363434
1.23737370967865,0.07575753331184387,0.0,0.0,1.0,0.0,-0.10058775544166565
1.23737370967865,0.1262625753879547,0.0,0.0,1.0,0.0,-0.1012769341468811
1.23737370967865,0.17676761746406555,0.0,0.0,1.0,0.0,-0.10152813792228699
1.23737370967865,0.22727268934249878,0.0,0.0,1.0,0.0,-0.10131695866584778
1.23737370967865,0.2777777314186096,0.0,0.0,1.0,0.0,-0.10062149167060852
1.23737370967865,0.3282828629016876,0.0,0.0,1.0,0.0,-0.09942328929901123
1.23737370967865,0.37878790497779846,0.0,0.0,1.0,0.0,-0.0977090448141098
1.23737370967865,0.4292929768562317,0.0,0.0,1.0,0.0,-0.0954708456993103
1.23737370967865,0.47979801893234253,0.0,0.0,1.0,0.0,-0.09270735085010529
